SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-10-1996,Single Family Residential,26 ALMA,Burlington,MA,01803,178900,4,2.0,Burlington,1949,20000,1951,7878,92,,Sold,,,http://www.redfin.com/MA/Burlington/26-Alma-Rd-01803/home/8441390,MLS PIN,30091874,N,Y,42.5231926,-71.2111663
PAST SALE,May-21-2012,Single Family Residential,19 Wilhelmina Ave,Burlington,MA,01803,368000,4,2.0,Burlington,1769,25250,1962,2054,208,,Sold,,,http://www.redfin.com/MA/Burlington/19-Wilhelmina-Ave-01803/home/8435916,MLS PIN,71362566,N,Y,42.5311809,-71.213001
PAST SALE,August-14-1998,Single Family Residential,35 LANTERN Ln,Burlington,MA,01803,168500,3,1.0,Burlington,888,10000,1959,7083,190,,Sold,,,http://www.redfin.com/MA/Burlington/35-Lantern-Ln-01803/home/8446025,MLS PIN,30236995,N,Y,42.5178074,-71.2131448
PAST SALE,May-1-2006,Single Family Residential,3 Douglas Ave,Burlington,MA,01803,460000,4,1.5,Burlington,2074,17424,1965,4266,222,,Sold,,,http://www.redfin.com/MA/Burlington/3-Douglas-Ave-01803/home/8441144,MLS PIN,70330705,N,Y,42.524197,-71.2160989
PAST SALE,January-9-2017,Single Family Residential,26 Chestnut Ave,Burlington,MA,01803,910000,4,3.25,Burlington,3600,20342,2016,360,253,,Sold,,,http://www.redfin.com/MA/Burlington/26-Chestnut-Ave-01803/home/8446218,MLS PIN,72042603,N,Y,42.5190427,-71.2094066
PAST SALE,,Single Family Residential,30 Gedick Rd,Burlington,MA,01803,180500,5,3.5,,3675,28736,1961,,49,,,,,http://www.redfin.com/MA/Burlington/30-Gedick-Rd-01803/home/8435497,,,N,Y,42.5355046,-71.2090154
PAST SALE,September-5-2014,Single Family Residential,8 Marjorie Rd,Burlington,MA,01803,440000,3,1.5,Burlington,1898,20000,1961,1217,232,,Sold,,,http://www.redfin.com/MA/Burlington/8-Marjorie-Rd-01803/home/8435537,MLS PIN,71676067,N,Y,42.5343429,-71.2090497
PAST SALE,,Single Family Residential,14 Leroy Dr,Burlington,MA,01803,250000,4,3.0,,2548,20000,1956,,98,,,,,http://www.redfin.com/MA/Burlington/14-Leroy-Dr-01803/home/11775070,,,N,Y,42.5241482,-71.214571
PAST SALE,September-17-2015,Single Family Residential,13 Alma Rd,Burlington,MA,01803,462000,4,2.5,Burlington,1844,20231,1954,840,251,,Sold,,,http://www.redfin.com/MA/Burlington/13-Alma-Rd-01803/home/8441440,MLS PIN,71871386,N,Y,42.5221514,-71.2104613
PAST SALE,December-28-2006,Single Family Residential,13 Rahway Rd,Burlington,MA,01803,450000,3,1.5,Burlington,1500,5000,2006,4025,300,,Sold,,,http://www.redfin.com/MA/Burlington/13-Rahway-Rd-01803/home/8445898,MLS PIN,70423307,N,Y,42.517392,-71.213848
PAST SALE,October-29-2004,Single Family Residential,36 LANTERN Ln,Burlington,MA,01803,335900,3,2.0,Burlington,1598,10019,1955,4815,210,,Sold,,,http://www.redfin.com/MA/Burlington/36-Lantern-Ln-01803/home/8446609,MLS PIN,70096221,N,Y,42.5180867,-71.2127856
PAST SALE,,Single Family Residential,28 Gedick Rd,Burlington,MA,01803,207000,4,2.5,,2992,30609,2003,,69,,,,,http://www.redfin.com/MA/Burlington/28-Gedick-Rd-01803/home/8435491,,,N,Y,42.5354603,-71.2086037
PAST SALE,September-8-1994,Single Family Residential,34 GEDICK Rd,Burlington,MA,,172000,3,1.5,Burlington,,24508,1961,8519,,,Sold,,,http://www.redfin.com/MA/Burlington/34-Gedick-Rd-01803/home/8435511,MLS PIN,11049807,N,Y,42.5357526,-71.2100686
PAST SALE,June-28-2002,Single Family Residential,17 JACKSON Rd,Burlington,MA,01803,412000,3,2.0,Burlington,2000,20000,1962,5669,206,,Sold,,,http://www.redfin.com/MA/Burlington/17-Jackson-Rd-01803/home/8435641,MLS PIN,30599453,N,Y,42.5351558,-71.2103407
PAST SALE,,Single Family Residential,4 Irene St,Burlington,MA,01803,167500,3,2.5,,1252,20000,1962,,134,,,,,http://www.redfin.com/MA/Burlington/4-Irene-St-01803/home/8435679,,,N,Y,42.533538,-71.2104831
PAST SALE,May-31-2006,Single Family Residential,1 Irene St,Burlington,MA,01803,458000,5,2.5,Burlington,2031,26136,1963,4236,226,,Sold,,,http://www.redfin.com/MA/Burlington/1-Irene-St-01803/home/8435794,MLS PIN,70376597,N,Y,42.5332625,-71.2109426
PAST SALE,August-13-2004,Single Family Residential,37 Prouty Rd,Burlington,MA,01803,385900,3,1.5,Burlington,1718,16988,1965,4892,225,,Sold,,,http://www.redfin.com/MA/Burlington/37-Prouty-Rd-01803/home/8435817,MLS PIN,70043351,N,Y,42.5332136,-71.2119617
PAST SALE,January-30-2006,Single Family Residential,1 Holden Ave,Burlington,MA,01803,559900,3,3.0,Burlington,2300,20000,2005,4357,243,,Sold,,,http://www.redfin.com/MA/Burlington/1-Holden-Ave-01803/home/8435870,MLS PIN,70287892,N,Y,42.5315523,-71.2093294
PAST SALE,September-16-2016,Single Family Residential,26 Prouty Rd,Burlington,MA,01803,950000,4,2.5,Burlington,3389,43523,2015,475,280,,Sold,,,http://www.redfin.com/MA/Burlington/26-Prouty-Rd-01803/home/8435881,MLS PIN,72040397,N,Y,42.5314964,-71.2109901
PAST SALE,April-29-2004,Single Family Residential,9 ELLEN Rd,Burlington,MA,01803,405000,3,1.5,Burlington,1430,20327,1959,4998,283,,Sold,,,http://www.redfin.com/MA/Burlington/9-Ellen-Rd-01803/home/8437802,MLS PIN,30801210,N,Y,42.5256417,-71.21132
PAST SALE,January-4-1995,Single Family Residential,47 WILMINGTON Rd,Burlington,MA,01803,175000,3,1.5,Burlington,,20021,1978,8401,,,Sold,,,http://www.redfin.com/MA/Burlington/47-Wilmington-Rd-01803/home/8438163,MLS PIN,30007939,N,Y,42.5250584,-71.2084485
PAST SALE,October-5-2001,Single Family Residential,14 ST MARY Rd,Burlington,MA,01803,450500,4,3.5,Burlington,3022,20000,1956,5935,149,,Sold,,,http://www.redfin.com/MA/Burlington/14-Saint-Marys-Rd-01803/home/8440312,MLS PIN,30504106,N,Y,42.5209955,-71.2186806
PAST SALE,,Single Family Residential,10 County Rd,Burlington,MA,01803,120000,3,1.0,,1262,20800,1955,,95,,,,,http://www.redfin.com/MA/Burlington/10-County-Rd-01803/home/8440804,,,N,Y,42.5193028,-71.2140431
PAST SALE,December-31-1997,Single Family Residential,367 CAMBRIDGE St,Burlington,MA,01803,180000,3,1.0,Burlington,1138,20000,1985,7309,158,,Sold,,,http://www.redfin.com/MA/Burlington/367-Cambridge-St-01803/home/8441008,MLS PIN,30194494,N,Y,42.5213201,-71.2152083
PAST SALE,,Single Family Residential,8 Paula St,Burlington,MA,01803,145000,4,2.5,,2178,20000,1960,,67,,,,,http://www.redfin.com/MA/Burlington/8-Paula-St-01803/home/8441237,,,N,Y,42.5248976,-71.2107272
PAST SALE,November-17-1999,Single Family Residential,17 ALMA Rd,Burlington,MA,01803,190000,4,1.0,Burlington,1384,23108,1955,6623,137,,Sold,,,http://www.redfin.com/MA/Burlington/17-Alma-Rd-01803/home/8441427,MLS PIN,30355669,N,Y,42.5227098,-71.2106589
PAST SALE,November-21-2002,Single Family Residential,8 WILMINGTON,Burlington,MA,01803,229900,3,1.0,Burlington,1509,2178,1910,5523,152,,Sold,,,http://www.redfin.com/MA/Burlington/8-Wilmington-Rd-01803/home/8441602,MLS PIN,30655434,N,Y,42.5194752,-71.2094329
PAST SALE,May-22-1995,Single Family Residential,39 WILMINGTON Rd,Burlington,MA,01803,181167,4,1.5,Burlington,999999,20143,1979,8263,0,,Sold,,,http://www.redfin.com/MA/Burlington/39-Wilmington-Rd-01803/home/8441711,MLS PIN,30030261,N,Y,42.5237611,-71.2086591
PAST SALE,,Single Family Residential,9 Putnam Rd,Burlington,MA,01803,440000,3,1.0,,1298,20400,1960,,339,,,,,http://www.redfin.com/MA/Burlington/9-Putnam-Rd-01803/home/8445805,,,N,Y,42.5185381,-71.2172389
PAST SALE,January-6-2017,Single Family Residential,10 Olean Rd,Burlington,MA,01803,340000,2,1.5,Burlington,1256,7500,1910,363,271,,Sold,,,http://www.redfin.com/MA/Burlington/10-Olean-Rd-01803/home/8445849,MLS PIN,72020607,N,Y,42.517253,-71.2142247
PAST SALE,December-28-1995,Single Family Residential,31 LANTERN Ln,Burlington,MA,01803,185500,3,2.0,Burlington,,10000,1955,8043,,,Sold,,,http://www.redfin.com/MA/Burlington/31-Lantern-Ln-01803/home/8446015,MLS PIN,30066198,N,Y,42.5174754,-71.2124743
PAST SALE,August-15-2000,Single Family Residential,4 WILMINGTON Rd,Burlington,MA,01803,265000,4,2.0,Burlington,1868,72745,1990,6351,142,,Sold,,,http://www.redfin.com/MA/Burlington/4-Wilmington-Rd-01803/home/8446170,MLS PIN,30411487,N,Y,42.5185582,-71.2097262
PAST SALE,December-4-1998,Single Family Residential,30 LANTERN Ln,Burlington,MA,01803,203500,2,1.0,Burlington,900,11800,1955,6971,226,,Sold,,,http://www.redfin.com/MA/Burlington/30-Lantern-Ln-01803/home/8446629,MLS PIN,30266540,N,Y,42.5176277,-71.2118874
PAST SALE,April-11-2012,Single Family Residential,18 St. Mary Rd,Burlington,MA,01803,305000,3,2.0,Burlington,1508,23300,1956,2094,202,,Sold,,,http://www.redfin.com/MA/Burlington/18-Saint-Marys-Rd-01803/home/8440322,MLS PIN,71265386,N,Y,42.5211041,-71.2178344
PAST SALE,August-14-2002,Single Family Residential,14 IRENE St,Burlington,MA,01803,359900,4,1.5,Burlington,1877,20038,1961,5622,192,,Sold,,,http://www.redfin.com/MA/Burlington/14-Irene-St-01803/home/8435707,MLS PIN,30613245,N,Y,42.5328925,-71.2087304
PAST SALE,,Single Family Residential,6 Alma Rd,Burlington,MA,01803,350000,4,2.5,,1864,22107,1954,,188,,,,,http://www.redfin.com/MA/Burlington/6-Alma-Rd-01803/home/8440859,,,N,Y,42.5204141,-71.2102824
PAST SALE,November-30-2011,Single Family Residential,18 Prouty Rd,Burlington,MA,01803,346000,5,1.5,Burlington,2580,19966,1958,2227,134,,Sold,,,http://www.redfin.com/MA/Burlington/18-Prouty-Rd-01803/home/8437667,MLS PIN,71290584,N,Y,42.5305564,-71.2095449
PAST SALE,November-30-2007,Single Family Residential,5 Putnam Rd,Burlington,MA,01803,383000,3,2.0,Burlington,1734,20330,1960,3688,221,,Sold,,,http://www.redfin.com/MA/Burlington/5-Putnam-Rd-01803/home/8444555,MLS PIN,70640594,N,Y,42.5181325,-71.2177313
PAST SALE,December-3-2010,Single Family Residential,27 Wilmington Rd,Burlington,MA,01803,270000,3,1.0,Burlington,1254,26136,1960,2589,215,,Sold,,,http://www.redfin.com/MA/Burlington/27-Wilmington-Rd-01803/home/8441511,MLS PIN,71084448,N,Y,42.5220029,-71.2085929
PAST SALE,October-3-2003,Single Family Residential,1 BRUCE St,Burlington,MA,01803,405000,3,1.5,Burlington,1967,20000,1957,5207,206,,Sold,,,http://www.redfin.com/MA/Burlington/1-Bruce-St-01803/home/8441320,MLS PIN,30747544,N,Y,42.5241371,-71.2134979
PAST SALE,May-1-2000,Single Family Residential,32 LANTERN Ln,Burlington,MA,01803,183500,2,1.0,Burlington,888,10000,1955,6457,207,,Sold,,,http://www.redfin.com/MA/Burlington/32-Lantern-Ln-01803/home/8446620,MLS PIN,30389157,N,Y,42.5176625,-71.2122437
PAST SALE,December-18-2014,Single Family Residential,17 Wilhelmina Ave,Burlington,MA,01803,436000,4,2.5,Burlington,1956,25200,1964,1113,223,,Sold,,,http://www.redfin.com/MA/Burlington/17-Wilhelmina-Ave-01803/home/8437270,MLS PIN,71661756,N,Y,42.5309441,-71.2128575
PAST SALE,,Single Family Residential,34 County Rd,Burlington,MA,01803,70000,3,1.0,,888,20000,1955,,79,,,,,http://www.redfin.com/MA/Burlington/34-County-Rd-01803/home/8440744,,,N,Y,42.5215813,-71.2163044
PAST SALE,August-18-2016,Single Family Residential,9 Wilmington Rd,Burlington,MA,01803,375000,3,1.0,Burlington,1090,22145,1951,504,344,,Sold,,,http://www.redfin.com/MA/Burlington/9-Wilmington-Rd-01803/home/113206710,MLS PIN,71976602,N,Y,42.5196412,-71.20985
PAST SALE,,Single Family Residential,3 Dartmouth Rd,Burlington,MA,01803,500000,3,2.5,,2447,20156,1960,,204,,,,,http://www.redfin.com/MA/Burlington/3-Dartmouth-Rd-01803/home/8450319,,,N,Y,42.5090442,-71.2221621
PAST SALE,,Single Family Residential,11 Gloria Cir,Burlington,MA,01803,170000,3,1.5,,1776,20127,1960,,96,,,,,http://www.redfin.com/MA/Burlington/11-Gloria-Cir-01803/home/8450146,,,N,Y,42.5112735,-71.2231056
PAST SALE,December-27-2011,Single Family Residential,27 Gloria Cir,Burlington,MA,01803,400000,4,2.5,Burlington,2428,20644,1960,2200,165,,Sold,,,http://www.redfin.com/MA/Burlington/27-Gloria-Cir-01803/home/8450234,MLS PIN,71300022,N,Y,42.5091359,-71.2234317
PAST SALE,,Single Family Residential,1 University Ave,Burlington,MA,01803,178500,3,1.0,,1488,23633,1960,,120,,,,,http://www.redfin.com/MA/Burlington/1-University-Ave-01803/home/8450485,,,N,Y,42.5086118,-71.2203713
PAST SALE,October-14-2016,Single Family Residential,12 Evergreen Ave,Burlington,MA,01803,539000,3,1.5,Burlington,1700,20002,1964,447,317,,Sold,,,http://www.redfin.com/MA/Burlington/12-Evergreen-Ave-01803/home/8450946,MLS PIN,72063144,N,Y,42.5107932,-71.2167302
PAST SALE,August-30-2016,Single Family Residential,132 Bedford St,Burlington,MA,01803,432000,3,2.0,Burlington,1344,20148,1959,492,321,,Sold,,,http://www.redfin.com/MA/Burlington/132-Bedford-St-01803/home/8455311,MLS PIN,72028741,N,Y,42.5019397,-71.226614
PAST SALE,,Single Family Residential,102 Bedford St,Burlington,MA,01803,404000,4,2.5,,2100,19320,1965,,192,,,,,http://www.redfin.com/MA/Burlington/102-Bedford-St-01803/home/8455608,,,N,Y,42.5062101,-71.2189678
PAST SALE,,Single Family Residential,49 Washington Ave,Burlington,MA,01803,187700,3,2.5,,2803,20169,1969,,67,,,,,http://www.redfin.com/MA/Burlington/49-Washington-Ave-01803/home/8459620,,,N,Y,42.5016329,-71.2185289
PAST SALE,August-4-2016,Single Family Residential,10 Highland Way,Burlington,MA,01803,822000,5,2.5,Burlington,2600,20150,2007,518,316,,Sold,,,http://www.redfin.com/MA/Burlington/10-Highland-Way-01803/home/11376814,MLS PIN,72021308,N,Y,42.5082642,-71.2270518
PAST SALE,July-31-2012,Townhouse,25 Cranberry Ln #12,Burlington,MA,01803,500000,3,3.5,Burlington,2600,,1998,1983,192,380,Sold,,,http://www.redfin.com/MA/Burlington/25-Cranberry-Ln-01803/unit-12/home/77484234,MLS PIN,71384488,N,Y,42.4970238,-71.2205391
PAST SALE,September-26-2008,Townhouse,7 Cranberry Ln #4,Burlington,MA,01803,460000,3,2.5,Burlington,1812,,1998,3387,254,350,Sold,,,http://www.redfin.com/MA/Burlington/7-Cranberry-Ln-01803/unit-4/home/77500777,MLS PIN,70761878,N,Y,42.4977587,-71.2197296
PAST SALE,,Single Family Residential,2 Highland Way,Burlington,MA,01803,200000,3,2.5,,2280,20710,1970,,88,,,,,http://www.redfin.com/MA/Burlington/2-Highland-Way-01803/home/8450529,,,N,Y,42.5086321,-71.2256949
PAST SALE,March-30-2012,Single Family Residential,4 Buckman Dr,Burlington,MA,01803,357500,3,1.0,Burlington,1432,22925,1965,2106,250,,Sold,,,http://www.redfin.com/MA/Burlington/4-Buckman-Dr-01803/home/8450513,MLS PIN,71267061,N,Y,42.507085,-71.219925
PAST SALE,,Townhouse,23 Cranberry Ln,Burlington,MA,01803,579000,3,2.5,,1812,,1998,,320,,,,,http://www.redfin.com/MA/Burlington/23-Cranberry-Ln-01803/home/8453698,,,N,Y,42.4968355,-71.2203929
PAST SALE,,Townhouse,31 Cranberry Ln,Burlington,MA,01803,408500,3,2.5,,1812,,1998,,225,,,,,http://www.redfin.com/MA/Burlington/31-Cranberry-Ln-01803/home/8453815,,,N,Y,42.4974148,-71.2191945
PAST SALE,,Townhouse,20 Cranberry Ln,Burlington,MA,01803,458900,3,2.5,,1903,,1998,,241,,,,,http://www.redfin.com/MA/Burlington/20-Cranberry-Ln-01803/home/8453796,,,N,Y,42.4977911,-71.2191118
PAST SALE,October-1-2008,Single Family Residential,124 Bedford St,Burlington,MA,01803,424500,3,2.0,Burlington,2174,24617,1880,3382,195,,Sold,,,http://www.redfin.com/MA/Burlington/124-Bedford-St-01803/home/8455532,MLS PIN,70615978,N,Y,42.5039777,-71.2235502
PAST SALE,August-17-2011,Single Family Residential,4 Maureen Dr,Burlington,MA,01803,600000,3,2.5,Burlington,2876,46136,1977,2332,209,,Sold,,,http://www.redfin.com/MA/Burlington/4-Maureen-Dr-01803/home/8456360,MLS PIN,71096993,N,Y,42.506965,-71.2158182
PAST SALE,,Condo/Co-op,11 Hallmark Gdns Apt 4,Burlington,MA,01803,232500,2,1.0,,900,,1970,,258,,,,,http://www.redfin.com/MA/Burlington/11-Hallmark-Gdns-01803/unit-4/home/8468744,,,N,Y,42.4987173,-71.2202402
PAST SALE,,Condo/Co-op,10 Hallmark Gdns Apt 5,Burlington,MA,01803,50000,1,1.0,,725,,1970,,69,,,,,http://www.redfin.com/MA/Burlington/10-Hallmark-Gdns-01803/unit-5/home/8468706,,,N,Y,42.4987173,-71.2202402
PAST SALE,,Single Family Residential,94 Bedford St,Burlington,MA,01803,246000,4,3.5,,2783,20000,1964,,88,,,,,http://www.redfin.com/MA/Burlington/94-Bedford-St-01803/home/8456356,,,N,Y,42.5061388,-71.2167724
PAST SALE,April-30-1993,Single Family Residential,23 GREENWOOD Rd,Burlington,MA,,173500,3,1.5,Burlington,,20000,1958,9015,,,Sold,,,http://www.redfin.com/MA/Burlington/23-Greenwood-Rd-01803/home/8455749,MLS PIN,11044134,N,Y,42.5021373,-71.2209293
PAST SALE,November-22-1995,Single Family Residential,7 GLORIA Cir,Burlington,MA,01803,172000,3,1.0,Burlington,1028,20010,1960,8079,167,,Sold,,,http://www.redfin.com/MA/Burlington/7-Gloria-Cir-01803/home/8450134,MLS PIN,30075845,N,Y,42.5108413,-71.2236238
PAST SALE,July-19-2006,Single Family Residential,38 Washington Ave,Burlington,MA,01803,472000,4,2.0,Burlington,1766,20317,1969,4187,267,,Sold,,,http://www.redfin.com/MA/Burlington/38-Washington-Ave-01803/home/11376918,MLS PIN,70373660,N,Y,42.5035848,-71.2180829
PAST SALE,September-4-1998,Single Family Residential,22 WASHINGTON Ave,Burlington,MA,01803,265000,4,1.5,Burlington,2400,23328,1969,7062,110,,Sold,,,http://www.redfin.com/MA/Burlington/22-Washington-Ave-01803/home/8459561,MLS PIN,30224230,N,Y,42.5018192,-71.2166066
PAST SALE,May-31-1995,Single Family Residential,18 GLORIA Cir,Burlington,MA,01803,172000,3,1.5,Burlington,1028,20103,1961,8254,167,,Sold,,,http://www.redfin.com/MA/Burlington/18-Gloria-Cir-01803/home/8450201,MLS PIN,30038271,N,Y,42.5102742,-71.2230676
PAST SALE,July-31-2000,Single Family Residential,104 BEDFORD St,Burlington,MA,01803,226000,3,1.0,Burlington,902,20000,1960,6366,251,,Sold,,,http://www.redfin.com/MA/Burlington/104-Bedford-St-01803/home/8455602,MLS PIN,30419550,N,Y,42.5061963,-71.2193376
PAST SALE,September-28-1999,Single Family Residential,5 CEDAR St,Burlington,MA,01803,229000,3,1.0,Burlington,1008,20000,1960,6673,227,,Sold,,,http://www.redfin.com/MA/Burlington/5-Cedar-St-01803/home/8450082,MLS PIN,30345703,N,Y,42.5116669,-71.2230676
PAST SALE,August-26-1993,Single Family Residential,18 UNIVERSITY Ave,Burlington,MA,,200000,2,2.0,Burlington,,27499,1962,8897,,,Sold,,,http://www.redfin.com/MA/Burlington/18-University-Ave-01803/home/8450365,MLS PIN,11042217,N,Y,42.5114481,-71.2183468
PAST SALE,February-17-2004,Single Family Residential,100 BEDFORD St,Burlington,MA,01803,443000,4,3.0,Burlington,2254,20473,1985,5070,197,,Sold,,,http://www.redfin.com/MA/Burlington/100-Bedford-St-01803/home/8456132,MLS PIN,30778301,N,Y,42.5062295,-71.2186073
PAST SALE,June-29-1993,Single Family Residential,131 BEDFORD St,Burlington,MA,,137000,3,1.0,Burlington,,24098,1958,8955,,,Sold,,,http://www.redfin.com/MA/Burlington/131-Bedford-St-01803/home/11775135,MLS PIN,11044714,N,Y,42.5025354,-71.2244617
PAST SALE,February-7-2014,Single Family Residential,42 CRYSTAL Cir,Burlington,MA,01803,415000,4,1.5,Burlington,1566,20037,1966,1427,265,,Sold,,,http://www.redfin.com/MA/Burlington/42-Crystal-Cir-01803/home/8451920,MLS PIN,71609303,N,Y,42.5095794,-71.217324
PAST SALE,April-1-2013,Single Family Residential,24 Washington Ave,Burlington,MA,01803,700000,5,2.5,Burlington,3811,31397,1969,1739,184,,Sold,,,http://www.redfin.com/MA/Burlington/24-Washington-Ave-01803/home/8459558,MLS PIN,71352789,N,Y,42.5020964,-71.2164863
PAST SALE,December-16-1994,Single Family Residential,15 WASHINGTON Ave,Burlington,MA,01803,205000,4,2.0,Burlington,1584,20000,1970,8420,129,,Sold,,,http://www.redfin.com/MA/Burlington/15-Washington-Ave-01803/home/8459585,MLS PIN,30009949,N,Y,42.5007003,-71.2178766
PAST SALE,April-30-1996,Single Family Residential,13 EVERGREEN Ave,Burlington,MA,01803,209900,3,2.0,Burlington,1500,20025,1965,7919,140,,Sold,,,http://www.redfin.com/MA/Burlington/13-Evergreen-Ave-01803/home/8450921,MLS PIN,30088236,N,Y,42.5107078,-71.2162528
PAST SALE,November-29-2005,Single Family Residential,20 COLLEGE Rd,Burlington,MA,01803,412000,3,2.0,Burlington,1879,25641,1957,4419,219,,Sold,,,http://www.redfin.com/MA/Burlington/20-College-Rd-01803/home/8455360,MLS PIN,70269833,N,Y,42.5048668,-71.2262645
PAST SALE,August-18-2005,Single Family Residential,5 Foster Rd,Burlington,MA,01803,485000,4,2.0,Burlington,2400,20038,1955,4522,202,,Sold,,,http://www.redfin.com/MA/Burlington/5-Foster-Rd-01803/home/8449608,MLS PIN,70214693,N,Y,42.509874,-71.2263695
PAST SALE,October-30-1997,Single Family Residential,4 CORCORAN,Burlington,MA,01803,191000,3,1.5,Burlington,1316,23000,1958,7371,145,,Sold,,,http://www.redfin.com/MA/Burlington/4-Corcoran-Rd-01803/home/8449401,MLS PIN,30182289,N,Y,42.5087836,-71.2301479
PAST SALE,December-1-1998,Single Family Residential,103 BEDFORD St,Burlington,MA,01803,395000,4,2.5,Burlington,2900,20046,1998,6974,136,,Sold,,,http://www.redfin.com/MA/Burlington/103-Bedford-St-01803/home/8455650,MLS PIN,30256424,N,Y,42.5055657,-71.2198322
PAST SALE,September-23-2005,Single Family Residential,29 Daniel Dr,Burlington,MA,01803,469900,3,1.5,Burlington,1868,20038,1966,4486,252,,Sold,,,http://www.redfin.com/MA/Burlington/29-Daniel-Dr-01803/home/8459131,MLS PIN,70204632,N,Y,42.5004479,-71.2233541
PAST SALE,,Single Family Residential,34 Washington Ave,Burlington,MA,01803,319000,3,1.5,,1685,19116,1971,,189,,,,,http://www.redfin.com/MA/Burlington/34-Washington-Ave-01803/home/8459670,,,N,Y,42.5034097,-71.2168809
PAST SALE,,Single Family Residential,9 Garrity Rd,Burlington,MA,01803,429000,4,3.0,,2450,20060,1955,,175,,,,,http://www.redfin.com/MA/Burlington/9-Garrity-Rd-01803/home/8455110,,,N,Y,42.5029362,-71.2286803
PAST SALE,August-24-1998,Single Family Residential,3 LUTHER Rd,Burlington,MA,01803,215600,3,1.5,Burlington,1408,20000,1958,7073,153,,Sold,,,http://www.redfin.com/MA/Burlington/3-Luther-Rd-01803/home/8449689,MLS PIN,30230317,N,Y,42.5109301,-71.2263863
