SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,22 Terrace Ave,Newton,MA,2461,317500,3,2.5,,2054,9344,1880,,155,,,,,http://www.redfin.com/MA/Newton/22-Terrace-Ave-02461/home/11454558,,,N,Y,42.324675,-71.209761
PAST SALE,,Single Family Residential,120 Lake Ave,Newton,MA,2459,2275000,5,4,,3697,20800,1922,,615,,,,,http://www.redfin.com/MA/Newton/120-Lake-Ave-02459/home/11460231,,,N,Y,42.3286551,-71.2021632
PAST SALE,December-7-2007,Single Family Residential,67 Judith Rd,Newton,MA,2459,696465,3,2.5,NEWTON CENTRE,2220,10725,1930,3654,314,,Sold,,,http://www.redfin.com/MA/Newton/67-Judith-Rd-02459/home/11464815,MLS PIN,70665799,N,Y,42.3332831,-71.2069864
PAST SALE,August-31-2009,Single Family Residential,101 Garland Rd,Newton,MA,2459,870000,4,2.5,Newton Center,2800,7380,1934,3021,311,,Sold,,,http://www.redfin.com/MA/Newton/101-Garland-Rd-02459/home/11465314,MLS PIN,70931853,N,Y,42.334208,-71.205071
PAST SALE,,Single Family Residential,44 Grafton St,Newton,MA,2459,485000,4,5.5,,2761,15089,1910,,176,,,,,http://www.redfin.com/MA/Newton/44-Grafton-St-02459/home/11466619,,,N,Y,42.335379,-71.194615
PAST SALE,July-31-2009,Single Family Residential,66 Andrew St,Newton,MA,2461,648300,5,2.5,Newton,1874,10471,1960,3052,346,,Sold,,,http://www.redfin.com/MA/Newton/66-Andrew-St-02461/home/11487964,MLS PIN,70868557,N,Y,42.313286,-71.204934
PAST SALE,June-14-2000,Single Family Residential,55 HILLSIDE Rd,Newton,MA,2461,567000,4,1.5,Newton,2092,6900,1895,6386,271,,Sold,,,http://www.redfin.com/MA/Newton/55-Hillside-Rd-02461/home/11496597,MLS PIN,30406155,N,Y,42.324254,-71.209612
PAST SALE,May-24-2006,Single Family Residential,21 ENDICOTT St,Newton,MA,2461,2100000,6,5.5,Newton Highlands,5035,12370,2005,4216,417,,Sold,,,http://www.redfin.com/MA/Newton/21-Endicott-St-02461/home/11453943,MLS PIN,70258128,N,Y,42.3235357,-71.2158596
PAST SALE,April-30-2002,Single Family Residential,33 ASHTON Ave,Newton,MA,2459,749000,4,2.5,Newton,2779,10620,1890,5701,270,,Sold,,,http://www.redfin.com/MA/Newton/33-Ashton-Ave-02459/home/11466448,MLS PIN,30547172,N,Y,42.3359932,-71.2000548
PAST SALE,July-10-2003,Single Family Residential,148 TRUMAN Rd,Newton,MA,2459,620000,3,3,Newton,1692,7260,1952,5265,366,,Sold,,,http://www.redfin.com/MA/Newton/148-Truman-Rd-02459/home/11479375,MLS PIN,30707023,N,Y,42.3133664,-71.197626
PAST SALE,November-28-2001,Single Family Residential,112 MOFFAT Rd,Newton,MA,2468,806500,6,3.5,Newton,3222,14785,1917,5854,250,,Sold,,,http://www.redfin.com/MA/Newton/112-Moffat-Rd-02468/home/11452470,MLS PIN,30521674,N,Y,42.331926,-71.22875
PAST SALE,March-18-2004,Single Family Residential,80 PINE RIDGE Rd,Newton,MA,2468,1350000,6,3,Newton,2912,10992,1904,5013,464,,Sold,,,http://www.redfin.com/MA/Newton/80-Pine-Ridge-Rd-02468/home/11451511,MLS PIN,30805493,N,Y,42.327473,-71.224103
PAST SALE,,Single Family Residential,32 Walnut Hill Rd,Newton,MA,2459,210000,3,2.5,,1040,8715,1952,,202,,,,,http://www.redfin.com/MA/Newton/32-Walnut-Hill-Rd-02459/home/11479661,,,N,Y,42.3179542,-71.1970859
PAST SALE,December-14-2005,Single Family Residential,20 River St,Wellesley,MA,2481,548000,3,1.5,"Wellesley Schools-also taxed in So.Natick 287,600",1700,9398,1890,4377,322,,Sold,,,http://www.redfin.com/MA/Wellesley/20-River-St-02481/home/133612904,MLS PIN,70278908,N,Y,42.324386,-71.258299
PAST SALE,September-19-2003,Single Family Residential,102 MANCHESTER Rd,Newton,MA,2461,455000,2,1.5,Newton,1663,5480,1930,5194,274,,Sold,,,http://www.redfin.com/MA/Newton/102-Manchester-Rd-02461/home/11454414,MLS PIN,30744160,N,Y,42.3260595,-71.2085482
PAST SALE,September-10-2004,Single Family Residential,143 Annawan Rd,Newton,MA,2468,820000,4,3,Newton,2908,11575,1954,4837,282,,Sold,,,http://www.redfin.com/MA/Newton/143-Annawan-Rd-02468/home/11497446,MLS PIN,70027032,N,Y,42.322524,-71.236819
PAST SALE,June-29-2006,Single Family Residential,26 Orient Ave,Newton,MA,2459,1330000,6,3.5,Newton Center,3591,9720,1900,4180,370,,Sold,,,http://www.redfin.com/MA/Newton/26-Orient-Ave-02459/home/11465907,MLS PIN,70255996,N,Y,42.3364813,-71.201162
PAST SALE,July-1-1998,Single Family Residential,52 ALEXANDER Rd,Newton,MA,,380000,3,2.5,Newton,,10650,1939,7100,,,Sold,,,http://www.redfin.com/MA/Newton/52-Alexander-Rd-02461/home/11499585,MLS PIN,50496611,N,Y,42.3154728,-71.1999249
PAST SALE,July-1-2002,Single Family Residential,105 SELWYN Rd,Newton,MA,2461,564500,3,2,Newton,1914,8912,1953,5639,295,,Sold,,,http://www.redfin.com/MA/Newton/105-Selwyn-Rd-02461/home/11479112,MLS PIN,30595832,N,Y,42.313564,-71.19943
PAST SALE,October-29-2004,Single Family Residential,447 Waban Ave,Newton,MA,2468,999000,5,3,Newton,4075,12110,2004,4788,245,,Sold,,,http://www.redfin.com/MA/Newton/447-Waban-Ave-02468/home/11437995,MLS PIN,70047526,N,Y,42.3275427,-71.249223
PAST SALE,January-24-2005,Single Family Residential,32 Puritan Rd,Newton,MA,2461,780000,3,2.5,Newton,2168,12664,1935,4701,360,,Sold,,,http://www.redfin.com/MA/Newton/32-Puritan-Rd-02461/home/11454066,MLS PIN,70086059,N,Y,42.326852,-71.21608
PAST SALE,June-25-1999,Single Family Residential,51 HYDE,Newton,MA,2461,685000,5,2,Newton,2552,25000,1871,6741,268,,Sold,,,http://www.redfin.com/MA/Newton/51-Hyde-St-02461/home/11448584,MLS PIN,30281827,N,Y,42.324477,-71.205395
PAST SALE,January-28-2003,Townhouse,"52 BEACONWOOD St Unit 1, 52",Newton,MA,2461,625000,4,2.5,Newton,2300,11590,2002,5428,272,100,Sold,,,http://www.redfin.com/MA/Newton/52-Beaconwood-Rd-02461/unit-1-52/home/136985761,MLS PIN,30626485,N,Y,42.3292609,-71.2100446
PAST SALE,April-22-2013,Condo/Co-op,865 Boylston St #5,Newton,MA,2461,275000,2,1,Newton Highlands,835,,1945,1691,329,477,Sold,,,http://www.redfin.com/MA/Newton/865-Boylston-St-02461/unit-5/home/11449509,MLS PIN,71487435,N,Y,42.3197785,-71.2067696
PAST SALE,July-6-2016,Condo/Co-op,62 Waldorf Rd #62,Newton,MA,2464,518000,2,1,Newton,956,5968,1927,520,542,,Sold,,,http://www.redfin.com/MA/Newton/62-Waldorf-Rd-02464/unit-62/home/137727783,MLS PIN,71995101,N,Y,42.3185765,-71.2198318
PAST SALE,June-3-2004,Condo/Co-op,72 LINCOLN St #34,Newton,MA,2461,572000,2,2,Newton,1550,,,4936,369,571,Sold,,,http://www.redfin.com/MA/Newton/72-Lincoln-St-02461/unit-34/home/137816554,MLS PIN,30814082,N,Y,42.3212034,-71.2090984
PAST SALE,,Single Family Residential,98 Garland Rd,Newton,MA,2459,799000,3,2.5,,2094,8342,1929,,382,,,,,http://www.redfin.com/MA/Newton/98-Garland-Rd-02459/home/11464849,,,N,Y,42.334104,-71.2056714
PAST SALE,,Condo/Co-op,57 Pleasant St,Newton,MA,2459,1165000,3,2.5,,1592,,1890,,732,,,,,http://www.redfin.com/MA/Newton/57-Pleasant-St-02459/home/11466159,,,N,Y,42.3317445,-71.1968529
PAST SALE,,Single Family Residential,39 Gordon Rd,Newton,MA,2468,340000,4,3,,3776,14265,1950,,90,,,,,http://www.redfin.com/MA/Newton/39-Gordon-Rd-02468/home/11450909,,,N,Y,42.3334988,-71.2227692
PAST SALE,August-30-2010,Multi-Family (2-4 Unit),12 Circuit Ave,Newton,MA,2461,500000,9,3,Newton Highlands,3225,7755,1870,2657,155,,Sold,,,http://www.redfin.com/MA/Newton/12-Circuit-Ave-02461/home/11445864,MLS PIN,70848732,N,Y,42.3178372,-71.2164979
PAST SALE,,Single Family Residential,43 Capitol St,Watertown,MA,2472,205000,4,2,,1807,4512,1900,,113,,,,,http://www.redfin.com/MA/Watertown/43-Capitol-St-02472/home/11683050,,,N,Y,42.3615845,-71.1876743
PAST SALE,,Single Family Residential,11 Orchard Ave,Newton,MA,2468,750000,3,1.5,,1664,5775,1926,,451,,,,,http://www.redfin.com/MA/Newton/11-Orchard-Ave-02468/home/11453434,,,N,Y,42.3226933,-71.2207143
PAST SALE,June-24-2016,Townhouse,37 Athelstane Rd #1,Newton,MA,2459,1325000,4,4,Newton,3750,10430,2009,532,353,350,Sold,,,http://www.redfin.com/MA/Newton/37-Athelstane-Rd-02459/unit-1/home/11461443,MLS PIN,71977113,N,Y,42.3226895,-71.1958913
PAST SALE,September-30-1999,Single Family Residential,36 SILVER BIRCH Rd,Newton,MA,2468,435000,3,1.5,Newton,1285,10960,1952,6644,339,,Sold,,,http://www.redfin.com/MA/Newton/36-Silver-Birch-Rd-02468/home/11452750,MLS PIN,30336772,N,Y,42.3195595,-71.222313
PAST SALE,May-18-2015,Single Family Residential,703 Chestnut St,Newton,MA,2468,1445000,6,3.5,Newton,2850,16987,1889,935,507,,Sold,,,http://www.redfin.com/MA/Newton/703-Chestnut-St-02468/home/11451882,MLS PIN,71806329,N,Y,42.325683,-71.2267773
PAST SALE,,Multi-Family (2-4 Unit),35 Payne Rd,Newton,MA,2461,630000,4,2,,2002,7814,1947,,315,,,,,http://www.redfin.com/MA/Newton/35-Payne-Rd-02461/home/11449032,,,N,Y,42.319423,-71.198375
PAST SALE,May-16-2011,Condo/Co-op,164 Galen St #67,Watertown,MA,2472,186000,1,1,Watertown,735,,1973,2398,253,344,Sold,,,http://www.redfin.com/MA/Watertown/164-Galen-St-02472/unit-67/home/11682310,MLS PIN,71194201,N,Y,42.359642,-71.184931
PAST SALE,July-16-2009,Single Family Residential,48 Nehoiden Rd,Newton,MA,2468,897500,3,2.5,Waban,2034,8700,1928,3067,441,,Sold,,,http://www.redfin.com/MA/Newton/48-Nehoiden-Rd-02468/home/11456340,MLS PIN,70883237,N,Y,42.3255073,-71.2360554
PAST SALE,,Multi-Family (2-4 Unit),8 Denns Pl,Newton,MA,2459,288000,6,4.5,,3662,11223,1846,,79,,,,,http://www.redfin.com/MA/Newton/8-Denns-Pl-02459/home/11464674,,,N,Y,42.3365943,-71.2104293
PAST SALE,December-10-1998,Single Family Residential,82 STANLEY Rd,Newton,MA,2468,265000,2,1,Newton,1224,10500,1945,6938,217,,Sold,,,http://www.redfin.com/MA/Newton/82-Stanley-Rd-02468/home/11497093,MLS PIN,30245625,N,Y,42.3216885,-71.2232766
PAST SALE,October-5-1998,Single Family Residential,37 WILDE Rd,Newton,MA,,475000,4,1.5,Newton,,13261,1940,7004,,,Sold,,,http://www.redfin.com/MA/Newton/37-Wilde-Rd-02468/home/11497374,MLS PIN,50497118,N,Y,42.3275765,-71.243621
PAST SALE,March-10-2008,Single Family Residential,340 Lake Ave Unit 2,Newton,MA,2461,674000,4,3,Highlands,2392,6687,1900,3560,282,265,Sold,,,http://www.redfin.com/MA/Newton/340-Lake-Ave-02461/unit-2/home/11502053,MLS PIN,70674973,N,Y,42.322671,-71.2061522
PAST SALE,May-29-2015,Single Family Residential,530 Chestnut St,Newton,MA,2468,2220000,4,5,Newton,3155,15267,2010,924,704,,Sold,,,http://www.redfin.com/MA/Newton/530-Chestnut-St-02468/home/21783381,MLS PIN,71796579,N,Y,42.331484,-71.2240612
PAST SALE,February-19-2013,Condo/Co-op,40 Moulton St #2,Newton,MA,2462,586500,4,3,Newton Lower Falls,2331,,1900,1753,252,316,Sold,,,http://www.redfin.com/MA/Newton/40-Moulton-St-02462/unit-2/home/40599880,MLS PIN,71452210,N,Y,42.3273905,-71.2562852
PAST SALE,July-30-2010,Townhouse,937 Chestnut St #2,Newton,MA,2464,610000,4,2.5,Newton,2106,,2004,2688,290,,Sold,,,http://www.redfin.com/MA/Newton/937-Chestnut-St-02464/unit-2/home/11502568,MLS PIN,71070084,N,Y,42.3167658,-71.2260034
PAST SALE,,Multi-Family (2-4 Unit),585 Grove St,Newton,MA,2462,230000,4,3.5,,1464,26871,1845,,157,,,,,http://www.redfin.com/MA/Newton/585-Grove-St-02462/home/11439044,,,N,Y,42.3290575,-71.2585523
PAST SALE,August-17-2006,Condo/Co-op,61 Norwood Ave #27,Newton,MA,2459,320000,1,1,Newton Center,528,,1945,4131,606,240,Sold,,,http://www.redfin.com/MA/Newton/61-Norwood-Ave-02459/unit-27/home/11460412,MLS PIN,70390982,N,Y,42.327516,-71.1980611
PAST SALE,March-12-2010,Single Family Residential,1392 Beacon St,Newton,MA,2468,1115000,5,4.5,Waban,3245,7554,1928,2828,344,,Sold,,,http://www.redfin.com/MA/Newton/1392-Beacon-St-02468/home/11496885,MLS PIN,70979663,N,Y,42.3299927,-71.2206248
PAST SALE,February-28-2014,Single Family Residential,35 Dartmouth St,Newton,MA,2465,1700000,5,3.5,Newton,2475,25854,1959,1379,687,,Sold,,,http://www.redfin.com/MA/Newton/35-Dartmouth-St-02465/home/11428494,MLS PIN,71495241,N,Y,42.33843,-71.2260075
PAST SALE,June-18-2002,Single Family Residential,146 WOODWARD St,Newton,MA,2461,505000,3,1,Newton,1592,8453,1900,5652,317,,Sold,,,http://www.redfin.com/MA/Newton/146-Woodward-St-02461/home/11455112,MLS PIN,30598028,N,Y,42.3216661,-71.217457
PAST SALE,January-15-2016,Townhouse,45 High St #45,Newton,MA,2464,980000,3,3.5,Newton Upper Falls,2993,,1880,693,327,275,Sold,,,http://www.redfin.com/MA/Newton/45-High-St-02464/unit-45/home/100381615,MLS PIN,71906371,N,Y,42.3138802,-71.2229427
PAST SALE,December-21-2004,Single Family Residential,24 BridgeStreet,Needham,MA,2494,790000,4,2.5,Needham,3128,28750,1997,4735,253,,Sold,,,http://www.redfin.com/MA/Needham/24-Bridge-St-02494/home/8922046,MLS PIN,70039614,N,Y,42.3144904,-71.2289323
PAST SALE,December-1-2015,Single Family Residential,1093 Walnut St,Newton,MA,2461,1445000,5,3.5,Newton,3223,11650,1890,738,448,,Sold,,,http://www.redfin.com/MA/Newton/1093-Walnut-St-02461/home/11448133,MLS PIN,71912468,N,Y,42.3240542,-71.2073618
PAST SALE,September-14-2012,Single Family Residential,9 Columbia St,Wellesley,MA,2481,599000,4,1.5,Wellesley Lower Falls,2869,13310,1850,1911,209,,Sold,,,http://www.redfin.com/MA/Wellesley/9-Columbia-St-02481/home/8968106,MLS PIN,71349882,N,Y,42.3252249,-71.2620485
PAST SALE,January-18-2016,Condo/Co-op,357 Auburndale Ave #2,Newton,MA,2466,462500,3,1,Newton,1234,7895,1920,690,375,204,Sold,,,http://www.redfin.com/MA/Newton/357-Auburndale-Ave-02466/unit-2/home/11502560,MLS PIN,71895746,N,Y,42.3499805,-71.2468811
PAST SALE,January-29-2016,Townhouse,13-15 ALDEN Pl #15,Newton,MA,2465,839000,3,3,Newton,2145,5315,1890,679,391,150,Sold,,,http://www.redfin.com/MA/Newton/15-Alden-Pl-02465/unit-15/home/102069636,MLS PIN,71934380,N,Y,42.3537676,-71.2321552
PAST SALE,September-26-2016,Condo/Co-op,22 Milo #2,Newton,MA,2465,469000,2,1,Newton,1340,6106,1930,438,350,200,Sold,,,http://www.redfin.com/MA/Newton/22-Milo-St-02465/unit-2/home/11441772,MLS PIN,72044240,N,Y,42.361221,-71.233692
PAST SALE,,Multi-Family (2-4 Unit),6 Tolman St,Waltham,MA,2453,265000,4,2.5,,2700,4450,1900,,98,,,,,http://www.redfin.com/MA/Waltham/6-Tolman-St-02453/home/11819631,,,N,Y,42.3632589,-71.2339384
PAST SALE,,Single Family Residential,17 Fuller Ave,Newton,MA,2465,440000,3,2,,1547,5614,1951,,284,,,,,http://www.redfin.com/MA/Newton/17-Fuller-Ave-02465/home/11433006,,,N,Y,42.3634256,-71.2228494
PAST SALE,August-28-2009,Single Family Residential,195 Waltham St,Newton,MA,2465,587500,4,2.5,West Newton,1900,8220,1928,3024,309,,Sold,,,http://www.redfin.com/MA/Newton/195-Waltham-St-02465/home/11433449,MLS PIN,70908199,N,Y,42.3602212,-71.2230259
PAST SALE,,Multi-Family (2-4 Unit),10 Hazelhurst Ave,Newton,MA,2465,208500,4,2.5,,2734,4740,1900,,76,,,,,http://www.redfin.com/MA/Newton/10-Hazelhurst-Ave-02465/home/11433144,,,N,Y,42.3634839,-71.2250774
PAST SALE,,Single Family Residential,40 Cherry St,Newton,MA,2465,170000,3,1,,1296,8660,1953,,131,,,,,http://www.redfin.com/MA/Newton/40-Cherry-St-02465/home/11433817,,,N,Y,42.3629126,-71.2265556
PAST SALE,,Single Family Residential,24 Sylvester Rd,Newton,MA,2465,415000,2,1,,1188,7310,1947,,349,,,,,http://www.redfin.com/MA/Newton/24-Sylvester-Rd-02465/home/11435198,,,N,Y,42.3614168,-71.2279579
PAST SALE,,Single Family Residential,132 Rand Ter,Newton,MA,2466,170000,3,2,,2274,8880,1945,,75,,,,,http://www.redfin.com/MA/Newton/132-Rand-Ter-02466/home/11440113,,,N,Y,42.3461069,-71.2423246
PAST SALE,July-7-2010,Single Family Residential,69 Auburndale Aveune,Newton,MA,2465,535000,4,2.5,West Newton,2024,3600,1900,2711,264,,Sold,,,http://www.redfin.com/MA/Newton/69-Auburndale-Ave-02465/home/11443123,MLS PIN,71056083,N,Y,42.3528993,-71.235093
PAST SALE,,Single Family Residential,45 Curve St,Newton,MA,2465,853125,4,2.5,,2054,10648,1900,,415,,,,,http://www.redfin.com/MA/Newton/45-Curve-St-02465/home/11430224,,,N,Y,42.3456135,-71.2361827
PAST SALE,June-29-2011,Townhouse,79 Bourne St #79,Newton,MA,2466,807000,4,4,Auburndale,3941,12250,2004,2354,205,,Sold,,,http://www.redfin.com/MA/Newton/79-Bourne-St-02466/unit-79/home/77511110,MLS PIN,71151316,N,Y,42.3451642,-71.2552784
PAST SALE,August-28-2008,Single Family Residential,136 Waltham St,Newton,MA,2465,500000,3,1.5,Newton,1599,5463,1950,3389,313,,Sold,,,http://www.redfin.com/MA/Newton/136-Waltham-St-02465/home/11433369,MLS PIN,70774919,N,Y,42.3621192,-71.2240602
PAST SALE,April-30-2016,Townhouse,25 OAK Ave #25,Newton,MA,2465,1275000,5,5,West Newton,4300,33000,2015,587,297,,Sold,,,http://www.redfin.com/MA/Newton/25-Oak-Ave-02465/unit-25/home/88736634,MLS PIN,71934794,N,Y,42.3516001,-71.2330643
PAST SALE,,Multi-Family (5+ Unit),286 Ash St,Waltham,MA,2453,245000,4,4,,2728,5880,1900,,90,,,,,http://www.redfin.com/MA/Waltham/286-Ash-St-02453/home/11820043,,,N,Y,42.364428,-71.229479
PAST SALE,July-15-2011,Single Family Residential,58 Adella Ave,Newton,MA,2465,705000,6,3.5,Newton,2819,7500,1915,2338,250,,Sold,,,http://www.redfin.com/MA/Newton/58-Adella-Ave-02465/home/11425168,MLS PIN,71193995,N,Y,42.352756,-71.22078
PAST SALE,February-18-2016,Single Family Residential,7 Lodge Rd,Newton,MA,2465,650500,3,2.5,West Newton,1826,6723,1925,659,356,,Sold,,,http://www.redfin.com/MA/Newton/7-Lodge-Rd-02465/home/11433678,MLS PIN,71919434,N,Y,42.361543,-71.224054
PAST SALE,September-12-2012,Single Family Residential,120 Derby St,Newton,MA,2465,608300,3,3.5,West Newton,1600,8667,1954,1913,380,,Sold,,,http://www.redfin.com/MA/Newton/120-Derby-St-02465/home/11434635,MLS PIN,71397349,N,Y,42.357617,-71.228725
PAST SALE,May-11-2012,Single Family Residential,11 Edgewood Rd,Newton,MA,2465,528000,4,4,Newton,2358,6266,1940,2037,224,,Sold,,,http://www.redfin.com/MA/Newton/11-Edgewood-Rd-02465/home/11442950,MLS PIN,71355418,N,Y,42.352739,-71.237101
PAST SALE,January-12-2016,Single Family Residential,55 Auburndale Ave,Newton,MA,2465,682000,3,1.5,West Newton,1627,8262,1929,696,419,,Sold,,,http://www.redfin.com/MA/Newton/55-Auburndale-Ave-02465/home/11443103,MLS PIN,71926283,N,Y,42.352895,-71.234345
PAST SALE,,Single Family Residential,58 Webster St,Newton,MA,2465,626200,4,3.5,,2054,2263,1865,,305,,,,,http://www.redfin.com/MA/Newton/58-Webster-St-02465/home/11494808,,,N,Y,42.3499876,-71.2288791
PAST SALE,December-12-2014,Single Family Residential,86 Fairway Dr,Newton,MA,2465,865000,4,2,Newton,2460,10170,1939,1092,352,,Sold,,,http://www.redfin.com/MA/Newton/86-Fairway-Dr-02465/home/11426001,MLS PIN,71745632,N,Y,42.3550797,-71.2188208
PAST SALE,July-27-2007,Single Family Residential,76 Harding St,Newton,MA,2465,570000,3,2.5,West Newton,1407,10380,1910,3787,405,,Sold,,,http://www.redfin.com/MA/Newton/76-Harding-St-02465/home/11433150,MLS PIN,70558820,N,Y,42.3625967,-71.2227214
PAST SALE,March-21-2005,Single Family Residential,22 Maple St,Newton,MA,2466,805000,5,2.5,Newton,3431,12369,1885,4645,235,,Sold,,,http://www.redfin.com/MA/Newton/22-Maple-St-02466/home/11440087,MLS PIN,70121711,N,Y,42.3447904,-71.2435708
PAST SALE,,Single Family Residential,32 Taft Ave,Newton,MA,2465,684000,3,1.5,,1568,8112,1905,,436,,,,,http://www.redfin.com/MA/Newton/32-Taft-Ave-02465/home/11433304,,,N,Y,42.3616604,-71.2230457
PAST SALE,August-19-2014,Condo/Co-op,90-92 Cherry St #1,Newton,MA,2465,420000,2,1,West Newton,1265,7054,1910,1207,332,200,Sold,,,http://www.redfin.com/MA/Newton/92-Cherry-St-02465/unit-1/home/137763741,MLS PIN,71693147,N,Y,42.3611422,-71.2267645
PAST SALE,April-30-2003,Townhouse,151 WEBSTER St #2,Newton,MA,2465,699000,3,2.5,Newton,2300,13319,2002,5336,304,175,Sold,,,http://www.redfin.com/MA/Newton/151-Webster-St-02465/unit-2/home/137993780,MLS PIN,30642124,N,Y,42.3491812,-71.2330392
PAST SALE,September-29-2004,Condo/Co-op,15 Berkshire Rd #15,Waltham,MA,2453,315000,2,1,Waltham,1188,6098,1930,4818,265,125,Sold,,,http://www.redfin.com/MA/Waltham/15-Berkshire-St-02453/unit-15/home/137490788,MLS PIN,70071527,N,Y,42.363307,-71.2299903
PAST SALE,September-4-2014,Single Family Residential,263 Calvary St,Waltham,MA,2453,325000,3,2,Waltham,1380,4800,1900,1191,236,,Sold,,,http://www.redfin.com/MA/Waltham/263-Calvary-St-02453/home/11821594,MLS PIN,71584170,N,Y,42.3663251,-71.2191911
PAST SALE,December-23-2010,Condo/Co-op,36-38 Washington Ave #2,Waltham,MA,2453,215000,1,1,Waltham,883,,1925,2542,243,150,Sold,,,http://www.redfin.com/MA/Waltham/38-Washington-Ave-02453/unit-2/home/138477105,MLS PIN,71150939,N,Y,42.3627126,-71.237234
PAST SALE,October-1-1996,Multi-Family (2-4 Unit),14-16 NOBLE St,Newton,MA,,274000,4,3,Newton,,6552,1921,7738,,,Sold,,,http://www.redfin.com/MA/Newton/14-Noble-St-02465/home/11441651,MLS PIN,50342559,N,Y,42.36131,-71.232771
PAST SALE,March-29-2002,Multi-Family (2-4 Unit),44 PARMENTER Rd,Waltham,MA,2453,405000,5,2,Waltham,2376,6098,1900,5733,170,,Sold,,,http://www.redfin.com/MA/Waltham/44-Parmenter-Rd-02453/home/11820050,MLS PIN,30569700,N,Y,42.364598,-71.229991
PAST SALE,September-16-2002,Multi-Family (2-4 Unit),36 LEXINGTON St,Newton,MA,2465,550000,5,2,Newton,2722,5267,1904,5562,202,,Sold,,,http://www.redfin.com/MA/Newton/36-Lexington-St-02465/home/11442633,MLS PIN,30620089,N,Y,42.358768,-71.239205
PAST SALE,,Single Family Residential,23 Putnam St,Newton,MA,2465,1270000,4,4,,3910,20396,2005,,325,,,,,http://www.redfin.com/MA/Newton/23-Putnam-St-02465/home/12439252,,,N,Y,42.3469248,-71.2289579
PAST SALE,November-6-1995,Multi-Family (2-4 Unit),185 AUBURNDALE AVE 187,Newton,MA,,250000,0,,Newton,,13360,1902,8068,,,Sold,,,http://www.redfin.com/MA/Newton/185-Auburndale-Ave-02466/home/140525769,MLS PIN,50295557,N,Y,42.3508373,-71.2393855
PAST SALE,,Single Family Residential,111 Parmenter Rd,Newton,MA,2465,317500,3,2.5,,1898,2225,1920,,167,,,,,http://www.redfin.com/MA/Newton/111-Parmenter-Rd-02465/home/11820217,,,N,Y,42.3622166,-71.2313849
PAST SALE,October-23-2012,Multi-Family (2-4 Unit),22-24 Derby St,Waltham,MA,2453,463000,7,4,Waltham,3142,4478,1900,1872,147,,Sold,,,http://www.redfin.com/MA/Waltham/24-Derby-St-02453/home/11821682,MLS PIN,71341334,N,Y,42.3615019,-71.2380143
