SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-1-2016,Condo/Co-op,6 Green Way #304,Wayland,MA,01778,325000,2,2.0,Wayland,1460,,2000,674,223,757,Sold,,,http://www.redfin.com/MA/Wayland/6-Green-Way-01778/unit-304/home/11682326,MLS PIN,71947912,N,Y,42.3502294,-71.3600748
PAST SALE,January-28-2002,Single Family Residential,14 COLE Rd,Wayland,MA,01778,540000,4,2.5,Wayland,2900,42650,1969,5820,186,,Sold,,,http://www.redfin.com/MA/Wayland/14-Cole-Rd-01778/home/11687631,MLS PIN,30548541,N,Y,42.3435391,-71.3596186
PAST SALE,November-18-2015,Single Family Residential,18 OAK St,Wayland,MA,01778,472000,3,2.0,Cochituate,1981,17289,1927,778,238,,Sold,,,http://www.redfin.com/MA/Wayland/18-Oak-St-01778/home/11694623,MLS PIN,71862916,N,Y,42.3223876,-71.3431715
PAST SALE,,Townhouse,100 Willow Brook Dr,Wayland,MA,01778,475731,2,2.5,,1746,,1997,,272,,,,,http://www.redfin.com/MA/Wayland/100-Willow-Brook-Dr-01778/home/11694689,,,N,Y,42.323732,-71.339882
PAST SALE,,Condo/Co-op,108 Willow Brook Dr,Wayland,MA,01778,86000,2,2.0,,1704,,1997,,50,,,,,http://www.redfin.com/MA/Wayland/108-Willow-Brook-Dr-01778/home/11694714,,,N,Y,42.322999,-71.339922
PAST SALE,September-26-2016,Townhouse,501 Dahlia Dr #501,Wayland,MA,01778,750000,2,2.5,Wayland,2660,,1998,465,282,796,Sold,,,http://www.redfin.com/MA/Wayland/501-Dahlia-Dr-01778/unit-501/home/137181745,MLS PIN,72008512,N,Y,42.343933,-71.3364951
PAST SALE,April-1-2009,Townhouse,"205 Hayfield LaneThe Fld Unit ""A""",Wayland,MA,01778,1150000,3,3.5,Wayland,3357,653400,2006,3200,343,,Sold,,,http://www.redfin.com/MA/Wayland/205-Hayfield-LaneThe-Fld-01778/unit-A/home/12313241,MLS PIN,70531047,N,Y,42.3625953,-71.3614484
PAST SALE,September-30-2014,Townhouse,25 Hillside Dr #25,Wayland,MA,01778,605000,2,2.5,Wayland,1862,,1986,1192,325,730,Sold,,,http://www.redfin.com/MA/Wayland/25-Hillside-Dr-01778/unit-25/home/77524763,MLS PIN,71717938,N,Y,42.336554,-71.333839
PAST SALE,May-4-2010,Townhouse,1606 Wisteria Way #1606,Wayland,MA,01778,825000,2,2.5,Wayland,2696,,2000,2802,306,783,Sold,,,http://www.redfin.com/MA/Wayland/1606-Wisteria-Way-01778/unit-1606/home/77507124,MLS PIN,70999985,N,Y,42.345798,-71.338248
PAST SALE,July-20-2011,Townhouse,34 Pickwick Way (D) #34,Wayland,MA,01778,584900,3,2.5,Wayland,2749,1698840,1989,2360,213,749,Sold,,,http://www.redfin.com/MA/Wayland/34-Pickwick-Way-01778/unit-34/home/77510765,MLS PIN,71204118,N,Y,42.333986,-71.335742
PAST SALE,,Condo/Co-op,1003 Wisteria Way,Wayland,MA,01778,574900,2,2.5,,2588,,1999,,222,,,,,http://www.redfin.com/MA/Wayland/1003-Wisteria-Way-01778/home/11682122,,,N,Y,42.346578,-71.3362889
PAST SALE,,Condo/Co-op,77 Hillside Dr,Wayland,MA,01778,235000,2,2.5,,1371,,1988,,171,,,,,http://www.redfin.com/MA/Wayland/77-Hillside-Dr-01778/home/11690474,,,N,Y,42.336113,-71.338212
PAST SALE,,Townhouse,5 Lakespur,Wayland,MA,01778,443500,3,2.5,,1832,,1978,,242,,,,,http://www.redfin.com/MA/Wayland/5-Lakespur-01778/home/11690182,,,N,Y,42.333662,-71.331018
PAST SALE,,Condo/Co-op,200 Willow Brook Dr,Wayland,MA,01778,443143,2,2.5,,1997,,1997,,222,,,,,http://www.redfin.com/MA/Wayland/200-Willow-Brook-Dr-01778/home/11694727,,,N,Y,42.3233551,-71.3409946
PAST SALE,June-29-2005,Single Family Residential,43 Griscom Rd,Wayland,MA,01778,780000,4,3.0,Wayland,2155,40213,1968,4572,362,,Sold,,,http://www.redfin.com/MA/Wayland/43-Griscom-Rd-01778/home/11686908,MLS PIN,70165366,N,Y,42.3513627,-71.3889099
PAST SALE,,Townhouse,1 Christina,Wayland,MA,01778,450000,2,2.5,,1829,,1978,,246,,,,,http://www.redfin.com/MA/Wayland/1-Christina-01778/home/11688367,,,N,Y,42.3426553,-71.3332404
PAST SALE,,Condo/Co-op,3 Indian Dawn,Wayland,MA,01778,303000,3,2.5,,1832,,1979,,165,,,,,http://www.redfin.com/MA/Wayland/3-Indian-Dawn-01778/home/11690234,,,N,Y,42.3361862,-71.3317295
PAST SALE,April-18-2014,Townhouse,54 Pickwick Way #54,Wayland,MA,01778,511000,2,2.0,Wayland,1508,,1989,1357,339,624,Sold,,,http://www.redfin.com/MA/Wayland/54-Pickwick-Way-01778/unit-54/home/77503954,MLS PIN,71621915,N,Y,42.3345097,-71.3359609
PAST SALE,January-21-2010,Condo/Co-op,6 Indian Dawn #6,Wayland,MA,01778,405000,2,2.0,Wayland,1553,,1980,2905,261,479,Sold,,,http://www.redfin.com/MA/Wayland/6-Indian-Dawn-01778/unit-6/home/77506673,MLS PIN,70989254,N,Y,42.3357939,-71.331883
PAST SALE,November-16-2015,Single Family Residential,83 Rice,Wayland,MA,01778,1032500,4,3.5,Wayland,3400,78731,1980,780,304,,Sold,,,http://www.redfin.com/MA/Wayland/83-Rice-Rd-01778/home/11690079,MLS PIN,71890992,N,Y,42.335361,-71.339587
PAST SALE,June-4-2012,Townhouse,1 Pickwick Way #1,Wayland,MA,01778,559000,3,2.5,Wayland,2914,,1989,2040,192,749,Sold,,,http://www.redfin.com/MA/Wayland/1-Pickwick-Way-01778/unit-1/home/77514758,MLS PIN,71386748,N,Y,42.3354897,-71.3355246
PAST SALE,,Townhouse,13 Hillside Dr,Wayland,MA,01778,485000,2,2.5,,1371,,1985,,354,,,,,http://www.redfin.com/MA/Wayland/13-Hillside-Dr-01778/home/11690385,,,N,Y,42.336231,-71.3332142
PAST SALE,August-14-2009,Single Family Residential,6 GAGE Rd,Wayland,MA,01778,361000,3,2.5,Wayland,1440,10454,1955,3065,251,,Sold,,,http://www.redfin.com/MA/Wayland/6-Gage-Rd-01778/home/11693845,MLS PIN,70939537,N,Y,42.3201625,-71.3730365
PAST SALE,December-31-2010,Single Family Residential,235 Commonwealth Rd,Wayland,MA,01778,725000,4,3.5,Wayland,3172,34848,2010,2561,229,,Sold,,,http://www.redfin.com/MA/Wayland/235-Commonwealth-Rd-01778/home/11693848,MLS PIN,71078517,N,Y,42.3199373,-71.3587144
PAST SALE,September-21-2011,Townhouse,5 DeColores Dr #5,Wayland,MA,01778,426500,2,2.5,Wayland,1975,,2010,2297,216,250,Sold,,,http://www.redfin.com/MA/Wayland/5-Decolores-Dr-01778/unit-5/home/77507242,MLS PIN,71242687,N,Y,42.3228601,-71.352966
PAST SALE,April-29-1998,Single Family Residential,10 SNAKE BROOK Rd,Wayland,MA,,291000,4,2.0,Wayland,,24393,1955,7190,,,Sold,,,http://www.redfin.com/MA/Wayland/10-Snake-Brook-Rd-01778/home/11694209,MLS PIN,50484536,N,Y,42.3210262,-71.3508954
PAST SALE,December-15-2004,Single Family Residential,9 French Ave,Wayland,MA,01778,510000,4,1.5,Wayland,1490,60984,1915,4768,342,,Sold,,,http://www.redfin.com/MA/Wayland/9-French-Ave-01778/home/11693891,MLS PIN,70080473,N,Y,42.3184838,-71.3597564
PAST SALE,June-26-2002,Townhouse,201 WILLOW BROOK Dr #201,Wayland,MA,01778,560000,2,2.5,Wayland,2200,,1998,5671,255,400,Sold,,,http://www.redfin.com/MA/Wayland/201-Willow-Brook-Dr-01778/unit-201/home/137191813,MLS PIN,30592865,N,Y,42.323133,-71.341123
PAST SALE,,Single Family Residential,12 Old Tavern Rd,Wayland,MA,01778,265000,4,1.5,,1590,23938,1955,,167,,,,,http://www.redfin.com/MA/Wayland/12-Old-Tavern-Rd-01778/home/11694324,,,N,Y,42.3219746,-71.3490691
PAST SALE,April-30-2008,Single Family Residential,76 W Plain St,Wayland,MA,01778,460000,3,1.5,Wayland,1450,28314,1870,3536,317,,Sold,,,http://www.redfin.com/MA/Wayland/76-W-Plain-St-01778/home/11693126,MLS PIN,70538771,N,Y,42.3223972,-71.3688944
PAST SALE,October-31-1995,Single Family Residential,26 DEAN Rd,Wayland,MA,,295000,4,1.5,Wayland,,22564,1957,8101,,,Sold,,,http://www.redfin.com/MA/Wayland/26-Dean-Rd-01778/home/11694113,MLS PIN,50280097,N,Y,42.3198641,-71.3470269
PAST SALE,December-15-2003,Single Family Residential,127 COMMONWEALTH Ave,Wayland,MA,01778,435000,4,1.0,Wayland,1570,12500,1850,5134,277,,Sold,,,http://www.redfin.com/MA/Wayland/127-Commonwealth-Rd-01778/home/11694914,MLS PIN,30779565,N,Y,42.316324,-71.365231
PAST SALE,April-23-2009,Single Family Residential,27 PECK Ave,Wayland,MA,01778,476000,3,2.0,Wayland,2442,29621,1948,3178,195,,Sold,,,http://www.redfin.com/MA/Wayland/27-Peck-Ave-01778/home/11691757,MLS PIN,70854993,N,Y,42.3288089,-71.3602428
PAST SALE,,Single Family Residential,22 Anthony Rd,Wayland,MA,01778,1259000,4,3.5,,4066,41655,2016,,310,,,,,http://www.redfin.com/MA/Wayland/22-Anthony-Rd-01778/home/110091667,,,N,Y,42.3395389,-71.3764032
PAST SALE,August-20-1999,Single Family Residential,10 GENNARO Cir,Wayland,MA,01778,596500,4,2.5,Wayland,3200,20207,1986,6712,186,,Sold,,,http://www.redfin.com/MA/Wayland/10-Gennaro-Cir-01778/home/11691935,MLS PIN,30319444,N,Y,42.3260643,-71.3713863
PAST SALE,November-13-2008,Single Family Residential,274 Old Connecticut Path,Wayland,MA,01778,510000,5,2.0,South Wayland minutes from the High School,2450,27878,1962,3339,208,,Sold,,,http://www.redfin.com/MA/Wayland/274-Old-Connecticut-Path-01778/home/11687926,MLS PIN,70807784,N,Y,42.3395804,-71.3724009
PAST SALE,July-3-2013,Single Family Residential,1 Pequot Rd,Wayland,MA,01778,669000,3,2.5,Wayland,2300,23522,1955,1646,291,,Sold,,,http://www.redfin.com/MA/Wayland/1-Pequot-Rd-01778/home/11689657,MLS PIN,71489379,N,Y,42.3329395,-71.361771
PAST SALE,July-6-2012,Single Family Residential,24 Country Corners Rd,Wayland,MA,01778,555000,3,3.0,Wayland,2736,40310,1956,2008,203,,Sold,,,http://www.redfin.com/MA/Wayland/24-Country-Corners-Rd-01778/home/11692206,MLS PIN,71359653,N,Y,42.3314634,-71.3518936
PAST SALE,June-22-2015,Single Family Residential,10 Lodge Rd,Wayland,MA,01778,611000,3,2.5,Wayland,2382,16357,1974,927,257,,Sold,,,http://www.redfin.com/MA/Wayland/10-Lodge-Rd-01778/home/11691187,MLS PIN,71827273,N,Y,42.3265865,-71.3747413
PAST SALE,January-16-2014,Single Family Residential,4 Pine Ridge Rd,Wayland,MA,01778,728000,5,4.0,Dudley Pond Community,3900,24134,1991,1449,187,,Sold,,,http://www.redfin.com/MA/Wayland/4-Pine-Ridge-Rd-01778/home/11688562,MLS PIN,71551284,N,Y,42.335835,-71.3747902
PAST SALE,December-31-2015,Single Family Residential,2 Chestnut Rd,Wayland,MA,01778,269000,3,1.0,Wayland,988,14500,1956,735,272,,Sold,,,http://www.redfin.com/MA/Wayland/2-Chestnut-Rd-01778/home/11690940,MLS PIN,71934158,N,Y,42.331576,-71.3754211
PAST SALE,,Single Family Residential,7 Pond Dr,Wayland,MA,01778,138000,3,2.5,,2652,12000,1962,,52,,,,,http://www.redfin.com/MA/Wayland/7-Pond-Dr-01778/home/11691685,,,N,Y,42.3288196,-71.3638875
PAST SALE,December-11-2015,Single Family Residential,4 Spencer Cir,Wayland,MA,01778,938750,4,3.5,Wayland,3116,20199,2002,755,301,,Sold,,,http://www.redfin.com/MA/Wayland/4-Spencer-Cir-01778/home/11691704,MLS PIN,71908186,N,Y,42.3294288,-71.3623006
PAST SALE,,Single Family Residential,14 Timber Ln,Wayland,MA,01778,190000,4,2.0,,1792,16000,1949,,106,,,,,http://www.redfin.com/MA/Wayland/14-Timber-Ln-01778/home/11694079,,,N,Y,42.3206895,-71.3452606
PAST SALE,June-29-2015,Single Family Residential,12 Dean Rd,Wayland,MA,01778,485000,3,2.0,Daymon Farms,1760,25631,1955,920,276,,Sold,,,http://www.redfin.com/MA/Wayland/12-Dean-Rd-01778/home/11694388,MLS PIN,71820167,N,Y,42.3219592,-71.347403
PAST SALE,,Single Family Residential,16 Maguire Rd,Wayland,MA,01778,350000,3,2.0,,1564,12075,1950,,224,,,,,http://www.redfin.com/MA/Wayland/16-Maguire-Rd-01778/home/11693821,,,N,Y,42.3199975,-71.372045
PAST SALE,,Single Family Residential,34 Fuller Rd,Wayland,MA,01778,597000,5,2.5,,2386,22110,1951,,250,,,,,http://www.redfin.com/MA/Wayland/34-Fuller-Rd-01778/home/11693254,,,N,Y,42.321312,-71.3728876
PAST SALE,,Single Family Residential,42 Fuller Rd,Wayland,MA,01778,222500,5,2.0,,1784,11757,1941,,125,,,,,http://www.redfin.com/MA/Wayland/42-Fuller-Rd-01778/home/11692868,,,N,Y,42.3210398,-71.3733613
PAST SALE,,Single Family Residential,14 Lake Rd,Wayland,MA,01778,450050,3,3.0,,1350,20013,1959,,333,,,,,http://www.redfin.com/MA/Wayland/14-Lake-Rd-01778/home/11692923,,,N,Y,42.323268,-71.373522
PAST SALE,,Single Family Residential,20 Morrill Dr,Wayland,MA,01778,288000,4,3.0,,2065,20028,1965,,139,,,,,http://www.redfin.com/MA/Wayland/20-Morrill-Dr-01778/home/11693028,,,N,Y,42.3224585,-71.376214
PAST SALE,June-23-2015,Single Family Residential,18 Catherines Farm Rd,Wayland,MA,01778,1419150,5,4.0,Wayland,5162,52774,1999,926,275,,Sold,,,http://www.redfin.com/MA/Wayland/18-Catherine-s-Farm-Rd-01778/home/11683126,MLS PIN,71809873,N,Y,42.4050247,-71.3530398
PAST SALE,August-15-1995,Single Family Residential,78 OXBOW Rd,Wayland,MA,,274500,3,2.0,Wayland,1570,23480,1941,8178,175,,Sold,,,http://www.redfin.com/MA/Wayland/78-Oxbow-Rd-01778/home/11682574,MLS PIN,50287983,N,Y,42.4072395,-71.3562259
PAST SALE,,Single Family Residential,61 Sherman's Bridge Rd,Wayland,MA,01778,375000,5,3.0,,3021,83087,1920,,124,,,,,http://www.redfin.com/MA/Wayland/61-Sherman-s-Bridge-Rd-01778/home/11683261,,,N,Y,42.3982508,-71.3627048
PAST SALE,March-4-1996,Single Family Residential,57 SHERMAN'S BRIDGE Rd,Wayland,MA,,334000,5,3.0,Wayland,,83506,1903,7976,,,Sold,,,http://www.redfin.com/MA/Wayland/57-Sherman-s-Bridge-Rd-01778/home/11682614,MLS PIN,50256906,N,Y,42.3991102,-71.3620812
PAST SALE,,Single Family Residential,124 Glezen Ln,Wayland,MA,01778,260000,4,4.5,,3597,60060,2000,,72,,,,,http://www.redfin.com/MA/Wayland/124-Glezen-Ln-01778/home/11684314,,,N,Y,42.3829082,-71.355462
PAST SALE,December-16-2016,Single Family Residential,1 Appletree Ln,Wayland,MA,01778,1714218,5,4.5,Wayland,5400,60112,2016,384,317,,Sold,,,http://www.redfin.com/MA/Wayland/1-Appletree-Ln-01778/home/11683162,MLS PIN,71971731,N,Y,42.400556,-71.336472
PAST SALE,June-19-2006,Single Family Residential,56 Sedgemeadow Rd,Wayland,MA,01778,545000,4,2.0,Wayland,2048,46609,1960,4217,266,,Sold,,,http://www.redfin.com/MA/Wayland/56-Sedgemeadow-Rd-01778/home/11684232,MLS PIN,70348982,N,Y,42.3829638,-71.3662239
PAST SALE,September-15-2000,Single Family Residential,20 MARSHALL Ter,Wayland,MA,01778,550000,5,0.5,Wayland,3015,34500,1955,6320,182,,Sold,,,http://www.redfin.com/MA/Wayland/20-Marshall-Ter-01778/home/11683406,MLS PIN,30430720,N,Y,42.3984323,-71.3451261
PAST SALE,,Single Family Residential,84 Old Sudbury Rd,Lincoln,MA,01773,250000,4,4.0,,3380,19602,1936,,74,,,,,http://www.redfin.com/MA/Lincoln/84-Old-Sudbury-Rd-01773/home/23474724,,,N,Y,42.4000122,-71.3338278
PAST SALE,September-9-2011,Single Family Residential,281 Concord Rd,Wayland,MA,01778,504000,3,1.5,Wayland,1762,87556,1952,2309,286,,Sold,,,http://www.redfin.com/MA/Wayland/281-Concord-Rd-01778/home/11683420,MLS PIN,71221567,N,Y,42.398397,-71.3474433
PAST SALE,,Single Family Residential,20 Hampshire Rd,Wayland,MA,01778,270000,4,3.5,,2286,60012,1972,,118,,,,,http://www.redfin.com/MA/Wayland/20-Hampshire-Rd-01778/home/11682482,,,N,Y,42.4083826,-71.3644576
PAST SALE,May-13-2016,Single Family Residential,321 Concord Rd,Wayland,MA,01778,1150000,4,2.5,Wayland,3328,80460,1998,601,346,,Sold,,,http://www.redfin.com/MA/Wayland/321-Concord-Rd-01778/home/11683018,MLS PIN,71962108,N,Y,42.4033475,-71.343487
PAST SALE,,Condo/Co-op,203 Trout Brook Rd,Wayland,MA,01778,167800,2,1.5,,1082,,2009,,155,,,,,http://www.redfin.com/MA/Wayland/203-Trout-Brook-Rd-01778/home/28465841,,,N,Y,42.4084135,-71.3587311
PAST SALE,May-22-1996,Single Family Residential,2 2 OLD STONEBRIDGE Lot 2,Wayland,MA,,305000,4,2.5,Wayland,,34352,1997,7897,,,Sold,,,http://www.redfin.com/MA/Wayland/2-Old-Stonebridge-Rd-01778/unit-2/home/131453591,MLS PIN,50255530,N,Y,42.3393704,-71.3922101
PAST SALE,October-3-1997,Vacant Land,1 ERWIN Rd Lot 1,Wayland,MA,,432500,,,Wayland,,162448,,7398,,,Sold,,,http://www.redfin.com/MA/Wayland/1-Erwin-Rd-01778/unit-1/home/139375832,MLS PIN,50481192,N,Y,42.3535969,-71.37717
PAST SALE,October-3-1997,Vacant Land,2 ERWIN Rd Lot 2,Wayland,MA,,325000,,,Wayland,,58140,,7398,,,Sold,,,http://www.redfin.com/MA/Wayland/2-Erwin-Rd-01778/unit-2/home/139375849,MLS PIN,50481193,N,Y,42.3535625,-71.3771587
PAST SALE,September-9-2011,Single Family Residential,7 CAMERON Rd,Wayland,MA,01778,730000,3,4.0,Wayland,3610,40946,1967,2309,202,,Sold,,,http://www.redfin.com/MA/Wayland/7-Cameron-Rd-01778/home/11687986,MLS PIN,71248660,N,Y,42.3457652,-71.369667
PAST SALE,December-1-2015,Condo/Co-op,6 Green Way #204,Wayland,MA,01778,324800,2,2.0,Wayland,1460,,2000,765,222,731,Sold,,,http://www.redfin.com/MA/Wayland/6-Green-Way-01778/unit-204/home/11682309,MLS PIN,71798355,N,Y,42.3502294,-71.3600748
PAST SALE,August-23-2017,Townhouse,6 Old County #1,Sudbury,MA,01776,730000,3,3.5,South Sudbury,3624,,2008,134,201,453,Sold,,,http://www.redfin.com/MA/Sudbury/6-Old-County-Rd-01776/unit-1/home/28465960,MLS PIN,72179503,N,Y,42.3655011,-71.3902833
PAST SALE,August-25-2017,Single Family Residential,47 Pilgrim Path,Wayland,MA,01778,325000,3,2.0,Wayland,1632,13416,1914,132,199,,Sold,,,http://www.redfin.com/MA/Wayland/47-Pilgrim-Path-01778/home/11688872,MLS PIN,72199914,N,Y,42.3340234,-71.3761259
PAST SALE,August-23-2017,Single Family Residential,9 Sherman Bridge Rd,Wayland,MA,01778,505000,2,1.5,Wayland,1280,20200,1952,134,395,,Sold,,,http://www.redfin.com/MA/Wayland/9-Sherman-s-Bridge-Rd-01778/home/11683352,MLS PIN,72177513,N,Y,42.3969112,-71.3530616
PAST SALE,August-22-2017,Single Family Residential,8 Bennett Rd,Wayland,MA,01778,3250000,5,5.0,Wayland,8700,65340,2002,135,374,,Sold,,,http://www.redfin.com/MA/Wayland/8-Bennett-Rd-01778/home/11685603,MLS PIN,72172422,N,Y,42.3623925,-71.3539889
PAST SALE,August-24-2017,Single Family Residential,134 W Plain St,Wayland,MA,01778,500000,3,2.0,Cochituate,1472,7405,1923,133,340,,Sold,,,http://www.redfin.com/MA/Wayland/134-W-Plain-St-01778/home/11693011,MLS PIN,72192591,N,Y,42.3241945,-71.3736601
PAST SALE,August-25-2017,Single Family Residential,5 Hayward Rd,Wayland,MA,01778,940000,4,2.5,Wayland,2760,49222,1926,132,341,,Sold,,,http://www.redfin.com/MA/Wayland/5-Hayward-Rd-01778/home/11686860,MLS PIN,72184411,N,Y,42.3611853,-71.3410944
PAST SALE,August-28-2017,Single Family Residential,22 Stanton St,Wayland,MA,01778,790000,3,2.5,Wayland,1862,25830,1956,129,424,,Sold,,,http://www.redfin.com/MA/Wayland/22-Stanton-St-01778/home/11693621,MLS PIN,72178342,N,Y,42.3174278,-71.3671685
PAST SALE,August-30-2017,Single Family Residential,3 Riverview Cir,Wayland,MA,01778,667500,2,2.0,Wayland,1986,10890,2017,127,336,,Sold,,,http://www.redfin.com/MA/Wayland/3-Riverview-Cir-01778/home/11687429,MLS PIN,72197746,N,Y,42.3402726,-71.3948704
PAST SALE,August-31-2017,Single Family Residential,42 Pemberton Rd,Wayland,MA,01778,629900,3,2.5,Wayland,1940,8000,1860,126,325,,Sold,,,http://www.redfin.com/MA/Wayland/42-Pemberton-Rd-01778/home/11693708,MLS PIN,72185373,N,Y,42.3182388,-71.3681905
