SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-15-2002,Single Family Residential,10 EDGEMOOR Rd,Belmont,MA,02478,526400,3,1.5,Belmont,1746,5649,1928,5774,301,,Sold,,,http://www.redfin.com/MA/Belmont/10-Edgemoor-Rd-02478/home/8438572,MLS PIN,30535503,N,Y,42.3919191,-71.1638609
PAST SALE,December-15-1998,Single Family Residential,315 CHANNING,Belmont,MA,02178,365000,4,2.5,Belmont,1639,10536,1978,6960,223,,Sold,,,http://www.redfin.com/MA/Belmont/315-Channing-Rd-02478/home/8446038,MLS PIN,50497820,N,Y,42.3963578,-71.1607559
PAST SALE,June-28-2002,Single Family Residential,57 WATERHOUSE Rd,Belmont,MA,02478,485000,3,1.5,Belmont,1192,6896,1957,5669,407,,Sold,,,http://www.redfin.com/MA/Belmont/57-Waterhouse-Rd-02478/home/8445793,MLS PIN,30601284,N,Y,42.398206,-71.163439
PAST SALE,December-2-1999,Single Family Residential,31 EMERSON St,Belmont,MA,02478,350000,3,1.5,Belmont,1576,4402,1927,6608,222,,Sold,,,http://www.redfin.com/MA/Belmont/31-Emerson-St-02478/home/8438363,MLS PIN,30358820,N,Y,42.3914999,-71.1651172
PAST SALE,June-1-2004,Single Family Residential,82 TROWBRIDGE St,Belmont,MA,02478,655000,4,3.5,Belmont,2390,6150,1940,4965,274,,Sold,,,http://www.redfin.com/MA/Belmont/82-Trowbridge-St-02478/home/8437085,MLS PIN,30810808,N,Y,42.3943989,-71.1609179
PAST SALE,August-18-1997,Single Family Residential,12 COLBY St,Arlington,MA,,230000,3,2.0,Arlington,,6684,,7444,,,Sold,,,http://www.redfin.com/MA/Belmont/12-Colby-St-02478/home/55163518,MLS PIN,50379430,N,Y,42.3920555,-71.15859
PAST SALE,October-23-1999,Single Family Residential,36 EDGEMOOR Rd,Belmont,MA,02478,475000,4,1.5,Belmont,1973,8514,1930,6648,241,,Sold,,,http://www.redfin.com/MA/Belmont/36-Edgemoor-Rd-02478/home/8438596,MLS PIN,30353539,N,Y,42.390982,-71.1639253
PAST SALE,September-14-2005,Single Family Residential,21 Westlund Rd,Belmont,MA,02478,505000,2,1.0,Belmont,900,6480,1951,4495,561,,Sold,,,http://www.redfin.com/MA/Belmont/21-Westlund-Rd-02478/home/8445718,MLS PIN,70192561,N,Y,42.3976742,-71.1645132
PAST SALE,June-28-1996,Single Family Residential,32 EDGEMOOR Rd,Belmont,MA,,345000,4,1.5,Belmont,1836,6457,1932,7860,188,,Sold,,,http://www.redfin.com/MA/Belmont/32-Edgemoor-Rd-02478/home/8438593,MLS PIN,50322331,N,Y,42.3911991,-71.1639279
PAST SALE,September-30-2005,Single Family Residential,235 Channing Rd,Belmont,MA,02478,555000,3,2.5,Belmont,1559,8090,1962,4479,356,,Sold,,,http://www.redfin.com/MA/Belmont/235-Channing-Rd-02478/home/8445477,MLS PIN,70233296,N,Y,42.3963053,-71.1642564
PAST SALE,April-19-2002,Single Family Residential,298 CHANNING Rd,Belmont,MA,02478,694000,3,2.5,Belmont,2417,7478,1994,5739,287,,Sold,,,http://www.redfin.com/MA/Belmont/298-Channing-Rd-02478/home/8445959,MLS PIN,30579450,N,Y,42.3967592,-71.1612939
PAST SALE,June-30-2003,Single Family Residential,40 WESTLUND Rd,Belmont,MA,02478,525000,3,1.0,Belmont,1249,11640,1957,5302,420,,Sold,,,http://www.redfin.com/MA/Belmont/40-Westlund-Rd-02478/home/8445292,MLS PIN,30716114,N,Y,42.3971976,-71.1650246
PAST SALE,June-6-2011,Townhouse,58-60 Trowbridge St #58,Belmont,MA,02478,536000,3,2.5,Belmont,1600,,2010,2404,335,175,Sold,,,http://www.redfin.com/MA/Belmont/60-Trowbridge-St-02478/unit-58/home/35652798,MLS PIN,71168066,N,Y,42.3937368,-71.1612103
PAST SALE,June-30-2011,Townhouse,58-60 Trowbridge St #60,Belmont,MA,02478,569000,3,2.5,Belmont,1600,,2010,2380,356,175,Sold,,,http://www.redfin.com/MA/Belmont/60-Trowbridge-St-02478/unit-60/home/77511593,MLS PIN,71168067,N,Y,42.3937368,-71.1612103
PAST SALE,May-20-2005,Condo/Co-op,39 Waterhouse Rd #239,Belmont,MA,02478,468000,2,1.0,Belmont,840,7642,1950,4612,557,,Sold,,,http://www.redfin.com/MA/Belmont/39-Waterhouse-Rd-02478/unit-239/home/137388863,MLS PIN,70138020,N,Y,42.3978899,-71.163197
PAST SALE,September-17-2001,Condo/Co-op,26 TROWBRIDGE St #01,Belmont,MA,02478,419000,3,2.5,Belmont,1800,6150,1890,5953,233,125,Sold,,,http://www.redfin.com/MA/Belmont/26-Trowbridge-St-02478/unit-01/home/137682499,MLS PIN,30506925,N,Y,42.3926732,-71.1612682
PAST SALE,August-17-2010,Townhouse,28 Trowbridge St #28,Belmont,MA,02478,448000,3,2.5,Belmont,1790,,1890,2697,250,,Sold,,,http://www.redfin.com/MA/Belmont/28-Trowbridge-St-02478/unit-28/home/8437026,MLS PIN,71065258,N,Y,42.3926824,-71.1612781
PAST SALE,November-21-2000,Townhouse,19 BAKER #19,Belmont,MA,02478,405000,3,2.5,Belmont,1800,,1998,6253,225,,Sold,,,http://www.redfin.com/MA/Belmont/19-Baker-St-02478/unit-19/home/137807637,MLS PIN,30439984,N,Y,42.3921967,-71.1602105
PAST SALE,July-29-2005,Condo/Co-op,46-48 Trowbridge St #1,Belmont,MA,02478,399000,3,1.0,Belmont,1218,6150,1963,4542,328,,Sold,,,http://www.redfin.com/MA/Belmont/48-Trowbridge-St-02478/unit-1/home/137851144,MLS PIN,70184125,N,Y,42.3933638,-71.1612757
PAST SALE,,Townhouse,1a Underwood St Unit 1A,Belmont,MA,02478,587000,3,2.5,,1516,,1997,,387,,,,,http://www.redfin.com/MA/Belmont/1a-Underwood-St-02478/unit-1A/home/8420287,,,N,Y,42.3921469,-71.1620552
PAST SALE,June-25-2004,Single Family Residential,18 Hamilton Rd,Belmont,MA,02478,510000,4,1.5,Belmont,1910,5000,1928,4941,267,,Sold,,,http://www.redfin.com/MA/Belmont/18-Hamilton-Rd-02478/home/8437422,MLS PIN,70020001,N,Y,42.3920375,-71.1594234
PAST SALE,,Single Family Residential,25 Merrill Ave,Belmont,MA,02478,141500,3,2.5,,1272,4500,1957,,111,,,,,http://www.redfin.com/MA/Belmont/25-Merrill-Ave-02478/home/8437536,,,N,Y,42.3920281,-71.1586192
PAST SALE,September-5-2013,Single Family Residential,63 Statler Rd,Belmont,MA,02478,680000,3,1.5,Belmont,1340,5317,1937,1582,507,,Sold,,,http://www.redfin.com/MA/Belmont/63-Statler-Rd-02478/home/8445235,MLS PIN,71563492,N,Y,42.3972008,-71.1639852
PAST SALE,November-6-2002,Single Family Residential,215 CHANNING Rd,Belmont,MA,02478,415000,2,2.0,Belmont,1094,7497,1960,5538,379,,Sold,,,http://www.redfin.com/MA/Belmont/215-Channing-Rd-02478/home/8445502,MLS PIN,30621271,N,Y,42.39633,-71.1653085
PAST SALE,August-15-2003,Single Family Residential,67 HOITT Rd,Belmont,MA,02478,525500,3,2.0,Belmont,1604,9070,1955,5256,328,,Sold,,,http://www.redfin.com/MA/Belmont/67-Hoitt-Rd-02478/home/8445613,MLS PIN,30683470,N,Y,42.3980452,-71.1653035
PAST SALE,May-20-2005,Single Family Residential,39 Waterhouse Rd,Belmont,MA,02478,468000,2,1.0,Belmont,840,7642,1950,4612,557,,Sold,,,http://www.redfin.com/MA/Belmont/39-Waterhouse-Rd-02478/home/8445806,MLS PIN,70137901,N,Y,42.3979036,-71.1632539
PAST SALE,,Single Family Residential,74 Brighton St,Belmont,MA,02478,299000,3,2.0,,1504,7142,1965,,199,,,,,http://www.redfin.com/MA/Belmont/74-Brighton-St-02478/home/8445883,,,N,Y,42.3971767,-71.1595596
PAST SALE,June-26-1998,Condo/Co-op,"65 HAMILTON Rd Unit 65,2",Belmont,MA,00000,423000,3,2.5,Belmont,2100,,1997,7132,201,,Sold,,,http://www.redfin.com/MA/Belmont/65-Hamilton-Rd-02478/unit-65-2/home/137354362,MLS PIN,30238863,N,Y,42.3934528,-71.1586287
PAST SALE,July-13-2012,Townhouse,65 Hamilton Rd #65,Belmont,MA,02478,669000,3,2.5,Belmont,2555,,1997,2001,262,175,Sold,,,http://www.redfin.com/MA/Belmont/65-Hamilton-Rd-02478/unit-65/home/77517587,MLS PIN,71380735,N,Y,42.3934528,-71.1586287
PAST SALE,May-1-2006,Townhouse,63 Hamilton Rd #63,Belmont,MA,02478,650000,3,2.5,Belmont,2327,,1997,4266,279,100,Sold,,,http://www.redfin.com/MA/Belmont/63-Hamilton-Rd-02478/unit-63/home/137844736,MLS PIN,70310535,N,Y,42.3933589,-71.1586273
PAST SALE,September-17-2004,Multi-Family (2-4 Unit),55-57 Becket,Belmont,MA,02478,699000,4,2.0,Belmont,2933,6711,1927,4857,238,,Sold,,,http://www.redfin.com/MA/Belmont/57-Becket-Rd-02478/home/140094494,MLS PIN,70067179,N,Y,42.3916733,-71.1630953
PAST SALE,March-4-1998,Multi-Family (2-4 Unit),23-25 HAMILTON Rd,Belmont,MA,,288500,4,2.0,Belmont,,4500,1953,7246,,,Sold,,,http://www.redfin.com/MA/Belmont/23-25-Hamilton-Rd-02478/home/8437532,MLS PIN,50489792,N,Y,42.3920539,-71.1590225
PAST SALE,July-25-1997,Multi-Family (2-4 Unit),95 BAKER St,Belmont,MA,,304000,0,,Belmont,,8704,1920,7468,,,Sold,,,http://www.redfin.com/MA/Belmont/95-Baker-St-02478/home/140456599,MLS PIN,50475506,N,Y,42.3947941,-71.1596241
PAST SALE,April-30-2001,Multi-Family (2-4 Unit),28-30 WATSON Rd,Belmont,MA,02478,445000,3,2.0,Belmont,2184,4770,1939,6093,204,,Sold,,,http://www.redfin.com/MA/Belmont/30-Watson-Rd-02478/home/8436572,MLS PIN,30465505,N,Y,42.3909556,-71.1615136
PAST SALE,December-5-1996,Multi-Family (2-4 Unit),5-7 COLBY St,Belmont,MA,,208500,4,2.0,Belmont,,4593,1928,7700,,,Sold,,,http://www.redfin.com/MA/Belmont/5-Colby-St-02478/home/140494754,MLS PIN,50348512,N,Y,42.3920765,-71.1584049
PAST SALE,,Condo/Co-op,37 Trowbridge St,Belmont,MA,02478,542000,3,2.5,,1528,,2011,,355,,,,,http://www.redfin.com/MA/Belmont/37-Trowbridge-St-02478/home/45106771,,,N,Y,42.3930218,-71.1608139
PAST SALE,,Single Family Residential,26 Statler Rd,Belmont,MA,02478,500000,3,1.5,,1567,7806,1940,,319,,,,,http://www.redfin.com/MA/Belmont/26-Statler-Rd-02478/home/8445991,,,N,Y,42.397658,-71.1624186
PAST SALE,,Multi-Family (2-4 Unit),15-17 Clyde St,Belmont,MA,02478,628000,7,3.0,,2979,4860,1928,,211,,,,,http://www.redfin.com/MA/Belmont/15-17-Clyde-St-02478/home/8435528,,,N,Y,42.391432,-71.162286
PAST SALE,September-16-1996,Single Family Residential,253 CHANNING Rd,Belmont,MA,,315000,4,1.5,Belmont,2011,7945,1963,7780,157,,Sold,,,http://www.redfin.com/MA/Belmont/253-Channing-Rd-02478/home/8445463,MLS PIN,50336526,N,Y,42.3963147,-71.163457
PAST SALE,June-10-2013,Single Family Residential,3 Westlund Rd,Belmont,MA,02478,660000,4,2.0,Winnbrook,1710,7497,1951,1669,386,,Sold,,,http://www.redfin.com/MA/Belmont/3-Westlund-Rd-02478/home/8445736,MLS PIN,71514675,N,Y,42.3979735,-71.1638309
PAST SALE,,Single Family Residential,165 Rutledge Rd,Belmont,MA,02478,500000,3,4.0,,3438,37619,1950,,145,,,,,http://www.redfin.com/MA/Belmont/165-Rutledge-Rd-02478/home/8453467,,,N,Y,42.408147,-71.176712
PAST SALE,December-28-2012,Single Family Residential,56 Beatrice Cir,Belmont,MA,02478,1165000,5,3.5,Belmont Hill,4268,51660,1937,1833,273,,Sold,,,http://www.redfin.com/MA/Belmont/56-Beatrice-Cir-02478/home/8453148,MLS PIN,71372929,N,Y,42.4092177,-71.1779311
PAST SALE,July-24-2009,Condo/Co-op,211A Lexington St #1,Belmont,MA,02478,409500,3,2.0,Belmont,1110,,1894,3086,369,150,Sold,,,http://www.redfin.com/MA/Belmont/211-Lexington-St-02478/unit-1/home/8458278,MLS PIN,70919266,N,Y,42.3811751,-71.1894915
PAST SALE,June-28-2016,Condo/Co-op,708 Belmont St #708,Watertown,MA,02472,451000,2,1.0,Watertown,1248,,1920,555,361,180,Sold,,,http://www.redfin.com/MA/Watertown/708-Belmont-St-02472/unit-708/home/105426884,MLS PIN,71995508,N,Y,42.380056,-71.1817219
PAST SALE,August-15-2012,Condo/Co-op,662 Belmont St #662,Watertown,MA,02472,374900,3,1.0,Watertown,1472,,1920,1968,255,200,Sold,,,http://www.redfin.com/MA/Watertown/662-Belmont-St-02472/unit-662/home/113224539,MLS PIN,71376548,N,Y,42.3800079,-71.1796729
PAST SALE,,Multi-Family (2-4 Unit),24 Gilbert Rd,Belmont,MA,02478,580000,4,2.0,,2538,5142,1925,,229,,,,,http://www.redfin.com/MA/Belmont/24-Gilbert-Rd-02478/home/8429041,,,N,Y,42.3830248,-71.1794079
PAST SALE,,Multi-Family (2-4 Unit),36-38 Barnard Rd,Belmont,MA,02478,565000,5,2.0,,2860,5568,1925,,198,,,,,http://www.redfin.com/MA/Belmont/36-38-Barnard-Rd-02478/home/8429525,,,N,Y,42.380702,-71.179021
PAST SALE,,Multi-Family (2-4 Unit),37-39 Harding Ave,Belmont,MA,02478,240000,7,2.0,,3115,6516,1923,,77,,,,,http://www.redfin.com/MA/Belmont/37-39-Harding-Ave-02478/home/8429829,,,N,Y,42.38104,-71.180417
PAST SALE,October-8-2010,Multi-Family (2-4 Unit),101-103 Bartlett Ave,Belmont,MA,02478,510000,4,2.0,Belmont,2236,4500,1927,2645,228,,Sold,,,http://www.redfin.com/MA/Belmont/103-Bartlett-Ave-02478/home/8431351,MLS PIN,71107280,N,Y,42.3820523,-71.1848167
PAST SALE,,Multi-Family (2-4 Unit),83 Maple St,Belmont,MA,02478,667000,6,2.0,,2160,4362,1959,,309,,,,,http://www.redfin.com/MA/Belmont/83-Maple-St-02478/home/8431886,,,N,Y,42.3829193,-71.1854476
PAST SALE,,Multi-Family (2-4 Unit),589-591 Belmont St,Belmont,MA,02478,270000,,,,,8386,,,,,,,,http://www.redfin.com/MA/Belmont/589-591-Belmont-St-02478/home/8457907,,,N,Y,42.379956,-71.177116
PAST SALE,June-5-2015,Townhouse,10 Holt St #10,Belmont,MA,02478,850000,4,2.5,Belmont,2550,,2004,944,333,200,Sold,,,http://www.redfin.com/MA/Belmont/10-Holt-St-02478/unit-10/home/74724916,MLS PIN,71814182,N,Y,42.382681,-71.1894603
PAST SALE,September-18-2012,Condo/Co-op,18 Gilbert Rd #2,Belmont,MA,02478,380000,3,1.0,Belmont,1150,5000,1925,1934,330,78,Sold,,,http://www.redfin.com/MA/Belmont/18-Gilbert-Rd-02478/unit-2/home/12403583,MLS PIN,71408724,N,Y,42.3827209,-71.179413
PAST SALE,,Multi-Family (2-4 Unit),603 Belmont St,Belmont,MA,02478,820000,6,2.0,,2934,7056,1954,,279,,,,,http://www.redfin.com/MA/Belmont/603-Belmont-St-02478/home/8429739,,,N,Y,42.3799836,-71.1775943
PAST SALE,,Condo/Co-op,40 Vincent Ave,Belmont,MA,02478,465000,4,2.0,,1923,,1910,,242,,,,,http://www.redfin.com/MA/Belmont/40-Vincent-Ave-02478/home/22008381,,,N,Y,42.381106,-71.1818128
PAST SALE,April-30-2014,Condo/Co-op,52 Bartlett #52,Belmont,MA,02478,408000,2,1.0,Belmont,1050,,1927,1345,389,120,Sold,,,http://www.redfin.com/MA/Belmont/52-Bartlett-Ave-02478/unit-52/home/53346436,MLS PIN,71637774,N,Y,42.3820952,-71.1832933
PAST SALE,September-12-2013,Condo/Co-op,19 Harriet Ave #19,Belmont,MA,02478,501000,3,2.0,Belmont,1780,,1900,1575,281,120,Sold,,,http://www.redfin.com/MA/Belmont/19-Harriet-Ave-02478/unit-19/home/21779386,MLS PIN,71537860,N,Y,42.3816766,-71.1810188
PAST SALE,,Multi-Family (2-4 Unit),20 King St,Belmont,MA,02478,30000,4,2.0,,2392,5320,1927,,13,,,,,http://www.redfin.com/MA/Belmont/20-King-St-02478/home/8431922,,,N,Y,42.3819659,-71.1859358
PAST SALE,,Multi-Family (2-4 Unit),9 Jonathan St,Belmont,MA,02478,100000,5,2.0,,2520,4928,1920,,40,,,,,http://www.redfin.com/MA/Belmont/9-Jonathan-St-02478/home/8432125,,,N,Y,42.381381,-71.185476
PAST SALE,April-30-2012,Townhouse,49 Vincent Ave #2,Belmont,MA,02478,375000,3,1.0,Belmont,1380,,1923,2075,272,75,Sold,,,http://www.redfin.com/MA/Belmont/49-Vincent-Ave-02478/unit-2/home/8459542,MLS PIN,71334045,N,Y,42.3807452,-71.1821292
PAST SALE,February-27-2012,Townhouse,21 - 23 RUSSELL Ter #2,Belmont,MA,02478,760000,4,3.5,Belmont,2510,11880,2011,2138,303,,Sold,,,http://www.redfin.com/MA/Belmont/23-Russell-Ter-02478/unit-2/home/60365911,MLS PIN,71201317,N,Y,42.381143,-71.1880137
PAST SALE,August-29-2008,Condo/Co-op,23 King St #0,Belmont,MA,02478,290000,2,1.0,Belmont,1170,,1926,3415,248,150,Sold,,,http://www.redfin.com/MA/Belmont/23-King-St-02478/unit-0/home/113235501,MLS PIN,70718407,N,Y,42.3816857,-71.1863225
PAST SALE,September-14-2012,Condo/Co-op,311 Waverley Ave #311,Watertown,MA,02472,363500,3,2.0,Watertown,1823,,1925,1938,199,100,Sold,,,http://www.redfin.com/MA/Watertown/311-Waverley-Ave-02472/unit-311/home/113229876,MLS PIN,71354426,N,Y,42.380212,-71.186868
PAST SALE,April-2-2012,Townhouse,21 - 23 RUSSELL Ter #1,Belmont,MA,02478,750000,4,3.5,Belmont,2510,11880,2011,2103,299,,Sold,,,http://www.redfin.com/MA/Belmont/23-Russell-Ter-02478/unit-1/home/60366109,MLS PIN,71213080,N,Y,42.381143,-71.1880137
PAST SALE,February-20-2009,Condo/Co-op,20 Alma Ave #20,Belmont,MA,02478,315000,2,1.0,Belmont,926,,1924,3240,340,75,Sold,,,http://www.redfin.com/MA/Belmont/20-Alma-Ave-02478/unit-20/home/113244687,MLS PIN,70830341,N,Y,42.3818655,-71.182246
PAST SALE,,Condo/Co-op,30 Harding Ave,Belmont,MA,02478,438500,2,1.0,,1165,,1925,,376,,,,,http://www.redfin.com/MA/Belmont/30-Harding-Ave-02478/home/21834313,,,N,Y,42.3812263,-71.1799115
PAST SALE,October-28-2009,Condo/Co-op,28 Jonathan St #2,Belmont,MA,02478,397000,2,1.0,Belmont,1503,,1926,2990,264,,Sold,,,http://www.redfin.com/MA/Belmont/28-Jonathan-St-02478/unit-2/home/21886155,MLS PIN,70967207,N,Y,42.3808798,-71.1849752
PAST SALE,March-28-2011,Condo/Co-op,662 Belmont St #2,Watertown,MA,02472,369900,3,1.0,Watertown,1478,7405,1920,2474,250,200,Sold,,,http://www.redfin.com/MA/Watertown/662-Belmont-St-02472/unit-2/home/28907716,MLS PIN,71182845,N,Y,42.3800079,-71.1796729
PAST SALE,,Multi-Family (2-4 Unit),759-761 Belmont St,Belmont,MA,02478,239000,5,3.0,,2395,4278,1914,,100,,,,,http://www.redfin.com/MA/Belmont/759-761-Belmont-St-02478/home/8430538,,,N,Y,42.380648,-71.184856
PAST SALE,May-25-2012,Condo/Co-op,52 Bartlett Ave #2,Belmont,MA,02478,310000,2,1.0,Belmont,1050,,1927,2050,295,,Sold,,,http://www.redfin.com/MA/Belmont/52-Bartlett-Ave-02478/unit-2/home/40274089,MLS PIN,71328560,N,Y,42.3820952,-71.1832933
PAST SALE,October-15-2010,Multi-Family (2-4 Unit),42-44 Jeanette Ave,Belmont,MA,02478,475000,5,2.0,Belmont,2240,4500,1926,2638,212,,Sold,,,http://www.redfin.com/MA/Belmont/44-Jeanette-Ave-02478/home/8430317,MLS PIN,71073442,N,Y,42.3807958,-71.1833406
PAST SALE,November-18-2014,Multi-Family (2-4 Unit),14 Frederick St,Belmont,MA,02478,690000,5,3.0,Belmont,2459,4500,1930,1143,281,,Sold,,,http://www.redfin.com/MA/Belmont/14-Frederick-St-02478/home/8430410,MLS PIN,71751740,N,Y,42.3813903,-71.1841945
PAST SALE,,Condo/Co-op,67 Bartlett Ave,Belmont,MA,02478,279000,2,1.0,,1118,,1924,,250,,,,,http://www.redfin.com/MA/Belmont/67-Bartlett-Ave-02478/home/39883377,,,N,Y,42.3824369,-71.1832638
PAST SALE,,Multi-Family (2-4 Unit),30 Harriet Ave,Belmont,MA,02478,600000,4,2.0,,2448,4598,1920,,245,,,,,http://www.redfin.com/MA/Belmont/30-Harriet-Ave-02478/home/8429898,,,N,Y,42.3815318,-71.1806458
PAST SALE,,Single Family Residential,35-37 Alma Ave,Belmont,MA,02478,870000,3,2.5,,2663,6066,1925,,327,,,,,http://www.redfin.com/MA/Belmont/35-37-Alma-Ave-02478/home/8430212,,,N,Y,42.3816149,-71.183021
PAST SALE,,Townhouse,468 Belmont St #1,Watertown,MA,02472,645000,3,3.0,,1702,,2002,,379,,,,,http://www.redfin.com/MA/Watertown/468-Belmont-St-02472/unit-1/home/11704365,,,N,Y,42.3800498,-71.1801492
PAST SALE,May-29-2012,Townhouse,28 Barnard,Belmont,MA,02478,551500,3,2.5,Belmont,1500,5200,2012,2046,368,125,Sold,,,http://www.redfin.com/MA/Belmont/28-Barnard-Rd-02478/Rear/home/40388934,MLS PIN,71343210,N,Y,42.3809989,-71.1791025
PAST SALE,,Condo/Co-op,210 Trapelo Rd,Belmont,MA,02478,571000,3,1.0,,1302,,1925,,439,,,,,http://www.redfin.com/MA/Belmont/210-Trapelo-Rd-02478/home/8429386,,,N,Y,42.3818985,-71.1792149
PAST SALE,,Condo/Co-op,234 White St,Belmont,MA,02478,422500,2,1.0,,1188,,1900,,356,,,,,http://www.redfin.com/MA/Belmont/234-White-St-02478/home/45106763,,,N,Y,42.3809229,-71.1869361
PAST SALE,,Multi-Family (2-4 Unit),692 Belmont St,Watertown,MA,02472,384900,4,3.0,,2880,5011,1928,,134,,,,,http://www.redfin.com/MA/Watertown/692-Belmont-St-02472/home/11688011,,,N,Y,42.3800365,-71.1808987
PAST SALE,,Condo/Co-op,71 Bartlett Ave,Belmont,MA,02478,400000,2,1.0,,1073,,1925,,373,,,,,http://www.redfin.com/MA/Belmont/71-Bartlett-Ave-02478/home/8458630,,,N,Y,42.3823439,-71.1833666
PAST SALE,,Condo/Co-op,24 Alma Ave #2,Belmont,MA,02478,442000,2,1.0,,1330,,1921,,332,,,,,http://www.redfin.com/MA/Belmont/24-Alma-Ave-02478/unit-2/home/8430135,,,N,Y,42.381714,-71.182496
PAST SALE,,Single Family Residential,64 Horne Rd,Belmont,MA,02478,345000,5,3.5,,2701,8706,1928,,128,,,,,http://www.redfin.com/MA/Belmont/64-Horne-Rd-02478/home/8429808,,,N,Y,42.380484,-71.1778609
PAST SALE,,Multi-Family (2-4 Unit),13-15 Chestnut St,Belmont,MA,02478,365000,4,2.0,,2212,7937,1922,,165,,,,,http://www.redfin.com/MA/Belmont/13-15-Chestnut-St-02478/home/8431914,,,N,Y,42.3823549,-71.1862667
PAST SALE,,Multi-Family (2-4 Unit),134-136 Bartlett Ave,Belmont,MA,02478,240000,5,3.0,,2976,4398,1925,,81,,,,,http://www.redfin.com/MA/Belmont/134-136-Bartlett-Ave-02478/home/8432064,,,N,Y,42.381164,-71.186676
PAST SALE,September-30-2009,Single Family Residential,60 Horne Rd,Belmont,MA,02478,570000,5,2.5,Belmont,1886,8219,1935,3018,302,,Sold,,,http://www.redfin.com/MA/Belmont/60-Horne-Rd-02478/home/8429803,MLS PIN,70961377,N,Y,42.3805279,-71.1776173
PAST SALE,,Multi-Family (2-4 Unit),63 Bartlett Ave,Belmont,MA,02478,350000,4,2.0,,2150,4500,1925,,163,,,,,http://www.redfin.com/MA/Belmont/63-Bartlett-Ave-02478/home/8431390,,,N,Y,42.3824728,-71.1830873
PAST SALE,,Condo/Co-op,19 Loring St,Belmont,MA,02478,585000,3,1.5,,1373,,1924,,426,,,,,http://www.redfin.com/MA/Belmont/19-Loring-St-02478/home/8431815,,,N,Y,42.382833,-71.186616
PAST SALE,December-16-2015,Condo/Co-op,772 Belmont St #772,Watertown,MA,02472,445000,2,1.0,Watertown,1340,,1920,750,332,200,Sold,,,http://www.redfin.com/MA/Watertown/772-Belmont-St-02472/unit-772/home/101722136,MLS PIN,71923116,N,Y,42.3802161,-71.1847368
PAST SALE,October-10-1995,Single Family Residential,30 ALMA Ave,Belmont,MA,,219000,3,1.5,Belmont,,3419,1923,8122,,,Sold,,,http://www.redfin.com/MA/Belmont/30-Alma-Ave-02478/home/8430144,MLS PIN,50289420,N,Y,42.3815156,-71.1825704
PAST SALE,September-11-2003,Condo/Co-op,"47 ALMA Ave Unit 47, 45-47",Belmont,MA,02478,279000,1,1.0,Belmont,900,,1915,5229,310,,Sold,,,http://www.redfin.com/MA/Belmont/47-Alma-Ave-02478/unit-47-45-47/home/137644844,MLS PIN,30717018,N,Y,42.3813288,-71.183014
PAST SALE,May-14-2005,Condo/Co-op,20 Jonathan St #20,Belmont,MA,02478,415000,4,2.0,Belmont,1700,4500,1925,4618,244,100,Sold,,,http://www.redfin.com/MA/Belmont/20-Jonathan-St-02478/unit-20/home/137658710,MLS PIN,70170212,N,Y,42.3811403,-71.1849916
PAST SALE,May-11-2007,Townhouse,214 Lexington St #214,Belmont,MA,02478,615000,3,2.5,Belmont,2300,,1997,3891,267,,Sold,,,http://www.redfin.com/MA/Belmont/214-216-Lexington-St-02478/unit-214/home/137751098,MLS PIN,70527104,N,Y,42.381086,-71.18883
PAST SALE,September-7-2005,Condo/Co-op,710 Belmont St #1,Watertown,MA,02472,343000,2,1.0,Watertown,1313,5227,1920,4502,261,180,Sold,,,http://www.redfin.com/MA/Watertown/710-Belmont-St-02472/unit-1/home/137226571,MLS PIN,70221778,N,Y,42.380056,-71.1817219
PAST SALE,June-20-2000,Single Family Residential,243 TRAPELO Rd,Belmont,MA,02478,382000,3,1.0,Belmont,1827,10369,1925,6407,209,,Sold,,,http://www.redfin.com/MA/Belmont/243-Trapelo-Rd-02478/home/8430548,MLS PIN,30410072,N,Y,42.3830256,-71.180302
PAST SALE,,Multi-Family (2-4 Unit),189 White St,Belmont,MA,02478,114000,4,3.0,,2658,6238,1925,,43,,,,,http://www.redfin.com/MA/Belmont/189-White-St-02478/home/8432342,,,N,Y,42.3826695,-71.1877683
