SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-16-2016,Condo/Co-op,27 Linwood St #27,Arlington,MA,02474,560000,3,1.5,Arlington,1295,2000,1926,476,432,,Sold,,,http://www.redfin.com/MA/Arlington/27-Linwood-St-02474/unit-27/home/104521968,MLS PIN,71990164,N,Y,42.4095606,-71.1486568
PAST SALE,August-1-2016,Condo/Co-op,76 Brooks Ave #2,Arlington,MA,02474,799000,3,2.0,Arlington,2080,6779,1925,522,384,209,Sold,,,http://www.redfin.com/MA/Arlington/76-Brooks-Ave-02474/unit-2/home/106413953,MLS PIN,72020842,N,Y,42.403339,-71.145877
PAST SALE,May-29-2015,Single Family Residential,34 Gorham St,Arlington,MA,02474,485000,4,1.0,Stratton,1344,4800,1950,952,361,,Sold,,,http://www.redfin.com/MA/Arlington/34-Gorham-St-02474/home/8433690,MLS PIN,71814131,N,Y,42.4266826,-71.1702217
PAST SALE,October-28-2016,Single Family Residential,413 Summer St,Arlington,MA,02474,610000,3,2.0,Arlington,1664,6908,1930,434,367,,Sold,,,http://www.redfin.com/MA/Arlington/413-Summer-St-02474/home/8428396,MLS PIN,72063434,N,Y,42.4258194,-71.1718757
PAST SALE,May-4-2015,Single Family Residential,6 Knowles Farm Cir,Arlington,MA,02474,866750,4,2.5,Arlington,3100,6038,2005,977,280,,Sold,,,http://www.redfin.com/MA/Arlington/6-Knowles-Farm-Rd-02474/home/12099040,MLS PIN,71797902,N,Y,42.4262915,-71.1647292
PAST SALE,,Condo/Co-op,54 Hemlock St,Arlington,MA,02474,379000,2,1.0,,1175,,1927,,323,,,,,http://www.redfin.com/MA/Arlington/54-Hemlock-St-02474/home/12099011,,,N,Y,42.4247788,-71.1650515
PAST SALE,January-14-2016,Condo/Co-op,54 Hemlock St #54,Arlington,MA,02474,379000,2,1.0,Arlington,1175,,1927,722,323,,Sold,,,http://www.redfin.com/MA/Arlington/54-Hemlock-St-02474/unit-54/home/101644314,MLS PIN,71916359,N,Y,42.4247788,-71.1650515
PAST SALE,September-8-2016,Single Family Residential,115 Hemlock St,Arlington,MA,02474,645000,3,2.0,Arlington Heights,1488,6500,1958,484,433,,Sold,,,http://www.redfin.com/MA/Arlington/115-Hemlock-St-02474/home/8432850,MLS PIN,72015752,N,Y,42.4275242,-71.1670451
PAST SALE,,Single Family Residential,86 Dickson Ave,Arlington,MA,02474,834000,4,3.0,,2865,10273,1957,,291,,,,,http://www.redfin.com/MA/Arlington/86-Dickson-Ave-02474/home/8433187,,,N,Y,42.4273365,-71.1656288
PAST SALE,February-8-2016,Condo/Co-op,43 Pine St #43,Arlington,MA,02474,401000,2,1.0,Arlington,894,,1925,697,449,125,Sold,,,http://www.redfin.com/MA/Arlington/43-Pine-St-02474/unit-43/home/77525415,MLS PIN,71938142,N,Y,42.4247849,-71.1663617
PAST SALE,,Townhouse,12 Brattle Ln,Arlington,MA,02474,795000,3,3.5,,2156,,2008,,369,,,,,http://www.redfin.com/MA/Arlington/12-Brattle-Ln-02474/home/39603004,,,N,Y,42.4242557,-71.1681194
PAST SALE,August-17-2016,Townhouse,15 Rockaway Ln #15,Arlington,MA,02474,501000,2,1.0,Arlington,1255,,1963,506,399,359,Sold,,,http://www.redfin.com/MA/Arlington/15-Rockaway-Ln-02474/unit-15/home/108157209,MLS PIN,72028224,N,Y,42.4274691,-71.1753047
PAST SALE,,Townhouse,102 Forest St,Arlington,MA,02474,395000,2,1.0,,1335,,1953,,296,,,,,http://www.redfin.com/MA/Arlington/102-Forest-St-02474/home/12099037,,,N,Y,42.4268623,-71.1746013
PAST SALE,February-17-2015,Single Family Residential,58 Ronald Rd,Arlington,MA,02474,399000,2,1.0,Arlington,768,5400,1952,1053,520,,Sold,,,http://www.redfin.com/MA/Arlington/58-Ronald-Rd-02474/home/8433466,MLS PIN,71758369,N,Y,42.4276153,-71.1705028
PAST SALE,June-16-2016,Townhouse,19 Rockaway Ln #19,Arlington,MA,02474,501000,2,1.0,Arlington,1255,,1963,568,399,359,Sold,,,http://www.redfin.com/MA/Arlington/19-Rockaway-Ln-02474/unit-19/home/105460842,MLS PIN,71998322,N,Y,42.4273183,-71.1755531
PAST SALE,January-24-2017,Single Family Residential,34 Windmill Ln,Arlington,MA,02474,930000,3,3.5,Arlington,3271,13990,1952,346,284,,Sold,,,http://www.redfin.com/MA/Arlington/34-Windmill-Ln-02474/home/11774683,MLS PIN,72091587,N,Y,42.4338719,-71.1627355
PAST SALE,April-6-2016,Single Family Residential,128 Lowell St,Arlington,MA,02474,470000,3,2.5,Arlington,1772,4287,1880,639,265,,Sold,,,http://www.redfin.com/MA/Arlington/128-Lowell-St-02474/home/8422100,MLS PIN,71963201,N,Y,42.4260155,-71.1832678
PAST SALE,January-30-2015,Single Family Residential,298 Mystic St,Arlington,MA,02474,754000,4,2.5,Mystic Lakes/Morningside,2380,6146,1988,1071,317,,Sold,,,http://www.redfin.com/MA/Arlington/298-Mystic-St-02474/home/8426254,MLS PIN,71776125,N,Y,42.4260868,-71.1523237
PAST SALE,January-19-2017,Single Family Residential,10 Janet Rd,Arlington,MA,02474,692000,3,2.0,Arlington,1766,6000,1958,351,392,,Sold,,,http://www.redfin.com/MA/Arlington/10-Janet-Rd-02474/home/8432369,MLS PIN,72077804,N,Y,42.4261676,-71.1644129
PAST SALE,October-9-2015,Single Family Residential,185 Brattle St,Arlington,MA,02474,599000,4,2.0,Arlington,1450,9092,1949,819,413,,Sold,,,http://www.redfin.com/MA/Arlington/185-Brattle-St-02474/home/8432596,MLS PIN,71888517,N,Y,42.425742,-71.16161
PAST SALE,August-12-2016,Single Family Residential,67 Stowecroft Rd,Arlington,MA,02474,781000,3,2.5,Arlington,2041,6601,1989,511,383,,Sold,,,http://www.redfin.com/MA/Arlington/67-Stowecroft-Rd-02474/home/8426265,MLS PIN,72023259,N,Y,42.4257572,-71.1527722
PAST SALE,,Single Family Residential,75 Stowecroft Rd,Arlington,MA,02474,615000,3,1.5,,1534,8434,1959,,401,,,,,http://www.redfin.com/MA/Arlington/75-Stowecroft-Rd-02474/home/8425655,,,N,Y,42.4261727,-71.1528194
PAST SALE,October-26-2015,Single Family Residential,42 Rockland Ave,Arlington,MA,02474,487500,3,1.5,Arlington,1274,3284,1974,802,383,,Sold,,,http://www.redfin.com/MA/Arlington/42-Rockland-Ave-02474/home/8432438,MLS PIN,71863847,N,Y,42.4260809,-71.1630203
PAST SALE,April-23-2015,Single Family Residential,92 College Ave,Arlington,MA,02474,751000,3,3.0,Morningside,2408,11648,1962,988,312,,Sold,,,http://www.redfin.com/MA/Arlington/92-College-Ave-02474/home/8426867,MLS PIN,71797823,N,Y,42.4259371,-71.1587633
PAST SALE,June-30-2016,Single Family Residential,11 Huntington Rd,Arlington,MA,02474,623000,3,1.0,Arlington,1280,3092,1931,554,487,,Sold,,,http://www.redfin.com/MA/Arlington/11-Huntington-Rd-02474/home/8438879,MLS PIN,72008676,N,Y,42.430705,-71.176104
PAST SALE,June-27-2016,Single Family Residential,600 Summer St,Arlington,MA,02474,585000,3,2.0,Arlington,1344,4696,1927,557,435,,Sold,,,http://www.redfin.com/MA/Arlington/600-Summer-St-02474/home/8439281,MLS PIN,71991992,N,Y,42.4300858,-71.179233
PAST SALE,April-27-2015,Single Family Residential,614 Summer St,Arlington,MA,02474,514500,4,1.5,Arlington,1368,5150,1916,984,376,,Sold,,,http://www.redfin.com/MA/Arlington/614-Summer-St-02474/home/8438242,MLS PIN,71783608,N,Y,42.4303103,-71.179694
PAST SALE,December-1-2016,Single Family Residential,59 College Ave,Arlington,MA,02474,729000,3,2.0,Morningside,2200,10187,1958,400,331,,Sold,,,http://www.redfin.com/MA/Arlington/59-College-Ave-02474/home/8427526,MLS PIN,72074065,N,Y,42.427168,-71.1565901
PAST SALE,May-31-2016,Single Family Residential,324 Forest St,Arlington,MA,02474,491000,3,2.5,Arlington,1784,4621,1940,584,275,,Sold,,,http://www.redfin.com/MA/Arlington/324-Forest-St-02474/home/8441015,MLS PIN,71974194,N,Y,42.4354149,-71.174934
PAST SALE,October-21-2016,Single Family Residential,72 Thesda St,Arlington,MA,02474,1105000,5,3.0,Arlington,3056,9551,2016,441,362,,Sold,,,http://www.redfin.com/MA/Arlington/72-Thesda-St-02474/home/8440674,MLS PIN,72056268,N,Y,42.4346378,-71.1797602
PAST SALE,November-18-2016,Single Family Residential,155 Wright St,Arlington,MA,02474,540000,3,2.0,Arlington,1296,4000,1960,413,417,,Sold,,,http://www.redfin.com/MA/Arlington/155-Wright-St-02474/home/8440954,MLS PIN,72070948,N,Y,42.4353592,-71.1757191
PAST SALE,December-15-2016,Single Family Residential,68 Dickson Ave,Arlington,MA,02474,461000,3,1.0,Stratton,1726,8550,1956,386,267,,Sold,,,http://www.redfin.com/MA/Arlington/68-Dickson-Ave-02474/home/8441799,MLS PIN,72077728,N,Y,42.4282363,-71.1651682
PAST SALE,,Townhouse,478 Summer St,Arlington,MA,02474,439000,2,1.0,,1195,,1953,,367,,,,,http://www.redfin.com/MA/Arlington/478-Summer-St-02474/home/12099032,,,N,Y,42.4278815,-71.1745754
PAST SALE,January-17-2016,Single Family Residential,14 Osceola Path,Arlington,MA,02474,1180000,5,3.5,Morningside,4300,12475,2015,719,274,,Sold,,,http://www.redfin.com/MA/Arlington/14-Osceola-Path-02474/home/8437936,MLS PIN,71825433,N,Y,42.4358506,-71.1703342
PAST SALE,March-12-2015,Single Family Residential,31 Apache Trl,Arlington,MA,02474,780000,3,2.5,Morningside,2816,10000,1958,1030,277,,Sold,,,http://www.redfin.com/MA/Arlington/31-Apache-Trl-02474/home/8437573,MLS PIN,71786494,N,Y,42.4359397,-71.1686601
PAST SALE,September-23-2016,Single Family Residential,161 Sylvia St,Arlington,MA,02476,610000,4,2.0,Arlington Heights,1812,6780,1954,469,337,,Sold,,,http://www.redfin.com/MA/Arlington/161-Sylvia-St-02476/home/8463406,MLS PIN,72044469,N,Y,42.421157,-71.1951858
PAST SALE,November-30-2016,Single Family Residential,24 Wadsworth Rd,Arlington,MA,02476,519000,3,1.0,Poets Corner,1537,9478,1953,401,338,,Sold,,,http://www.redfin.com/MA/Arlington/24-Wadsworth-Rd-02476/home/8465024,MLS PIN,72075121,N,Y,42.4167442,-71.1974889
PAST SALE,,Single Family Residential,6 Ortona St,Arlington,MA,02476,659000,3,2.5,,1813,5402,1941,,363,,,,,http://www.redfin.com/MA/Arlington/6-Ortona-St-02476/home/8462362,,,N,Y,42.4199841,-71.1931006
PAST SALE,January-5-2016,Single Family Residential,116 Dow Ave,Arlington,MA,02476,626000,4,2.0,Arlington Heights,1650,5749,1970,731,379,,Sold,,,http://www.redfin.com/MA/Arlington/116-Dow-Ave-02476/home/8464329,MLS PIN,71924288,N,Y,42.4167139,-71.1910198
PAST SALE,November-18-2016,Single Family Residential,196 Wollaston Ave,Arlington,MA,02476,685000,3,1.5,Arlington,1835,6202,1957,413,373,,Sold,,,http://www.redfin.com/MA/Arlington/196-Wollaston-Ave-02476/home/8465755,MLS PIN,72074721,N,Y,42.4183597,-71.1922547
PAST SALE,February-16-2017,Single Family Residential,8 Corey Ln,Arlington,MA,02476,480000,5,3.0,Arlmont Village,1600,7360,1946,323,300,,Sold,,,http://www.redfin.com/MA/Arlington/8-Corey-Ln-02476/home/8464934,MLS PIN,72091796,N,Y,42.4160761,-71.2006222
PAST SALE,June-22-2015,Condo/Co-op,38 Windsor St #38,Arlington,MA,02474,499000,3,1.0,Arlington,2470,,1914,928,202,244,Sold,,,http://www.redfin.com/MA/Arlington/38-Windsor-St-02474/unit-38/home/39997250,MLS PIN,71827268,N,Y,42.4049515,-71.1386713
PAST SALE,August-16-2015,Condo/Co-op,36 River St #1,Arlington,MA,02474,542500,3,2.0,East Arlington,1200,4800,1920,873,452,100,Sold,,,http://www.redfin.com/MA/Arlington/36-River-St-02474/unit-1/home/73590704,MLS PIN,71811670,N,Y,42.4128907,-71.1410604
PAST SALE,August-4-2016,Single Family Residential,111 N UNION St,Arlington,MA,02474,756000,3,2.0,Arlington,1998,6059,1955,519,378,,Sold,,,http://www.redfin.com/MA/Arlington/111-N-Union-St-02474/home/8411908,MLS PIN,72027923,N,Y,42.4130597,-71.1361286
PAST SALE,May-9-2016,Single Family Residential,14 Lantern Ln,Arlington,MA,02474,939000,4,3.0,Morningside,3635,13078,1957,606,258,,Sold,,,http://www.redfin.com/MA/Arlington/14-Lantern-Ln-02474/home/8437370,MLS PIN,71951121,N,Y,42.435199,-71.165984
PAST SALE,November-23-2016,Single Family Residential,94 Decatur St,Arlington,MA,02474,1141450,4,2.5,East Arlington,2640,11855,2016,408,432,,Sold,,,http://www.redfin.com/MA/Arlington/94-Decatur-St-02474/home/8412545,MLS PIN,71989612,N,Y,42.414267,-71.1365715
PAST SALE,October-13-2015,Condo/Co-op,112 Decatur St #8,Arlington,MA,02474,213100,1,1.0,East Arlington,678,,1962,815,314,241,Sold,,,http://www.redfin.com/MA/Arlington/112-Decatur-St-02474/unit-8/home/8412741,MLS PIN,71895605,N,Y,42.414513,-71.1373002
PAST SALE,September-21-2015,Single Family Residential,7 Wheaton Rd,Arlington,MA,02474,580000,3,1.5,East Arlington,1316,7475,1956,837,441,,Sold,,,http://www.redfin.com/MA/Arlington/7-Wheaton-Rd-02474/home/8413327,MLS PIN,71877701,N,Y,42.4134735,-71.136551
PAST SALE,June-3-2015,Townhouse,69 Decatur St #69,Arlington,MA,02474,406500,2,1.5,East Arlington,1479,,1981,947,275,300,Sold,,,http://www.redfin.com/MA/Arlington/69-Decatur-St-02474/unit-69/home/77296228,MLS PIN,71803120,N,Y,42.4144322,-71.1348072
PAST SALE,September-15-2015,Condo/Co-op,18 Arizona Ter #4,Arlington,MA,02474,150000,1,1.0,East Arlington,586,,1965,843,256,269,Sold,,,http://www.redfin.com/MA/Arlington/4-Arizona-Ter-02474/unit-4/home/8412266,MLS PIN,71851482,N,Y,42.4132485,-71.1334872
PAST SALE,August-31-2016,Condo/Co-op,18 Arizona Ter #5,Arlington,MA,02474,178000,1,1.0,Arlington,587,,1966,492,303,330,Sold,,,http://www.redfin.com/MA/Arlington/18-Arizona-Ter-02474/unit-5/home/8412292,MLS PIN,72043627,N,Y,42.4137805,-71.1334365
PAST SALE,July-28-2016,Condo/Co-op,5 Arizona Ter #4,Arlington,MA,02474,174000,1,1.0,East Arlington,585,,1965,526,297,292,Sold,,,http://www.redfin.com/MA/Arlington/5-Arizona-Ter-02474/unit-4/home/8412475,MLS PIN,72000572,N,Y,42.4132485,-71.1334872
PAST SALE,June-16-2016,Condo/Co-op,5 Arizona Ter #1,Arlington,MA,02474,165000,1,1.0,Arlington,463,,1965,568,356,269,Sold,,,http://www.redfin.com/MA/Arlington/5-Arizona-Ter-02474/unit-1/home/11351517,MLS PIN,71996116,N,Y,42.4132485,-71.1334872
PAST SALE,March-12-2015,Condo/Co-op,14 Arizona Ter #5,Arlington,MA,02474,165000,1,1.0,Arlington,608,,1965,1030,271,286,Sold,,,http://www.redfin.com/MA/Arlington/14-Arizona-Ter-02474/unit-5/home/8412221,MLS PIN,71782010,N,Y,42.414622,-71.133624
PAST SALE,May-9-2016,Condo/Co-op,5 Arizona Ter #6,Arlington,MA,02474,195000,1,1.0,Arlington,586,,1965,606,333,299,Sold,,,http://www.redfin.com/MA/Arlington/5-Arizona-Ter-02474/unit-6/home/8412517,MLS PIN,71973397,N,Y,42.4132485,-71.1334872
PAST SALE,,Multi-Family (5+ Unit),78 Decatur St,Arlington,MA,02474,800000,4,4.0,,3234,12944,1880,,247,,,,,http://www.redfin.com/MA/Arlington/78-Decatur-St-02474/home/23456735,,,N,Y,42.413961,-71.135932
PAST SALE,June-30-2016,Condo/Co-op,20 Mystic Valley Pkwy #20,Arlington,MA,02474,575000,3,2.0,Arlington,1830,,1927,554,314,,Sold,,,http://www.redfin.com/MA/Arlington/20-Mystic-Valley-Pkwy-02474/unit-20/home/104420321,MLS PIN,71984510,N,Y,42.4144465,-71.1329298
PAST SALE,June-16-2016,Multi-Family (2-4 Unit),19-21 Mount Vernon St,Arlington,MA,02476,650000,6,4.0,Arlington,2565,2943,1922,568,253,,Sold,,,http://www.redfin.com/MA/Arlington/19-21-Mount-Vernon-St-02476/home/23458485,MLS PIN,71969873,N,Y,42.418237,-71.1684889
PAST SALE,,Townhouse,28 Laurel St,Arlington,MA,02476,415000,2,1.0,,895,,1962,,464,,,,,http://www.redfin.com/MA/Arlington/28-Laurel-St-02476/home/12099004,,,N,Y,42.4214092,-71.1704765
PAST SALE,December-14-2015,Condo/Co-op,993 Mass Ave #215,Arlington,MA,02476,314000,2,1.5,Arlington,821,,1971,753,382,473,Sold,,,http://www.redfin.com/MA/Arlington/993-Massachusetts-Ave-02476/unit-215/home/8418665,MLS PIN,71906077,N,Y,42.4199377,-71.1676246
PAST SALE,October-30-2015,Single Family Residential,96 School St,Arlington,MA,02476,534000,4,2.0,Arlington,1600,5962,1930,798,334,,Sold,,,http://www.redfin.com/MA/Arlington/96-School-St-02476/home/8452761,MLS PIN,71900902,N,Y,42.4182203,-71.1736639
PAST SALE,October-28-2015,Single Family Residential,51 Robbins Rd,Arlington,MA,02476,617500,5,2.5,Arlington Heights,2543,9583,1920,800,243,,Sold,,,http://www.redfin.com/MA/Arlington/51-Robbins-Rd-02476/home/8452604,MLS PIN,71889177,N,Y,42.4194314,-71.1740432
PAST SALE,,Condo/Co-op,993 Massachusetts Ave Apt 113,Arlington,MA,02476,200000,1,1.5,,581,,1971,,344,,,,,http://www.redfin.com/MA/Arlington/993-Massachusetts-Ave-02476/unit-113/home/8418495,,,N,Y,42.4199377,-71.1676246
PAST SALE,July-16-2015,Condo/Co-op,42-44 Menotomy Rd #44,Arlington,MA,02476,460000,2,1.0,Arlington,1186,,1926,904,388,139,Sold,,,http://www.redfin.com/MA/Arlington/42-44-Menotomy-Rd-02476/unit-44/home/88635042,MLS PIN,71846808,N,Y,42.419082,-71.17104
PAST SALE,,Condo/Co-op,1 School St Apt 409,Arlington,MA,02476,270000,1,1.0,,950,,1925,,284,,,,,http://www.redfin.com/MA/Arlington/1-School-St-02476/unit-409/home/8445195,,,N,Y,42.4204033,-71.1717784
PAST SALE,,Condo/Co-op,10 Orchard Pl,Arlington,MA,02476,450000,3,3.0,,1902,,1940,,237,,,,,http://www.redfin.com/MA/Arlington/10-Orchard-Pl-02476/home/8469054,,,N,Y,42.4198417,-71.1691762
PAST SALE,February-27-2015,Condo/Co-op,995 Mass Ave #103,Arlington,MA,02476,199000,1,1.0,Arlington,479,,1971,1043,415,254,Sold,,,http://www.redfin.com/MA/Arlington/995-Massachusetts-Ave-02476/unit-103/home/11774606,MLS PIN,71779756,N,Y,42.4197299,-71.1679573
PAST SALE,October-9-2015,Townhouse,40 Brattle #14,Arlington,MA,02476,594000,3,2.5,Arlington,2054,,2007,819,289,348,Sold,,,http://www.redfin.com/MA/Arlington/40-Brattle-St-02476/unit-14/home/17032926,MLS PIN,71895237,N,Y,42.421961,-71.169112
PAST SALE,February-18-2016,Single Family Residential,39 Davis Ave,Arlington,MA,02474,666500,3,2.0,Arlington,1556,5393,1921,687,428,,Sold,,,http://www.redfin.com/MA/Arlington/39-Davis-Ave-02474/home/8425443,MLS PIN,71944241,N,Y,42.4229125,-71.1510555
PAST SALE,July-17-2015,Single Family Residential,23 Beverly Rd,Arlington,MA,02474,805000,6,1.5,Arlington,2702,8900,1953,903,298,,Sold,,,http://www.redfin.com/MA/Arlington/23-Beverly-Rd-02474/home/8425913,MLS PIN,71827370,N,Y,42.4246809,-71.1502508
PAST SALE,,Single Family Residential,74 Beverly Rd,Arlington,MA,02474,760000,2,1.5,,2176,11357,1950,,349,,,,,http://www.redfin.com/MA/Arlington/74-Beverly-Rd-02474/home/8425866,,,N,Y,42.4261994,-71.1509472
PAST SALE,May-10-2016,Condo/Co-op,12 Pond Ln #65,Arlington,MA,02474,290000,1,1.0,Arlington,698,,1972,605,415,312,Sold,,,http://www.redfin.com/MA/Arlington/12-Pond-Ln-02474/unit-65/home/8402809,MLS PIN,71991189,N,Y,42.4121942,-71.1497947
PAST SALE,December-29-2016,Single Family Residential,10 Palmer St,Arlington,MA,02474,560000,3,2.0,Arlington,1400,3769,1850,372,400,,Sold,,,http://www.redfin.com/MA/Arlington/10-Palmer-St-02474/home/8410688,MLS PIN,72083336,N,Y,42.4126514,-71.1482953
PAST SALE,June-19-2015,Townhouse,8 Whittemore St #8,Arlington,MA,02474,598000,4,2.5,East Arlington,1850,,1900,931,323,200,Sold,,,http://www.redfin.com/MA/Arlington/8-Whittemore-St-02474/unit-8/home/79015352,MLS PIN,71826743,N,Y,42.4133088,-71.1504273
PAST SALE,December-2-2015,Townhouse,6 Whittemore St #6,Arlington,MA,02474,475000,4,1.5,Arlington,1850,,1900,765,257,200,Sold,,,http://www.redfin.com/MA/Arlington/6-Whittemore-St-02474/unit-6/home/101794488,MLS PIN,71928219,N,Y,42.4133088,-71.1504273
PAST SALE,,Townhouse,35 Ridge St,Winchester,MA,01890,750000,4,3.0,,2588,10342,1976,,290,,,,,http://www.redfin.com/MA/Winchester/35-Ridge-St-01890/home/11461820,,,N,Y,42.436241,-71.173118
PAST SALE,,Single Family Residential,9 Foxmeadow Ln,Arlington,MA,02474,1335000,3,4.0,,3436,12020,2015,,389,,,,,http://www.redfin.com/MA/Arlington/9-Foxmeadow-Ln-02474/home/8437235,,,N,Y,42.4338955,-71.1651226
PAST SALE,July-20-2016,Single Family Residential,55 Tomahawk Rd,Arlington,MA,02474,737000,4,2.5,Morningside,2002,8287,1961,534,368,,Sold,,,http://www.redfin.com/MA/Arlington/55-Tomahawk-Rd-02474/home/8437848,MLS PIN,72004350,N,Y,42.4340978,-71.1709486
PAST SALE,January-8-2015,Single Family Residential,32 Greeley Cir,Arlington,MA,02474,648000,3,1.5,Morningside,2601,9050,1958,1093,249,,Sold,,,http://www.redfin.com/MA/Arlington/32-Greeley-Cir-02474/home/8435978,MLS PIN,71752711,N,Y,42.4321826,-71.1690736
PAST SALE,July-24-2016,Single Family Residential,207 Mountain Ave,Arlington,MA,02474,1075000,5,3.0,Arlington,3081,8978,1926,530,349,,Sold,,,http://www.redfin.com/MA/Arlington/207-Mountain-Ave-02474/home/8439456,MLS PIN,72007963,N,Y,42.4301368,-71.1682918
PAST SALE,January-20-2015,Single Family Residential,3 Huntington Rd,Arlington,MA,02474,536000,3,1.5,Arlington,1313,3245,1931,1081,408,,Sold,,,http://www.redfin.com/MA/Arlington/3-Huntington-Rd-02474/home/8439898,MLS PIN,71768512,N,Y,42.4308043,-71.1757712
PAST SALE,,Single Family Residential,31 Tomahawk Rd,Arlington,MA,02474,350000,3,2.5,,2156,8174,1960,,162,,,,,http://www.redfin.com/MA/Arlington/31-Tomahawk-Rd-02474/home/8435824,,,N,Y,42.4327391,-71.1696842
PAST SALE,March-31-2016,Single Family Residential,304 Washington St,Arlington,MA,02474,950000,4,2.5,Arlington,2822,6325,2015,645,337,,Sold,,,http://www.redfin.com/MA/Arlington/304-Washington-St-02474/home/8441387,MLS PIN,71958498,N,Y,42.4319029,-71.1716949
PAST SALE,July-7-2015,Single Family Residential,289 Forest St,Arlington,MA,02474,550000,3,1.5,Turkey Hill,1372,6341,1977,913,401,,Sold,,,http://www.redfin.com/MA/Arlington/289-Forest-St-02474/home/8441227,MLS PIN,71832020,N,Y,42.434013,-71.1752145
PAST SALE,April-29-2016,Single Family Residential,27 Hancock St,Arlington,MA,02474,623000,3,1.5,Arlington,1752,7007,1959,616,356,,Sold,,,http://www.redfin.com/MA/Arlington/27-Hancock-St-02474/home/8441208,MLS PIN,71952688,N,Y,42.4340206,-71.1761329
PAST SALE,June-30-2015,Single Family Residential,306 Forest St,Arlington,MA,02474,521000,3,1.5,Arlington,1885,7396,1955,920,276,,Sold,,,http://www.redfin.com/MA/Arlington/306-Forest-St-02474/home/11774727,MLS PIN,71814348,N,Y,42.4348118,-71.175389
PAST SALE,July-29-2016,Single Family Residential,15 Apache Trl,Arlington,MA,02474,850000,3,2.5,Arlington,2539,,1955,525,335,,Sold,,,http://www.redfin.com/MA/Arlington/15-Apache-Trl-02474/home/8437592,MLS PIN,72023394,N,Y,42.4359297,-71.1671804
