SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-8-2010,Single Family Residential,655 Boston Post,Weston,MA,02493,555000,2,1.0,Weston,816,132745,1949,2645,680,,Sold,,,http://www.redfin.com/MA/Weston/655-Boston-Post-Rd-02493/home/8783851,MLS PIN,71087328,N,Y,42.3663806,-71.309152
PAST SALE,May-3-2013,Single Family Residential,33 Saddle Hill Rd,Weston,MA,02493,1337500,4,2.5,Weston,3300,108787,1951,1707,405,,Sold,,,http://www.redfin.com/MA/Weston/33-Saddle-Hill-Rd-02493/home/8781799,MLS PIN,71432492,N,Y,42.380386,-71.292474
PAST SALE,,Single Family Residential,795 Boston Post Rd,Weston,MA,02493,350000,2,2.0,,902,43560,1960,,388,,,,,http://www.redfin.com/MA/Weston/795-Boston-Post-Rd-02493/home/11438972,,,N,Y,42.363764,-71.3251431
PAST SALE,,Single Family Residential,153 Newton St,Weston,MA,02493,4500000,5,9.0,,15819,252535,1987,,284,,,,,http://www.redfin.com/MA/Weston/153-Newton-St-02493/home/11803872,,,N,Y,42.35234,-71.28925
PAST SALE,January-13-2011,Single Family Residential,6 Buckskin Dr,Weston,MA,02493,1350000,5,3.0,Weston Estates,4000,60000,1850,2548,338,,Sold,,,http://www.redfin.com/MA/Weston/6-Buckskin-Dr-02493/home/8783274,MLS PIN,71158562,N,Y,42.3624339,-71.3280712
PAST SALE,,Single Family Residential,19 Lanes End,Weston,MA,02493,1600000,4,7.0,,5046,74375,1997,,317,,,,,http://www.redfin.com/MA/Weston/19-Lanes-End-02493/home/8775741,,,N,Y,42.3722583,-71.287621
PAST SALE,January-14-2000,Single Family Residential,159 MERRIAM St,Weston,MA,02493,575000,4,2.5,Weston,2442,65340,1958,6565,235,,Sold,,,http://www.redfin.com/MA/Weston/159-Merriam-St-02493/home/8779407,MLS PIN,30371492,N,Y,42.3885847,-71.3059102
PAST SALE,January-31-2007,Single Family Residential,55 Myles Standish Rd,Weston,MA,02493,1375000,6,4.0,Kings Grant,5495,94625,1968,3991,250,,Sold,,,http://www.redfin.com/MA/Weston/55-Myles-Standish-Rd-02493/home/8776775,MLS PIN,70250985,N,Y,42.3972788,-71.2889531
PAST SALE,,Single Family Residential,24 Buckskin Dr,Weston,MA,02493,775000,5,3.5,,3905,63049,1938,,198,,,,,http://www.redfin.com/MA/Weston/24-Buckskin-Dr-02493/home/8785187,,,N,Y,42.3615186,-71.3287514
PAST SALE,November-25-1998,Single Family Residential,91 VILES St,Weston,MA,02493,500000,3,2.5,Weston,2600,20037,1984,6980,192,,Sold,,,http://www.redfin.com/MA/Weston/91-Viles-St-02493/home/8780851,MLS PIN,30266376,N,Y,42.3847663,-71.2899327
PAST SALE,,Single Family Residential,181 Merriam St,Weston,MA,02493,206500,3,3.5,,4143,30020,1910,,50,,,,,http://www.redfin.com/MA/Weston/181-Merriam-St-02493/home/8777978,,,N,Y,42.3897187,-71.3055092
PAST SALE,January-29-2010,Single Family Residential,90 Bradford Rd,Weston,MA,02493,1325000,6,4.5,Kings Grant to Bradford Rd,3914,62178,1965,2897,339,,Sold,,,http://www.redfin.com/MA/Weston/90-Bradford-Rd-02493/home/8778883,MLS PIN,70973791,N,Y,42.3904759,-71.2837407
PAST SALE,,Single Family Residential,74 Lexington St,Weston,MA,02493,370000,5,2.0,,2176,51569,1952,,170,,,,,http://www.redfin.com/MA/Weston/74-Lexington-St-02493/home/8780997,,,N,Y,42.3848014,-71.2767032
PAST SALE,November-1-2013,Single Family Residential,11 TRAILSIDE Rd,Weston,MA,02493,1520000,5,5.0,Weston,4674,80038,1976,1525,325,,Sold,,,http://www.redfin.com/MA/Weston/11-Trailside-Rd-02493/home/8788363,MLS PIN,71554424,N,Y,42.3412437,-71.2929346
PAST SALE,,Single Family Residential,177 Newton St,Weston,MA,02493,140000,4,3.5,,3558,66970,1870,,39,,,,,http://www.redfin.com/MA/Weston/177-Newton-St-02493/home/8786747,,,N,Y,42.3531264,-71.2907348
PAST SALE,,Single Family Residential,71 Newton St,Weston,MA,02493,297500,3,3.5,,2889,65227,1964,,103,,,,,http://www.redfin.com/MA/Weston/71-Newton-St-02493/home/8786670,,,N,Y,42.3487827,-71.2824488
PAST SALE,May-6-2013,Condo/Co-op,10 Somerset Pl Unit 10SP,Weston,MA,02493,1900000,2,2.5,Weston,2284,,2011,1704,832,1135,Sold,,,http://www.redfin.com/MA/Weston/10-Somerset-Pl-02493/unit-10SP/home/39999722,MLS PIN,71247726,N,Y,42.3667625,-71.3031132
PAST SALE,,Single Family Residential,35 Bemis St,Weston,MA,02493,289000,4,3.5,,1957,30270,1957,,148,,,,,http://www.redfin.com/MA/Weston/35-Bemis-St-02493/home/8777933,,,N,Y,42.3904225,-71.3021448
PAST SALE,May-25-2010,Single Family Residential,18 Trailside Rd,Weston,MA,02493,1700000,5,4.0,Weston,4982,89185,1977,2781,341,,Sold,,,http://www.redfin.com/MA/Weston/18-Trailside-Rd-02493/home/8788379,MLS PIN,70954062,N,Y,42.3421802,-71.2917606
PAST SALE,August-1-2013,Condo/Co-op,14 Somerset Pl Unit 14SP,Weston,MA,02493,2931537,3,3.5,Weston,3518,,2012,1617,833,1398,Sold,,,http://www.redfin.com/MA/Weston/14-Somerset-Pl-02493/unit-14SP/home/40267265,MLS PIN,71324972,N,Y,42.3667625,-71.3031132
PAST SALE,November-1-2016,Single Family Residential,210 Meadowbrook Rd,Weston,MA,02493,3938000,4,5.0,Weston,6300,60000,1961,429,625,,Sold,,,http://www.redfin.com/MA/Weston/210-Meadowbrook-Rd-02493/home/8785940,MLS PIN,72028236,N,Y,42.3585163,-71.2830292
PAST SALE,March-13-2017,Single Family Residential,131 Montvale Rd,Weston,MA,02493,1350000,5,3.5,Weston,3976,60871,1960,297,340,,Sold,,,http://www.redfin.com/MA/Weston/131-Montvale-Rd-02493/home/8781371,MLS PIN,72007893,N,Y,42.3772608,-71.2979723
PAST SALE,March-10-2017,Single Family Residential,38 Conant Rd,Weston,MA,02493,629000,3,2.0,Weston,1460,8276,1927,300,431,,Sold,,,http://www.redfin.com/MA/Weston/38-Conant-Rd-02493/home/8782602,MLS PIN,72108576,N,Y,42.37135,-71.2998074
PAST SALE,December-15-1997,Single Family Residential,449 N OLD Ave,Weston,MA,,898000,5,4.0,Weston,4000,88000,1997,7325,225,,Sold,,,http://www.redfin.com/MA/Weston/449-N-Old-Ave-02493/home/8775807,MLS PIN,50358950,N,Y,42.399764,-71.297819
PAST SALE,August-17-2005,Single Family Residential,24 Hallett Hill Rd,Weston,MA,02493,990000,4,3.0,Weston,3272,30056,1955,4523,303,,Sold,,,http://www.redfin.com/MA/Weston/24-Hallett-Hill-Rd-02493/home/8778099,MLS PIN,70185356,N,Y,42.3943028,-71.3000469
PAST SALE,October-23-1998,Single Family Residential,14 PERRY Ln,Weston,MA,,550000,4,3.0,Weston,,69500,1955,7013,,,Sold,,,http://www.redfin.com/MA/Weston/14-Perry-Ln-02493/home/8784606,MLS PIN,50393707,N,Y,42.3634741,-71.2819895
PAST SALE,,Other,27 School St,Weston,MA,02493,770000,,,,,106609,,,,,,,,http://www.redfin.com/MA/Weston/27-School-St-02493/home/8784076,,,N,Y,42.3660128,-71.296801
PAST SALE,April-30-1998,Single Family Residential,2 BAYBERRY Ln,Weston,MA,,892500,4,4.5,Weston,4024,62735,1993,7189,222,,Sold,,,http://www.redfin.com/MA/Weston/2-Bayberry-Ln-02493/home/8776443,MLS PIN,50391287,N,Y,42.3992304,-71.2970893
PAST SALE,,Single Family Residential,180 Meadowbrook Rd,Weston,MA,02493,425500,4,3.5,,4288,69583,1998,,99,,,,,http://www.redfin.com/MA/Weston/180-Meadowbrook-Rd-02493/home/8786245,,,N,Y,42.3562546,-71.2798084
PAST SALE,July-1-2015,Single Family Residential,1 Green Ln,Weston,MA,02493,6899000,5,6.5,Weston Golf Club Area,9561,61742,2015,918,722,,Sold,,,http://www.redfin.com/MA/Weston/1-Green-Ln-02493/home/8786811,MLS PIN,71782594,N,Y,42.3542301,-71.2779493
PAST SALE,August-30-2013,Single Family Residential,7 Loring Rd,Weston,MA,02493,575000,3,2.0,Weston,2019,10018,1930,1588,285,,Sold,,,http://www.redfin.com/MA/Weston/7-Loring-Rd-02493/home/8788645,MLS PIN,71515069,N,Y,42.3451447,-71.2646
PAST SALE,August-6-2013,Single Family Residential,4 Glenfeld E,Weston,MA,02493,900000,4,3.0,Weston,3052,24829,1922,1612,295,,Sold,,,http://www.redfin.com/MA/Weston/4-Glen-Feld-E-02493/home/8788701,MLS PIN,71512052,N,Y,42.3436876,-71.2657229
PAST SALE,,Single Family Residential,118 Loring Rd,Weston,MA,02493,145241,5,2.0,,2760,40000,1949,,53,,,,,http://www.redfin.com/MA/Weston/118-Loring-Rd-02493/home/8787160,,,N,Y,42.3534154,-71.2683326
PAST SALE,,Single Family Residential,18 Cedar Rd,Weston,MA,02493,500000,6,4.5,,4268,205490,1928,,117,,,,,http://www.redfin.com/MA/Weston/18-Cedar-Rd-02493/home/8786097,,,N,Y,42.3566773,-71.2724873
PAST SALE,July-17-1995,Single Family Residential,32 RIVER Rd,Weston,MA,,180000,3,1.5,Weston,,15246,1924,8207,,,Sold,,,http://www.redfin.com/MA/Weston/32-River-Rd-02493/home/8788664,MLS PIN,50240863,N,Y,42.3456342,-71.2642575
PAST SALE,February-26-1996,Single Family Residential,16 KENDAL Cmn,Weston,MA,,365000,3,2.0,Weston,,75495,1952,7983,,,Sold,,,http://www.redfin.com/MA/Weston/16-Kendal-Common-Rd-02493/home/8782136,MLS PIN,50302952,N,Y,42.3818148,-71.2757721
PAST SALE,June-14-2010,Single Family Residential,169 Hickory Rd,Weston,MA,02493,1245000,5,3.0,Weston,3292,61307,1965,2761,378,,Sold,,,http://www.redfin.com/MA/Weston/169-Hickory-Rd-02493/home/8792681,MLS PIN,71071788,N,Y,42.3245433,-71.3080974
PAST SALE,August-26-2013,Single Family Residential,37 Shady Hill Rd,Weston,MA,02493,1130000,3,2.5,Weston,3391,44133,1958,1592,333,,Sold,,,http://www.redfin.com/MA/Weston/37-Shady-Hill-Rd-02493/home/8792803,MLS PIN,71534505,N,Y,42.3257164,-71.2999115
PAST SALE,March-3-2015,Single Family Residential,87 Sherburn Cir,Weston,MA,02493,1045000,4,3.5,Weston,4088,45321,1961,1038,256,,Sold,,,http://www.redfin.com/MA/Weston/87-Sherburn-Cir-02493/home/8793778,MLS PIN,71730370,N,Y,42.3158652,-71.3231605
PAST SALE,June-27-2016,Single Family Residential,73 Ox Bow Rd,Weston,MA,02493,2950000,4,5.0,Southside,5781,132310,2006,556,510,,Sold,,,http://www.redfin.com/MA/Weston/73-Ox-Bow-Rd-02493/home/8791138,MLS PIN,71955349,N,Y,42.3294819,-71.2744324
PAST SALE,,Single Family Residential,4 Country Dr,Weston,MA,02493,530000,4,3.0,,2761,65227,1961,,192,,,,,http://www.redfin.com/MA/Weston/4-Country-Dr-02493/home/8789210,,,N,Y,42.3387118,-71.324085
PAST SALE,April-30-2010,Single Family Residential,239 Winter St,Weston,MA,02493,1000000,4,3.5,Weston,4451,87120,1959,2806,225,,Sold,,,http://www.redfin.com/MA/Weston/239-Winter-St-02493/home/8790129,MLS PIN,70976313,N,Y,42.328593,-71.3214888
PAST SALE,June-23-2010,Single Family Residential,15 Ferndale Rd,Weston,MA,02493,1880000,4,4.0,Weston,5701,31940,1998,2752,330,,Sold,,,http://www.redfin.com/MA/Weston/15-Ferndale-Rd-02493/home/8791419,MLS PIN,70981118,N,Y,42.3276544,-71.2812709
PAST SALE,February-2-2007,Single Family Residential,6 Candleberry Ln,Weston,MA,02493,2325000,4,4.0,South side,5137,47045,1995,3989,453,800,Sold,,,http://www.redfin.com/MA/Weston/6-Candleberry-Ln-02493/home/8775482,MLS PIN,70483397,N,Y,42.3401121,-71.2957268
PAST SALE,June-23-2009,Single Family Residential,78 Pine St,Weston,MA,02493,800000,3,3.0,Weston,2054,79602,1962,3117,389,,Sold,,,http://www.redfin.com/MA/Weston/78-Pine-St-02493/home/8789001,MLS PIN,70863044,N,Y,42.3381653,-71.3219942
PAST SALE,May-31-2006,Single Family Residential,37 Radcliffe Rd,Weston,MA,02493,3675000,6,7.0,Southside,10000,88862,2005,4236,368,,Sold,,,http://www.redfin.com/MA/Weston/37-Radcliffe-Rd-02493/home/11803933,MLS PIN,70241947,N,Y,42.3264523,-71.3137765
PAST SALE,July-28-2014,Townhouse,680 South Ave #4,Weston,MA,02493,890000,2,2.5,Weston,2667,,2005,1256,334,804,Sold,,,http://www.redfin.com/MA/Weston/680-South-Ave-02493/unit-4/home/8794942,MLS PIN,71671920,N,Y,42.3352685,-71.3201211
PAST SALE,,Single Family Residential,31 Country Dr,Weston,MA,02493,510000,4,4.0,,3048,60000,1962,,167,,,,,http://www.redfin.com/MA/Weston/31-Country-Dr-02493/home/8788830,,,N,Y,42.3370961,-71.3257334
PAST SALE,,Single Family Residential,50 Lawrence Rd,Weston,MA,02493,900000,5,2.5,,3288,64356,1964,,274,,,,,http://www.redfin.com/MA/Weston/50-Lawrence-Rd-02493/home/8788854,,,N,Y,42.3389105,-71.3261801
PAST SALE,August-6-2010,Single Family Residential,6 Walnut Rd,Weston,MA,02493,960000,4,3.5,Weston,3000,66970,1958,2708,320,,Sold,,,http://www.redfin.com/MA/Weston/6-Walnut-Rd-02493/home/8792027,MLS PIN,71090660,N,Y,42.3241358,-71.3195318
PAST SALE,May-28-2010,Single Family Residential,17 Holly Cir,Weston,MA,02493,3637000,5,5.0,Weston,6000,60112,2009,2778,606,,Sold,,,http://www.redfin.com/MA/Weston/17-Holly-Cir-02493/home/8792710,MLS PIN,70841868,N,Y,42.3254112,-71.3068125
PAST SALE,April-12-2012,Single Family Residential,51 Rockport Rd,Weston,MA,02493,1422523,4,2.5,Weston,3602,85377,1968,2093,395,,Sold,,,http://www.redfin.com/MA/Weston/51-Rockport-Rd-02493/home/8793611,MLS PIN,71328490,N,Y,42.3185778,-71.3115266
PAST SALE,,Single Family Residential,85 Tyler Rd,Weston,MA,02493,330000,4,2.5,,4843,45840,1940,,68,,,,,http://www.redfin.com/MA/Weston/85-Tyler-Rd-02493/home/8793417,,,N,Y,42.3157887,-71.3256985
PAST SALE,February-25-2011,Single Family Residential,112 Woodchester Dr,Weston,MA,02493,662000,3,2.0,Weston,1608,55153,1955,2505,412,,Sold,,,http://www.redfin.com/MA/Weston/112-Woodchester-Dr-02493/home/8792829,MLS PIN,71146386,N,Y,42.3242314,-71.301824
PAST SALE,,Single Family Residential,68 Northgate Rd,Wellesley,MA,02481,436000,5,3.5,,2641,11109,1952,,165,,,,,http://www.redfin.com/MA/Wellesley/68-Northgate-Rd-02481/home/8993656,,,N,Y,42.317524,-71.311755
PAST SALE,August-12-2014,Single Family Residential,7 Blueberry Hill Rd,Weston,MA,02493,1043000,3,2.5,Weston,3211,64792,1961,1241,325,,Sold,,,http://www.redfin.com/MA/Weston/7-Blueberry-Hill-Rd-02493/home/8792158,MLS PIN,71659983,N,Y,42.324592,-71.310494
PAST SALE,June-6-2013,Single Family Residential,43 Scotch Pine Rd,Weston,MA,02493,1560000,4,3.5,Southside on Wellesley line,4000,65663,1966,1673,390,,Sold,,,http://www.redfin.com/MA/Weston/43-Scotch-Pine-Rd-02493/home/8792402,MLS PIN,71505460,N,Y,42.321598,-71.2975895
PAST SALE,,Single Family Residential,11 Shady Hill Rd,Weston,MA,02493,375000,4,4.0,,3285,53022,1953,,114,,,,,http://www.redfin.com/MA/Weston/11-Shady-Hill-Rd-02493/home/8790454,,,N,Y,42.3277036,-71.299685
PAST SALE,June-18-1996,Single Family Residential,48 BOGLE St,Weston,MA,,328000,3,2.0,Weston,,42352,1958,7870,,,Sold,,,http://www.redfin.com/MA/Weston/48-Bogle-St-02493/home/8793711,MLS PIN,50325278,N,Y,42.3187148,-71.3205056
PAST SALE,August-16-2001,Single Family Residential,18 OAKDALE Ave,Weston,MA,02493,1477000,4,3.5,Weston,3215,41750,1996,5985,459,,Sold,,,http://www.redfin.com/MA/Weston/18-Oakdale-Ave-02493/home/8793464,MLS PIN,30495709,N,Y,42.3147383,-71.3262855
PAST SALE,August-29-2003,Single Family Residential,103 TYLER Rd,Weston,MA,02493,822500,3,2.0,Weston,2242,41570,1951,5242,367,,Sold,,,http://www.redfin.com/MA/Weston/103-Tyler-Rd-02493/home/8793345,MLS PIN,30604268,N,Y,42.3150329,-71.326984
PAST SALE,,Single Family Residential,39 Walnut Rd,Weston,MA,02493,530000,3,2.5,,2216,81780,1964,,239,,,,,http://www.redfin.com/MA/Weston/39-Walnut-Rd-02493/home/8791924,,,N,Y,42.322228,-71.3213128
PAST SALE,March-31-2014,Single Family Residential,48 Ridgeway Rd,Weston,MA,02493,1200000,4,3.5,Weston,3200,40510,1922,1375,375,,Sold,,,http://www.redfin.com/MA/Weston/48-Ridgeway-Rd-02493/home/8789621,MLS PIN,71630477,N,Y,42.3366518,-71.2778943
PAST SALE,,Single Family Residential,110 Byron Rd,Weston,MA,02493,349000,4,3.5,,3920,43133,1956,,89,,,,,http://www.redfin.com/MA/Weston/110-Byron-Rd-02493/home/8791579,,,N,Y,42.3332695,-71.2803091
PAST SALE,,Single Family Residential,24 Old Colony Rd,Weston,MA,02493,465000,4,4.0,,4141,32234,2003,,112,,,,,http://www.redfin.com/MA/Weston/24-Old-Colony-Rd-02493/home/8793326,,,N,Y,42.3264253,-71.2805229
PAST SALE,,Single Family Residential,44 Dean Rd,Weston,MA,02493,540000,3,3.0,,3078,31235,1952,,175,,,,,http://www.redfin.com/MA/Weston/44-Dean-Rd-02493/home/8791355,,,N,Y,42.3276972,-71.2777279
PAST SALE,,Single Family Residential,228 Glen Rd,Weston,MA,02493,112333,3,2.0,,1606,12200,1952,,70,,,,,http://www.redfin.com/MA/Weston/228-Glen-Rd-02493/home/8793302,,,N,Y,42.3252033,-71.2821117
PAST SALE,June-11-2004,Single Family Residential,8 Locust Rd,Weston,MA,02493,1252425,4,3.5,Weston,2502,16118,1929,4955,501,,Sold,,,http://www.redfin.com/MA/Weston/8-Locust-Rd-02493/home/8791273,MLS PIN,70014350,N,Y,42.3270689,-71.2762873
PAST SALE,March-19-2003,Single Family Residential,45 OX BOW Rd,Weston,MA,02493,1104500,5,3.5,Weston,2242,17030,1926,5405,493,,Sold,,,http://www.redfin.com/MA/Weston/45-Oxbow-Rd-02493/home/8791161,MLS PIN,30660147,N,Y,42.3277649,-71.2740529
PAST SALE,June-14-2002,Single Family Residential,25 OXBOW Rd,Wellesley,MA,02481,1050000,4,2.5,Wellesley,2400,14533,1936,5683,438,,Sold,,,http://www.redfin.com/MA/Wellesley/25-Oxbow-Rd-02481/home/134160104,MLS PIN,30592773,N,Y,42.3295062,-71.2750133
PAST SALE,October-5-2012,Townhouse,680 South Ave #7,Weston,MA,02493,753000,3,2.5,Weston,3935,,2005,1917,191,804,Sold,,,http://www.redfin.com/MA/Weston/680-South-Ave-02493/unit-7/home/8794902,MLS PIN,71343161,N,Y,42.3352685,-71.3201211
PAST SALE,,Townhouse,27 Livermore Ln,Weston,MA,02493,105000,3,2.5,,1664,,2001,,63,,,,,http://www.redfin.com/MA/Weston/27-Livermore-Ln-02493/home/8794138,,,N,Y,42.358614,-71.318833
PAST SALE,,Single Family Residential,156 Highland St,Weston,MA,02493,775000,5,5.5,,7256,116628,2002,,107,,,,,http://www.redfin.com/MA/Weston/156-Highland-St-02493/home/8775131,,,N,Y,42.3555697,-71.3186938
PAST SALE,June-30-2009,Single Family Residential,90 Sylvan Ln,Weston,MA,02493,3280000,5,6.0,Weston,5980,60112,2008,3110,548,,Sold,,,http://www.redfin.com/MA/Weston/90-Sylvan-Ln-02493/home/8790370,MLS PIN,70885556,N,Y,42.3287893,-71.3102798
PAST SALE,July-25-2011,Condo/Co-op,4 Kettle Ln Unit 4KL,Weston,MA,02493,2035945,3,3.5,Highland Meadows,3518,,2010,2355,579,1398,Sold,,,http://www.redfin.com/MA/Weston/4-Kettle-Ln-02493/unit-4KL/home/18978953,MLS PIN,70892259,N,Y,42.3623447,-71.3184553
PAST SALE,June-13-2013,Single Family Residential,90 Concord Rd,Weston,MA,02493,1600000,5,3.5,Weston Center neighborhood,3428,138408,1961,1666,467,,Sold,,,http://www.redfin.com/MA/Weston/90-Concord-Rd-02493/home/8782363,MLS PIN,71494182,N,Y,42.374644,-71.3112336
PAST SALE,May-29-2009,Single Family Residential,47 Deer Path Ln,Weston,MA,02493,1400000,5,3.5,Weston,3214,107916,1963,3142,436,,Sold,,,http://www.redfin.com/MA/Weston/47-Deer-Path-Ln-02493/home/8787421,MLS PIN,70872958,N,Y,42.3441234,-71.3247623
PAST SALE,August-17-2016,Single Family Residential,25 Warren Ave,Weston,MA,02493,756000,3,1.5,Weston,1809,35686,1900,505,418,,Sold,,,http://www.redfin.com/MA/Weston/25-Warren-Ave-02493/home/8783477,MLS PIN,72014087,N,Y,42.3677609,-71.3125721
PAST SALE,,Single Family Residential,405 Highland St,Weston,MA,02493,375000,5,4.0,,3206,58854,1950,,117,,,,,http://www.redfin.com/MA/Weston/405-Highland-St-02493/home/8787766,,,N,Y,42.34174,-71.3134851
PAST SALE,August-31-2000,Single Family Residential,7 SUTTON Pl,Weston,MA,02493,795000,4,3.5,Weston,2764,52272,1984,6335,288,200,Sold,,,http://www.redfin.com/MA/Weston/7-Sutton-Pl-02493/home/11803844,MLS PIN,30404906,N,Y,42.3635506,-71.3210713
PAST SALE,June-18-2008,Single Family Residential,15 Ware St,Weston,MA,02493,760000,4,2.0,Weston,2249,60871,1951,3487,338,,Sold,,,http://www.redfin.com/MA/Weston/15-Ware-St-02493/home/8788594,MLS PIN,70724343,N,Y,42.3419728,-71.2786473
PAST SALE,June-26-2015,Single Family Residential,180 Newton St,Weston,MA,02493,1280000,4,2.5,Weston,3104,43918,1957,923,412,,Sold,,,http://www.redfin.com/MA/Weston/180-Newton-St-02493/home/8785860,MLS PIN,71832887,N,Y,42.3548294,-71.2905441
PAST SALE,November-17-1998,Single Family Residential,1 BALDWIN Cir,Weston,MA,02493,1295000,4,2.5,Weston,3704,60020,1978,6988,350,,Sold,,,http://www.redfin.com/MA/Weston/1-Baldwin-Cir-02493/home/8785754,MLS PIN,30248556,N,Y,42.3574953,-71.3067032
PAST SALE,November-18-2010,Single Family Residential,235 South Ave,Weston,MA,02493,725000,5,3.0,Weston,2976,81500,1920,2604,244,,Sold,,,http://www.redfin.com/MA/Weston/235-South-Ave-02493/home/8788589,MLS PIN,71145755,N,Y,42.3408493,-71.281676
PAST SALE,,Single Family Residential,11 Young Rd,Weston,MA,02493,2200000,6,5.5,,6857,76553,1968,,321,,,,,http://www.redfin.com/MA/Weston/11-Young-Rd-02493/home/8788469,,,N,Y,42.341982,-71.2722657
PAST SALE,July-13-2000,Single Family Residential,230 SOUTH Ave,Weston,MA,02493,469500,5,3.0,Weston,2645,66950,1960,6384,178,,Sold,,,http://www.redfin.com/MA/Weston/230-South-Ave-02493/home/8789760,MLS PIN,30383068,N,Y,42.340074,-71.2810444
PAST SALE,December-6-2013,Single Family Residential,5 Fields Pond Rd,Weston,MA,02493,896250,4,3.0,Weston,2712,60000,1966,1490,330,,Sold,,,http://www.redfin.com/MA/Weston/5-Fields-Pond-Rd-02493/home/8789287,MLS PIN,71581213,N,Y,42.3387924,-71.2893791
PAST SALE,March-26-2010,Single Family Residential,17 Silver Hl,Weston,MA,02493,1375000,4,3.5,Silver Hill,3500,22651,2009,2841,393,,Sold,,,http://www.redfin.com/MA/Weston/17-Silver-Hill-Rd-02493/home/8777554,MLS PIN,70884874,N,Y,42.3925767,-71.3056235
PAST SALE,April-21-2010,Single Family Residential,30 Aberdeen Rd,Weston,MA,02493,951000,4,3.0,Weston,3628,35446,1955,2815,262,,Sold,,,http://www.redfin.com/MA/Weston/30-Aberdeen-Rd-02493/home/8779949,MLS PIN,71000434,N,Y,42.3841639,-71.3058293
PAST SALE,February-28-2009,Single Family Residential,217 Merriam,Weston,MA,02493,445000,4,1.0,Weston,1100,30100,2008,3232,405,,Sold,,,http://www.redfin.com/MA/Weston/217-Merriam-St-02493/home/8777851,MLS PIN,70826948,N,Y,42.3916141,-71.3037372
PAST SALE,,Single Family Residential,22 Laurel Rd,Weston,MA,02493,2215000,5,7.0,,4985,55225,2002,,444,,,,,http://www.redfin.com/MA/Weston/22-Laurel-Rd-02493/home/8781649,,,N,Y,42.3799266,-71.3035453
PAST SALE,July-8-2008,Single Family Residential,1 Lantern Ln,Weston,MA,02493,850000,4,2.5,Weston,2437,16988,1937,3467,349,,Sold,,,http://www.redfin.com/MA/Weston/1-Lantern-Ln-02493/home/8780485,MLS PIN,70754901,N,Y,42.384658,-71.2928613
PAST SALE,,Single Family Residential,552 North Ave,Weston,MA,02493,655000,3,3.0,,3988,63485,1983,,164,,,,,http://www.redfin.com/MA/Weston/552-North-Ave-02493/home/8776135,,,N,Y,42.398599,-71.308276
PAST SALE,,Single Family Residential,167 Conant Rd,Weston,MA,02493,406000,3,2.5,,3082,32170,1941,,132,,,,,http://www.redfin.com/MA/Weston/167-Conant-Rd-02493/home/11685428,,,N,Y,42.380883,-71.2990852
