SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Multi-Family (2-4 Unit),20 Commonwealth Rd,Watertown,MA,02472,225000,4,2.0,,2470,4500,1920,,91,,,,,http://www.redfin.com/MA/Watertown/20-Commonwealth-Rd-02472/home/11700870,,,N,Y,42.3764711,-71.1657999
PAST SALE,,Multi-Family (2-4 Unit),502 Belmont St,Watertown,MA,02472,245000,4,3.0,,3400,5946,1900,,72,,,,,http://www.redfin.com/MA/Watertown/502-Belmont-St-02472/home/11698820,,,N,Y,42.378698,-71.173291
PAST SALE,,Townhouse,456 Belmont St Apt 19,Watertown,MA,02472,520000,2,2.0,,1418,,1882,,367,,,,,http://www.redfin.com/MA/Watertown/456-Belmont-St-02472/unit-19/home/11698770,,,N,Y,42.376388,-71.172841
PAST SALE,,Condo/Co-op,154 School St,Watertown,MA,02472,339950,2,1.0,,1047,,1910,,325,,,,,http://www.redfin.com/MA/Watertown/154-School-St-02472/home/11704919,,,N,Y,42.368376,-71.165963
PAST SALE,,Multi-Family (2-4 Unit),40 Salisbury Rd,Watertown,MA,02472,290000,4,2.0,,2392,4850,1925,,121,,,,,http://www.redfin.com/MA/Watertown/40-Salisbury-Rd-02472/home/11700681,,,N,Y,42.374854,-71.158908
PAST SALE,November-5-2010,Single Family Residential,372 Payson Rd,Belmont,MA,02478,635000,4,2.5,Payson Park,2074,5995,1960,2617,306,,Sold,,,http://www.redfin.com/MA/Belmont/372-Payson-Rd-02478/home/8422866,MLS PIN,71038496,N,Y,42.3774436,-71.1663079
PAST SALE,November-8-2012,Multi-Family (2-4 Unit),139 Langdon Ave,Watertown,MA,02472,420000,5,2.0,Watertown,2314,4250,1930,1883,182,,Sold,,,http://www.redfin.com/MA/Watertown/139-Langdon-Ave-02472/home/11699528,MLS PIN,71302970,N,Y,42.3757472,-71.1622275
PAST SALE,,Multi-Family (2-4 Unit),294 Belmont St,Watertown,MA,02472,237800,5,3.5,,3391,5021,1920,,70,,,,,http://www.redfin.com/MA/Watertown/294-Belmont-St-02472/home/11699344,,,N,Y,42.3766751,-71.1635541
PAST SALE,,Condo/Co-op,17 Woodleigh Rd #2,Watertown,MA,02472,465000,3,1.5,,1709,,1910,,272,,,,,http://www.redfin.com/MA/Watertown/17-Woodleigh-Rd-02472/unit-2/home/11705220,,,N,Y,42.3759169,-71.1603426
PAST SALE,July-28-2005,Condo/Co-op,53 Carver Rd E #1,Watertown,MA,02472,360000,3,1.0,Watertown,1325,4792,1930,4543,272,125,Sold,,,http://www.redfin.com/MA/Watertown/53-Carver-Rd-E-02472/unit-1/home/137983414,MLS PIN,70147605,N,Y,42.3752571,-71.1657513
PAST SALE,September-7-2007,Multi-Family (2-4 Unit),520-522 Mount Auburn St,Watertown,MA,02472,561000,5,2.5,Watertown,2868,4429,1900,3772,196,,Sold,,,http://www.redfin.com/MA/Watertown/522-Mount-Auburn-St-02472/home/140039993,MLS PIN,70529713,N,Y,42.3705612,-71.1619682
PAST SALE,September-5-1996,Multi-Family (2-4 Unit),36-38 HILLCREST Cir,Watertown,MA,,262500,4,1.0,Watertown,,6531,1956,7791,,,Sold,,,http://www.redfin.com/MA/Watertown/36-Hillcrest-Cir-02472/home/11700241,MLS PIN,50336443,N,Y,42.3741285,-71.1606608
PAST SALE,August-1-2001,Multi-Family (2-4 Unit),54-56 SALISBURY Rd,Watertown,MA,02472,529900,5,2.0,Watertown,2781,5227,1910,6000,191,,Sold,,,http://www.redfin.com/MA/Watertown/56-Salisbury-Rd-02472/home/12404075,MLS PIN,30512348,N,Y,42.3744478,-71.1587997
PAST SALE,,Multi-Family (2-4 Unit),24 Westland Rd,Watertown,MA,02472,875000,4,2.0,,2188,4505,1925,,400,,,,,http://www.redfin.com/MA/Watertown/24-Westland-Rd-02472/home/11700285,,,N,Y,42.3757283,-71.1607079
PAST SALE,,Single Family Residential,11 Hearn St,Watertown,MA,02472,85000,2,1.0,,837,4958,1900,,102,,,,,http://www.redfin.com/MA/Watertown/11-Hearn-St-02472/home/11703416,,,N,Y,42.3723106,-71.151356
PAST SALE,,Multi-Family (2-4 Unit),362 Mount Auburn St,Watertown,MA,02472,115000,7,3.0,,3998,5850,1920,,29,,,,,http://www.redfin.com/MA/Watertown/362-Mount-Auburn-St-02472/home/11701020,,,N,Y,42.3702213,-71.1686877
PAST SALE,,Multi-Family (2-4 Unit),77 Commonwealth Rd,Watertown,MA,02472,620000,4,2.0,,2313,4581,1910,,268,,,,,http://www.redfin.com/MA/Watertown/77-Commonwealth-Rd-02472/home/11699300,,,N,Y,42.374627,-71.166928
PAST SALE,September-2-2014,Townhouse,57 Dexter Ave #57,Watertown,MA,02472,470000,2,2.5,Watertown,1830,,2002,1220,257,195,Sold,,,http://www.redfin.com/MA/Watertown/57-Dexter-Ave-02472/unit-57/home/113241541,MLS PIN,71672216,N,Y,42.3684632,-71.1611024
PAST SALE,,Condo/Co-op,151 Coolidge Ave Apt 503,Watertown,MA,02472,460000,2,2.0,,1270,,1981,,362,,,,,http://www.redfin.com/MA/Watertown/151-Coolidge-Ave-02472/unit-503/home/11702454,,,N,Y,42.3647662,-71.147761
PAST SALE,,Condo/Co-op,151 Coolidge Ave Apt 708,Watertown,MA,02472,18000,1,1.0,,840,,1981,,21,,,,,http://www.redfin.com/MA/Watertown/151-Coolidge-Ave-02472/unit-708/home/11702568,,,N,Y,42.3647662,-71.147761
PAST SALE,,Multi-Family (2-4 Unit),60 Dexter Ave,Watertown,MA,02472,530000,6,2.0,,2346,5954,1920,,226,,,,,http://www.redfin.com/MA/Watertown/60-Dexter-Ave-02472/home/11701473,,,N,Y,42.368148,-71.1608509
PAST SALE,,Condo/Co-op,141 Coolidge Ave #720,Watertown,MA,02472,367000,2,2.0,,1275,,1981,,288,,,,,http://www.redfin.com/MA/Watertown/141-Coolidge-Ave-02472/unit-720/home/11702590,,,N,Y,42.364975,-71.147783
PAST SALE,December-20-2010,Condo/Co-op,199 Coolidge Ave #802,Watertown,MA,02472,340000,2,2.0,Watertown,1409,,1986,2572,241,1198,Sold,,,http://www.redfin.com/MA/Watertown/199-Coolidge-Ave-02472/unit-802/home/11702726,MLS PIN,71090416,N,Y,42.3657582,-71.1459311
PAST SALE,,Condo/Co-op,125 Coolidge Ave Apt 710,Watertown,MA,02472,318000,2,2.0,,1560,,1989,,204,,,,,http://www.redfin.com/MA/Watertown/125-Coolidge-Ave-02472/unit-710/home/11702243,,,N,Y,42.3646308,-71.149334
PAST SALE,February-22-2011,Multi-Family (2-4 Unit),10 Clarendon St,Watertown,MA,02742,527500,8,6.0,Watertown,4152,5068,1910,2508,127,,Sold,,,http://www.redfin.com/MA/Watertown/10-Clarendon-St-02472/home/11702994,MLS PIN,71097015,N,Y,42.3652937,-71.1544446
PAST SALE,June-25-1998,Condo/Co-op,"125 COOLIDGE Ave Unit 511,125",Watertown,MA,,258100,2,2.0,Watertown,1710,,1988,7133,151,365,Sold,,,http://www.redfin.com/MA/Watertown/125-Coolidge-Ave-02472/unit-511-125/home/136903839,MLS PIN,50392749,N,Y,42.3646308,-71.149334
PAST SALE,November-17-2003,Condo/Co-op,125 COOLIDGE Ave #505,Watertown,MA,02472,362500,1,1.0,Watertown,1100,,1989,5162,330,316,Sold,,,http://www.redfin.com/MA/Watertown/125-Coolidge-Ave-02472/unit-505/home/11702191,MLS PIN,30764522,N,Y,42.3646308,-71.149334
PAST SALE,December-18-2013,Townhouse,33 Eliot St #33,Watertown,MA,02472,512500,3,2.5,Watertown,1637,,1920,1478,313,160,Sold,,,http://www.redfin.com/MA/Watertown/33-Eliot-St-02472/unit-33/home/113223891,MLS PIN,71595576,N,Y,42.362251,-71.187581
PAST SALE,,Condo/Co-op,24 Arsenal St Unit 4C,Watertown,MA,02472,297000,1,1.0,,941,,2011,,316,,,,,http://www.redfin.com/MA/Watertown/24-Arsenal-St-02472/unit-4C/home/40395383,,,N,Y,42.3653376,-71.18291
PAST SALE,May-15-2009,Townhouse,35 Eliot St #35,Watertown,MA,02472,462000,3,2.5,Watertown,1637,,1920,3156,282,150,Sold,,,http://www.redfin.com/MA/Watertown/35-Eliot-St-02472/unit-35/home/77503979,MLS PIN,70880044,N,Y,42.3621665,-71.1876122
PAST SALE,,Condo/Co-op,8 Theurer Park,Watertown,MA,02472,305500,2,1.0,,1114,,1926,,274,,,,,http://www.redfin.com/MA/Watertown/8-Theurer-Park-02472/home/12525866,,,N,Y,42.3619245,-71.1931403
PAST SALE,September-25-2007,Single Family Residential,232 Watertown St,Newton,MA,02458,482500,5,2.0,Nonantum,1652,7460,1880,3754,292,,Sold,,,http://www.redfin.com/MA/Newton/232-Watertown-St-02458/home/11409240,MLS PIN,70429777,N,Y,42.361599,-71.1951083
PAST SALE,June-23-2008,Townhouse,67 Morse St #2,Watertown,MA,02472,430000,3,2.5,Watertown,1504,,1994,3482,286,,Sold,,,http://www.redfin.com/MA/Watertown/67-Morse-St-02472/unit-2/home/77499856,MLS PIN,70724073,N,Y,42.361163,-71.188862
PAST SALE,,Townhouse,111 Riverside St,Watertown,MA,02472,372000,3,1.0,,2095,,1890,,178,,,,,http://www.redfin.com/MA/Watertown/111-Riverside-St-02472/home/11696256,,,N,Y,42.36221,-71.179275
PAST SALE,,Single Family Residential,9 Patten St,Watertown,MA,02472,3500000,2,2.0,,1380,1900,1920,,2536,,,,,http://www.redfin.com/MA/Watertown/9-Patten-St-02472/home/11438692,,,N,Y,42.3662399,-71.1810577
PAST SALE,August-3-2015,Condo/Co-op,50 Watertown St #206,Watertown,MA,02472,430000,2,2.0,Watertown,1105,,1986,885,389,580,Sold,,,http://www.redfin.com/MA/Watertown/50-Watertown-St-02472/unit-206/home/11682654,MLS PIN,71845885,N,Y,42.3639728,-71.1880342
PAST SALE,,Condo/Co-op,50 Watertown St Apt 212,Watertown,MA,02472,134000,2,2.0,,1105,,1986,,121,,,,,http://www.redfin.com/MA/Watertown/50-Watertown-St-02472/unit-212/home/11682671,,,N,Y,42.3639728,-71.1880342
PAST SALE,,Condo/Co-op,50 Watertown St Apt 401,Watertown,MA,02472,320000,2,2.0,,918,,1986,,349,,,,,http://www.redfin.com/MA/Watertown/50-Watertown-St-02472/unit-401/home/11682719,,,N,Y,42.3639728,-71.1880342
PAST SALE,,Condo/Co-op,50 Watertown St Apt 414,Watertown,MA,02472,115000,2,2.0,,1121,,1986,,103,,,,,http://www.redfin.com/MA/Watertown/50-Watertown-St-02472/unit-414/home/11682750,,,N,Y,42.3639728,-71.1880342
PAST SALE,,Condo/Co-op,50 Watertown St Apt 503,Watertown,MA,02472,155000,2,2.0,,1148,,1986,,135,,,,,http://www.redfin.com/MA/Watertown/50-Watertown-St-02472/unit-503/home/11682758,,,N,Y,42.3639728,-71.1880342
PAST SALE,,Condo/Co-op,50 Watertown St Apt 603,Watertown,MA,02472,215000,2,2.0,,1148,,1986,,187,,,,,http://www.redfin.com/MA/Watertown/50-Watertown-St-02472/unit-603/home/11682789,,,N,Y,42.3639728,-71.1880342
PAST SALE,March-27-2008,Condo/Co-op,50 Watertown St #508,Watertown,MA,02472,255000,1,1.0,Watertown,636,,1986,3570,401,363,Sold,,,http://www.redfin.com/MA/Watertown/50-Watertown-St-02472/unit-508/home/11682774,MLS PIN,70644845,N,Y,42.3639728,-71.1880342
PAST SALE,,Condo/Co-op,8 Riverside St Apt 2-1,Watertown,MA,02472,67000,1,1.0,,672,,1962,,100,,,,,http://www.redfin.com/MA/Watertown/8-Riverside-St-02472/unit-2-1/home/11695630,,,N,Y,42.3645583,-71.1834668
PAST SALE,,Other,45 Mount Auburn St,Watertown,MA,02472,185000,3,2.0,,1765,2343,1890,,105,,,,,http://www.redfin.com/MA/Watertown/45-Mount-Auburn-St-02472/home/11696367,,,N,Y,42.3660046,-71.1821762
PAST SALE,,Multi-Family (2-4 Unit),143 Galen St,Watertown,MA,02472,838000,3,3.0,,2385,1915,1880,,351,,,,,http://www.redfin.com/MA/Watertown/143-Galen-St-02472/home/11683233,,,N,Y,42.36009,-71.185709
PAST SALE,September-20-2016,Townhouse,79 Morse St #2,Watertown,MA,02472,734900,3,2.5,Watertown,2083,6633,2016,471,353,100,Sold,,,http://www.redfin.com/MA/Watertown/79-Morse-St-02472/unit-2/home/108448250,MLS PIN,72043764,N,Y,42.3612441,-71.1894305
PAST SALE,May-30-2013,Townhouse,137 Galen St #2,Watertown,MA,02472,307000,2,1.0,Watertown,1112,,1880,1680,276,,Sold,,,http://www.redfin.com/MA/Watertown/137-Galen-St-02472/unit-2/home/11683226,MLS PIN,71466061,N,Y,42.360253,-71.1857349
PAST SALE,,Condo/Co-op,20 Riverside St Apt 2-2,Watertown,MA,02472,84300,2,1.0,,809,,1962,,104,,,,,http://www.redfin.com/MA/Watertown/20-Riverside-St-02472/unit-2-2/home/11695839,,,N,Y,42.3639165,-71.1827037
PAST SALE,,Condo/Co-op,10 Riverside St Unit G-2,Watertown,MA,02472,199000,2,1.0,,685,,1962,,291,,,,,http://www.redfin.com/MA/Watertown/10-Riverside-St-02472/unit-G-2/home/11695696,,,N,Y,42.3643648,-71.1833863
PAST SALE,,Condo/Co-op,10 Riverside St Apt 3-2,Watertown,MA,02472,118000,2,1.0,,685,,1962,,172,,,,,http://www.redfin.com/MA/Watertown/10-Riverside-St-02472/unit-3-2/home/11695727,,,N,Y,42.3643648,-71.1833863
PAST SALE,,Single Family Residential,46 Eliot St,Watertown,MA,02472,165000,3,1.5,,2015,4750,1915,,82,,,,,http://www.redfin.com/MA/Watertown/46-Eliot-St-02472/home/11682998,,,N,Y,42.3620288,-71.188193
PAST SALE,,Multi-Family (2-4 Unit),74 California St,Watertown,MA,02472,380000,4,2.0,,2001,9412,1925,,190,,,,,http://www.redfin.com/MA/Watertown/74-California-St-02472/home/11683570,,,N,Y,42.364235,-71.191296
PAST SALE,,Townhouse,81 Pleasant St,Watertown,MA,02472,124000,3,2.5,,1811,,1995,,68,,,,,http://www.redfin.com/MA/Watertown/81-Pleasant-St-02472/home/11683778,,,N,Y,42.366345,-71.18957
PAST SALE,,Multi-Family (5+ Unit),17 Patten St,Watertown,MA,02472,1500000,,,,,17670,,,,,,,,http://www.redfin.com/MA/Watertown/17-Patten-St-02472/home/11703922,,,N,Y,42.365919,-71.1809196
PAST SALE,,Multi-Family (2-4 Unit),91 Irving St,Watertown,MA,02472,655750,5,4.0,,4236,6988,1977,,155,,,,,http://www.redfin.com/MA/Watertown/91-Irving-St-02472/home/11695927,,,N,Y,42.363744,-71.1793642
PAST SALE,,Condo/Co-op,20 Riverside St Apt 1-7,Watertown,MA,02472,75900,2,1.0,,809,,1962,,94,,,,,http://www.redfin.com/MA/Watertown/20-Riverside-St-02472/unit-1-7/home/11695834,,,N,Y,42.3639165,-71.1827037
PAST SALE,July-28-2014,Condo/Co-op,156 School St #156,Watertown,MA,02472,464500,3,2.0,Watertown,1879,,1910,1256,247,160,Sold,,,http://www.redfin.com/MA/Watertown/156-School-St-02472/unit-156/home/113223125,MLS PIN,71657342,N,Y,42.368376,-71.165963
PAST SALE,December-7-2012,Condo/Co-op,11 Lloyd Rd #11,Watertown,MA,02472,342000,2,1.0,Watertown,1177,,1910,1854,291,125,Sold,,,http://www.redfin.com/MA/Watertown/11-Lloyd-Rd-02472/unit-11/home/113223967,MLS PIN,71422663,N,Y,42.371001,-71.1591678
PAST SALE,,Condo/Co-op,40 Maplewood St,Watertown,MA,02472,401500,2,1.0,,1243,,1925,,323,,,,,http://www.redfin.com/MA/Watertown/40-Maplewood-St-02472/home/11700115,,,N,Y,42.372549,-71.159403
PAST SALE,July-19-2016,Condo/Co-op,10 Oliver Rd #2,Watertown,MA,02472,445500,3,1.0,Watertown,1157,,1910,534,385,141,Sold,,,http://www.redfin.com/MA/Watertown/10-Oliver-Rd-02472/unit-2/home/11705595,MLS PIN,72015953,N,Y,42.3697997,-71.1611163
PAST SALE,October-1-2010,Condo/Co-op,190 Arlington St #1,Watertown,MA,02472,335500,2,2.0,East Watertown,1500,4446,1920,2652,224,,Sold,,,http://www.redfin.com/MA/Watertown/190-Arlington-St-02472/unit-1/home/77510107,MLS PIN,71112894,N,Y,42.369072,-71.156102
PAST SALE,November-22-2006,Condo/Co-op,42 Chauncey St #42,Watertown,MA,02472,310000,2,1.0,Watertown,1078,4750,1920,4061,288,150,Sold,,,http://www.redfin.com/MA/Watertown/42-Chauncey-St-02472/unit-42/home/113224919,MLS PIN,70461223,N,Y,42.3685789,-71.166393
PAST SALE,October-19-2007,Townhouse,39 Hillside Rd #39,Watertown,MA,02472,690000,4,2.5,Watertown,2189,,1880,3730,315,200,Sold,,,http://www.redfin.com/MA/Watertown/39-Hillside-Rd-02472/unit-39/home/113225140,MLS PIN,70636477,N,Y,42.372024,-71.161686
PAST SALE,,Condo/Co-op,64 Bigelow Ave Apt 10,Watertown,MA,02472,315000,2,2.0,,1120,,1975,,281,,,,,http://www.redfin.com/MA/Watertown/64-Bigelow-Ave-02472/unit-10/home/11701928,,,N,Y,42.369165,-71.156873
PAST SALE,,Condo/Co-op,75 Putnam St,Watertown,MA,02472,585000,3,2.0,,1872,,1915,,313,,,,,http://www.redfin.com/MA/Watertown/75-Putnam-St-02472/home/39610367,,,N,Y,42.3668835,-71.1666633
PAST SALE,June-30-2011,Condo/Co-op,75 Putnam St #75,Watertown,MA,02472,340000,3,1.5,East Watertown,1322,5648,1915,2380,257,9999999,Sold,,,http://www.redfin.com/MA/Watertown/75-Putnam-St-02472/unit-75/home/113225508,MLS PIN,71201755,N,Y,42.3668835,-71.1666633
PAST SALE,September-12-2014,Condo/Co-op,38 Chauncey St #38,Watertown,MA,02472,340000,2,1.0,East Watertown,1268,6240,1914,1210,268,150,Sold,,,http://www.redfin.com/MA/Watertown/38-Chauncey-St-02472/unit-38/home/113225604,MLS PIN,71681796,N,Y,42.368702,-71.166354
PAST SALE,October-18-2013,Condo/Co-op,43 Hazel St #43,Watertown,MA,02472,390000,2,1.0,Watertown,1135,,1925,1539,344,150,Sold,,,http://www.redfin.com/MA/Watertown/43-Hazel-St-02472/unit-43/home/113225855,MLS PIN,71568916,N,Y,42.367362,-71.1632592
PAST SALE,June-28-2010,Condo/Co-op,246 Boylston St #246,Watertown,MA,02472,305000,2,1.0,Watertown,1315,,1920,2747,232,,Sold,,,http://www.redfin.com/MA/Watertown/246-Boylston-St-02472/unit-246/home/113225886,MLS PIN,71037128,N,Y,42.3697105,-71.1633752
PAST SALE,July-30-2010,Townhouse,473 D Arsenal St Unit 32 per deed,Watertown,MA,02472,280000,1,1.0,Watertown,1177,,1816,2715,238,168,Sold,,,http://www.redfin.com/MA/Watertown/473-Arsenal-St-02472/unit-32-PER-DEED/home/28472806,MLS PIN,71061510,N,Y,42.3624285,-71.1622453
PAST SALE,September-10-2015,Townhouse,33 Dexter #33,Watertown,MA,02472,550000,3,2.5,Watertown,1800,,1871,847,306,250,Sold,,,http://www.redfin.com/MA/Watertown/33-Dexter-Ave-02472/unit-33/home/85009334,MLS PIN,71855793,N,Y,42.369103,-71.161044
PAST SALE,September-30-2013,Condo/Co-op,11 ADAMS St #1,Watertown,MA,02472,380000,3,2.0,Watertown,1154,,1900,1557,329,403,Sold,,,http://www.redfin.com/MA/Watertown/11-Adams-St-02472/unit-1/home/11704698,MLS PIN,71578364,N,Y,42.369907,-71.162181
PAST SALE,September-23-2016,Condo/Co-op,39 Cypress St #39,Watertown,MA,02472,385000,2,1.0,Watertown,912,,1920,468,422,100,Sold,,,http://www.redfin.com/MA/Watertown/39-Cypress-St-02472/unit-39/home/108448972,MLS PIN,72043899,N,Y,42.3653264,-71.167763
PAST SALE,February-10-2012,Condo/Co-op,197 Boylston St #197,Watertown,MA,02472,390000,2,2.0,Watertown,1350,5662,1920,2155,289,156,Sold,,,http://www.redfin.com/MA/Watertown/197-Boylston-St-02472/unit-197/home/77500351,MLS PIN,71274970,N,Y,42.3684741,-71.1644208
PAST SALE,,Condo/Co-op,48 Bigelow Ave Apt 24,Watertown,MA,02472,300000,2,2.0,,1070,,1975,,280,,,,,http://www.redfin.com/MA/Watertown/48-Bigelow-Ave-02472/unit-24/home/11701864,,,N,Y,42.3694423,-71.1572463
PAST SALE,,Condo/Co-op,195 Boylston St,Watertown,MA,02472,395000,2,2.0,,1212,,1920,,326,,,,,http://www.redfin.com/MA/Watertown/195-Boylston-St-02472/home/18971697,,,N,Y,42.3684571,-71.1644331
PAST SALE,July-7-2006,Townhouse,475 Arsenal Ct Unit N,Watertown,MA,02472,454000,3,2.0,Watertown,2200,,1985,4199,206,385,Sold,,,http://www.redfin.com/MA/Watertown/475-Arsenal-St-02472/unit-N/home/113230173,MLS PIN,70390134,N,Y,42.3621434,-71.1627069
PAST SALE,June-29-2012,Condo/Co-op,131 Boylston St #1,Watertown,MA,02472,395000,3,2.0,East Watertown,1487,5250,1915,2015,266,157,Sold,,,http://www.redfin.com/MA/Watertown/131-Boylston-St-02472/unit-1/home/40334413,MLS PIN,71356059,N,Y,42.367925,-71.1671531
PAST SALE,April-16-2010,Condo/Co-op,94 Cypress St #94,Watertown,MA,02472,313800,2,1.0,Watertown,1218,4770,1890,2820,258,132,Sold,,,http://www.redfin.com/MA/Watertown/94-Cypress-St-02472/unit-94/home/113230752,MLS PIN,70992901,N,Y,42.3656525,-71.1653536
PAST SALE,,Condo/Co-op,133 Boylston St,Watertown,MA,02472,430000,4,2.0,,1981,,1915,,217,,,,,http://www.redfin.com/MA/Watertown/133-Boylston-St-02472/home/11697576,,,N,Y,42.3678768,-71.1669564
PAST SALE,,Condo/Co-op,44 Chauncey St,Watertown,MA,02472,295000,1,1.0,,1108,,1920,,266,,,,,http://www.redfin.com/MA/Watertown/44-Chauncey-St-02472/home/11705632,,,N,Y,42.368449,-71.166403
PAST SALE,May-2-2011,Condo/Co-op,151 Coolidge Ave #611,Watertown,MA,02472,332000,2,2.0,East Watertown,1295,,1981,2439,256,428,Sold,,,http://www.redfin.com/MA/Watertown/151-Coolidge-Ave-02472/unit-611/home/113232860,MLS PIN,71202893,N,Y,42.3647662,-71.147761
PAST SALE,May-30-2008,Condo/Co-op,42 Maplewood St #2,Watertown,MA,02472,337500,2,1.0,Watertown,1243,,1925,3506,272,266,Sold,,,http://www.redfin.com/MA/Watertown/42-Maplewood-St-02472/unit-2/home/12417894,MLS PIN,70716142,N,Y,42.372549,-71.159403
PAST SALE,May-14-2010,Condo/Co-op,1 Clayton St #1,Watertown,MA,02472,260000,2,1.0,Watertown,953,,1936,2792,273,125,Sold,,,http://www.redfin.com/MA/Watertown/1-Clayton-St-02472/unit-1/home/113239262,MLS PIN,71020899,N,Y,42.3720489,-71.159816
PAST SALE,,Condo/Co-op,12 Kimball Rd #1,Watertown,MA,02472,544000,3,2.0,,1642,,1880,,331,,,,,http://www.redfin.com/MA/Watertown/12-Kimball-Rd-02472/unit-1/home/11700138,,,N,Y,42.3716571,-71.1583734
PAST SALE,,Condo/Co-op,11 Irma Ave #3,Watertown,MA,02472,305000,2,1.0,,924,,1910,,330,,,,,http://www.redfin.com/MA/Watertown/11-Irma-Ave-02472/unit-3/home/11705612,,,N,Y,42.3714001,-71.1586029
PAST SALE,,Condo/Co-op,43 Coolidge Hill Rd,Watertown,MA,02472,2000000,32,24.0,,18486,,1964,,108,,,,,http://www.redfin.com/MA/Watertown/43-Coolidge-Hill-Rd-02472/home/11703058,,,N,Y,42.3675177,-71.1532812
PAST SALE,December-12-2016,Multi-Family (2-4 Unit),101 Arlington St,Watertown,MA,02472,840000,8,3.0,East Watertown,2994,2642,1910,388,281,,Sold,,,http://www.redfin.com/MA/Watertown/101-Arlington-St-02472/home/11703053,MLS PIN,72088782,N,Y,42.3659303,-71.1548583
PAST SALE,,Multi-Family (2-4 Unit),93 Grove St,Watertown,MA,02472,88100,4,2.0,,2016,5045,1923,,44,,,,,http://www.redfin.com/MA/Watertown/93-Grove-St-02472/home/11704149,,,N,Y,42.369327,-71.151945
PAST SALE,December-15-2016,Townhouse,4-6 Sexton St #6,Watertown,MA,02472,730000,4,3.5,Watertown,2806,,2015,385,260,,Sold,,,http://www.redfin.com/MA/Watertown/4-Sexton-St-02472/unit-6/home/109058719,MLS PIN,72071420,N,Y,42.3721457,-71.149937
PAST SALE,March-12-2012,Multi-Family (2-4 Unit),18 Hosmer St,Watertown,MA,02472,565000,4,2.0,Watertown,2416,4940,1919,2124,234,,Sold,,,http://www.redfin.com/MA/Watertown/18-Hosmer-St-02472/home/11697621,MLS PIN,71331807,N,Y,42.3672288,-71.166939
PAST SALE,,Multi-Family (2-4 Unit),159 School St,Watertown,MA,02472,150750,4,2.0,,2536,5500,1923,,59,,,,,http://www.redfin.com/MA/Watertown/159-School-St-02472/home/11701128,,,N,Y,42.368366,-71.165322
PAST SALE,,Multi-Family (2-4 Unit),123 Nichols Ave,Watertown,MA,02472,240000,4,2.0,,2977,4203,1920,,81,,,,,http://www.redfin.com/MA/Watertown/123-Nichols-Ave-02472/home/11701669,,,N,Y,42.3687819,-71.161219
PAST SALE,,Condo/Co-op,56 Bigelow Ave Apt 18,Watertown,MA,02472,382500,2,2.0,,1110,,1975,,345,,,,,http://www.redfin.com/MA/Watertown/56-Bigelow-Ave-02472/unit-18/home/11701902,,,N,Y,42.369165,-71.156873
PAST SALE,,Condo/Co-op,64 Bigelow Ave Apt 17,Watertown,MA,02472,355000,2,2.0,,1100,,1975,,323,,,,,http://www.redfin.com/MA/Watertown/64-Bigelow-Ave-02472/unit-17/home/11704088,,,N,Y,42.369165,-71.156873
PAST SALE,,Condo/Co-op,4 Howe St,Watertown,MA,02472,302000,2,2.0,,948,,1930,,319,,,,,http://www.redfin.com/MA/Watertown/4-Howe-St-02472/home/11705243,,,N,Y,42.36741,-71.164708
PAST SALE,,Multi-Family (2-4 Unit),56 Putnam St,Watertown,MA,02472,2215000,5,3.0,,3234,6288,1910,,685,,,,,http://www.redfin.com/MA/Watertown/56-Putnam-St-02472/home/11701188,,,N,Y,42.3666053,-71.1656766
PAST SALE,August-18-2016,Condo/Co-op,177 Spruce St #2,Watertown,MA,02472,590000,3,2.0,Watertown,1729,5000,1925,504,341,200,Sold,,,http://www.redfin.com/MA/Watertown/177-Spruce-St-02472/unit-2/home/105594753,MLS PIN,72009953,N,Y,42.3659691,-71.166453
