SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Multi-Family (2-4 Unit),2 Newport St,Arlington,MA,02476,350000,5,2.0,,2854,4714,1917,,123,,,,,http://www.redfin.com/MA/Arlington/2-Newport-St-02476/home/8448723,,,N,Y,42.4164054,-71.1677897
PAST SALE,,Condo/Co-op,1 Watermill Pl Unit 517,Arlington,MA,02476,115000,1,2.5,,691,,1988,,166,,,,,http://www.redfin.com/MA/Arlington/1-Watermill-Pl-02476/unit-517/home/8421742,,,N,Y,42.42504,-71.179368
PAST SALE,,Condo/Co-op,25 Lockeland Ave Unit B,Arlington,MA,02476,279000,3,1.5,,2662,,1925,,105,,,,,http://www.redfin.com/MA/Arlington/25-Lockeland-Ave-02476/unit-B/home/8443730,,,N,Y,42.4162736,-71.1653553
PAST SALE,,Single Family Residential,56 School St,Arlington,MA,02476,190000,4,1.5,,2634,5962,1928,,72,,,,,http://www.redfin.com/MA/Arlington/56-School-St-02476/home/8444736,,,N,Y,42.4191914,-71.1723487
PAST SALE,,Condo/Co-op,1 Watermill Pl Unit 507,Arlington,MA,02476,242000,1,2.5,,657,,1988,,368,,,,,http://www.redfin.com/MA/Arlington/1-Watermill-Pl-02476/unit-507/home/8421708,,,N,Y,42.42504,-71.179368
PAST SALE,,Multi-Family (2-4 Unit),57 Robbins Rd,Arlington,MA,02476,230000,4,2.0,,3125,5155,1924,,74,,,,,http://www.redfin.com/MA/Arlington/57-Robbins-Rd-02476/home/8452374,,,N,Y,42.421007,-71.172083
PAST SALE,,Condo/Co-op,10 Ashland St,Arlington,MA,02476,861000,4,2.5,,2815,,2004,,306,,,,,http://www.redfin.com/MA/Arlington/10-Ashland-St-02476/home/8468519,,,N,Y,42.4223687,-71.1801324
PAST SALE,December-16-2016,Condo/Co-op,13-15 Laurel #2,Arlington,MA,02476,470000,2,1.5,Arlington,900,3920,1907,384,522,150,Sold,,,http://www.redfin.com/MA/Arlington/13-15-Laurel-St-02476/unit-2/home/108626858,MLS PIN,72084668,N,Y,42.421452,-71.169953
PAST SALE,March-2-2016,Condo/Co-op,128 Pleasant St #206,Arlington,MA,02476,270000,1,1.0,Arlington,603,,1960,673,448,280,Sold,,,http://www.redfin.com/MA/Arlington/128-Pleasant-St-02476/unit-206/home/8442364,MLS PIN,71950515,N,Y,42.4119275,-71.1574066
PAST SALE,May-8-2013,Condo/Co-op,975 Massachusetts Ave #403,Arlington,MA,02476,270000,1,1.0,Arlington,738,,1989,1702,366,226,Sold,,,http://www.redfin.com/MA/Arlington/975-Massachusetts-Ave-02476/unit-403/home/8419136,MLS PIN,71477890,N,Y,42.4195409,-71.1670618
PAST SALE,June-4-2012,Multi-Family (2-4 Unit),3-5 Quincy St,Arlington,MA,02476,533000,7,5.0,Arlington,2700,3870,1927,2040,197,,Sold,,,http://www.redfin.com/MA/Arlington/3-Quincy-St-02476/home/40172975,MLS PIN,71298151,N,Y,42.4216836,-71.1730329
PAST SALE,,Single Family Residential,125 Overlook Rd,Arlington,MA,02474,265000,3,1.5,,1463,6000,1914,,181,,,,,http://www.redfin.com/MA/Arlington/125-Overlook-Rd-02474/home/11774669,,,N,Y,42.4293958,-71.1695916
PAST SALE,,Single Family Residential,201 Waverley St,Arlington,MA,02476,330000,4,1.0,,1674,4750,1936,,197,,,,,http://www.redfin.com/MA/Arlington/201-Waverley-St-02476/home/8456414,,,N,Y,42.4137926,-71.1834525
PAST SALE,October-28-2016,Condo/Co-op,88 Park Ave #409,Arlington,MA,02476,510000,2,1.5,Arlington,1290,,1898,433,395,431,Sold,,,http://www.redfin.com/MA/Arlington/88-Park-Ave-02476/unit-409/home/8460533,MLS PIN,72063545,N,Y,42.423403,-71.1826113
PAST SALE,,Single Family Residential,39 Frost St,Arlington,MA,02474,305000,3,2.0,,2179,11007,1950,,140,,,,,http://www.redfin.com/MA/Arlington/39-Frost-St-02474/home/8435275,,,N,Y,42.4317945,-71.1594466
PAST SALE,,Single Family Residential,2 Twin Circle Dr,Arlington,MA,02474,262900,3,2.5,,2163,7575,1961,,122,,,,,http://www.redfin.com/MA/Arlington/2-Twin-Circle-Dr-02474/home/8426809,,,N,Y,42.4267187,-71.160422
PAST SALE,August-1-2014,Condo/Co-op,20 Howard St #2,Arlington,MA,02476,639000,3,2.0,Arlington Heights,1807,6861,1925,1252,354,,Sold,,,http://www.redfin.com/MA/Arlington/20-Howard-St-02476/unit-2/home/55514656,MLS PIN,71679077,N,Y,42.4206465,-71.1738282
PAST SALE,,Single Family Residential,198 Highland Ave,Arlington,MA,02476,150000,3,1.0,,1344,4489,1928,,112,,,,,http://www.redfin.com/MA/Arlington/198-Highland-Ave-02476/home/8450883,,,N,Y,42.4123951,-71.1715282
PAST SALE,,Condo/Co-op,1 Old Colony Ln Apt 6,Arlington,MA,02476,139000,2,1.0,,730,,1965,,190,,,,,http://www.redfin.com/MA/Arlington/1-Old-Colony-Ln-02476/unit-6/home/8419427,,,N,Y,42.4212256,-71.1714388
PAST SALE,August-16-2013,Single Family Residential,57 School St,Arlington,MA,02476,761000,4,1.5,Arlington,1817,6146,1926,1602,419,,Sold,,,http://www.redfin.com/MA/Arlington/57-School-St-02476/home/8444606,MLS PIN,71547630,N,Y,42.4193932,-71.1727283
PAST SALE,December-16-2013,Townhouse,40 Brattle #5,Arlington,MA,02476,525000,3,1.5,Arlington,2054,,2007,1480,256,318,Sold,,,http://www.redfin.com/MA/Arlington/40-Brattle-St-02476/unit-5/home/21618069,MLS PIN,71597197,N,Y,42.421961,-71.169112
PAST SALE,March-16-2012,Single Family Residential,43 Peirce,Arlington,MA,02476,427000,3,1.5,Arlington Heights,1248,4500,1921,2120,342,,Sold,,,http://www.redfin.com/MA/Arlington/43-Peirce-St-02476/home/8420949,MLS PIN,71318252,N,Y,42.4249214,-71.1772472
PAST SALE,,Multi-Family (2-4 Unit),35 Ronald Rd,Arlington,MA,02474,275400,6,3.0,,3067,10400,1916,,90,,,,,http://www.redfin.com/MA/Arlington/35-Ronald-Rd-02474/home/23457949,,,N,Y,42.4261011,-71.1715703
PAST SALE,,Multi-Family (2-4 Unit),64-66 Highland Ave,Arlington,MA,02476,268000,5,2.5,,3322,10120,1915,,81,,,,,http://www.redfin.com/MA/Arlington/64-66-Highland-Ave-02476/home/23457958,,,N,Y,42.41534,-71.167811
PAST SALE,December-10-2015,Single Family Residential,135 Gloucester St,Arlington,MA,02476,579900,3,1.5,Arlington Heights,1492,5832,1949,756,389,,Sold,,,http://www.redfin.com/MA/Arlington/135-Gloucester-St-02476/home/8446490,MLS PIN,71919438,N,Y,42.4149483,-71.1645264
PAST SALE,November-7-2012,Condo/Co-op,14 Churchill Ave #1,Arlington,MA,02476,425000,3,1.0,Arlington,1297,8925,1925,1884,328,183,Sold,,,http://www.redfin.com/MA/Arlington/14-Churchill-Ave-02476/unit-1/home/21618074,MLS PIN,71434750,N,Y,42.4163138,-71.1617172
PAST SALE,,Multi-Family (2-4 Unit),12-14 Brattle Ter,Arlington,MA,02474,125000,4,2.0,,2016,4866,1923,,62,,,,,http://www.redfin.com/MA/Arlington/12-14-Brattle-Ter-02474/home/23458036,,,N,Y,42.423267,-71.168377
PAST SALE,,Multi-Family (2-4 Unit),90-92 Bow St,Arlington,MA,02474,450000,4,3.0,,2611,3885,1904,,172,,,,,http://www.redfin.com/MA/Arlington/90-92-Bow-St-02474/home/23458600,,,N,Y,42.4262609,-71.1801332
PAST SALE,,Townhouse,19-21 Harvard St,Arlington,MA,02476,326250,6,3.0,,3324,7200,1909,,98,,,,,http://www.redfin.com/MA/Arlington/19-21-Harvard-St-02476/home/23459184,,,N,Y,42.421982,-71.178111
PAST SALE,April-28-2017,Single Family Residential,32 Academy St,Arlington,MA,02476,885000,4,2.0,Arlington,1921,7264,1962,251,461,,Sold,,,http://www.redfin.com/MA/Arlington/32-Academy-St-02476/home/8445409,MLS PIN,72121849,N,Y,42.4141672,-71.1578399
PAST SALE,April-26-2017,Single Family Residential,92 School St,Arlington,MA,02476,701000,3,1.5,Brackett School,1525,5962,1930,253,460,,Sold,,,http://www.redfin.com/MA/Arlington/92-School-St-02476/home/8452758,MLS PIN,72122133,N,Y,42.4183275,-71.1735361
PAST SALE,May-10-2017,Condo/Co-op,57 Churchill Ave #2,Arlington,MA,02476,695000,4,2.0,Arlington,1921,,1928,239,362,335,Sold,,,http://www.redfin.com/MA/Arlington/57-Churchill-Ave-02476/unit-2/home/8468389,MLS PIN,72131691,N,Y,42.4145001,-71.1638482
PAST SALE,May-16-2017,Condo/Co-op,49-53 Appleton St #4,Arlington,MA,02476,310000,1,1.0,Arlington,637,,1890,233,487,468,Sold,,,http://www.redfin.com/MA/Arlington/53-Appleton-St-02476/unit-4/home/8458631,MLS PIN,72133407,N,Y,42.4230871,-71.1789659
PAST SALE,,Single Family Residential,226 Cedar Ave,Arlington,MA,02476,675000,3,1.5,,1900,6696,1937,,355,,,,,http://www.redfin.com/MA/Arlington/226-Cedar-Ave-02476/home/8455420,,,N,Y,42.4120039,-71.1825536
PAST SALE,June-22-2017,Townhouse,9 Rockaway Ln #9,Arlington,MA,02474,517000,2,1.0,Arlington Heights,1255,,1963,196,412,377,Sold,,,http://www.redfin.com/MA/Arlington/9-Rockaway-Ln-02474/unit-9/home/77515820,MLS PIN,72162846,N,Y,42.4276512,-71.1751106
PAST SALE,June-16-2017,Multi-Family (2-4 Unit),13-15 Surry Rd,Arlington,MA,02476,900000,5,3.0,Arlington Heights,3273,5199,1924,202,275,,Sold,,,http://www.redfin.com/MA/Arlington/13-15-Surry-Rd-02476/home/23456399,MLS PIN,72148220,N,Y,42.423685,-71.180463
PAST SALE,July-10-2017,Condo/Co-op,21 Oak Knl #21,Arlington,MA,02476,942000,3,2.5,Arlington,2474,8910,1850,178,381,250,Sold,,,http://www.redfin.com/MA/Arlington/21-Oak-Knl-02476/unit-21/home/55542970,MLS PIN,72173852,N,Y,42.413369,-71.157768
PAST SALE,June-29-2017,Single Family Residential,28 Newland Rd,Arlington,MA,02476,730000,3,1.5,Arlington Heights,1758,4500,1924,189,415,,Sold,,,http://www.redfin.com/MA/Arlington/28-Newland-Rd-02474/home/8429582,MLS PIN,72167035,N,Y,42.4272926,-71.1792514
PAST SALE,June-27-2017,Single Family Residential,197 Wachusett Ave,Arlington,MA,02476,1390000,5,3.5,Arlington,3226,7000,2017,191,431,,Sold,,,http://www.redfin.com/MA/Arlington/197-Wachusett-Ave-02476/home/8456121,MLS PIN,72162644,N,Y,42.4157986,-71.184043
PAST SALE,July-24-2017,Single Family Residential,26a Academy,Arlington,MA,02476,1050000,3,1.5,Arlington,2062,9026,1940,164,509,,Sold,,,http://www.redfin.com/MA/Arlington/26A-Academy-St-02476/home/114062386,MLS PIN,72172475,N,Y,42.4145015,-71.157546
PAST SALE,July-5-2017,Single Family Residential,31 Bailey Rd,Arlington,MA,02476,1045000,5,2.5,Arlington,2452,8712,1925,183,426,,Sold,,,http://www.redfin.com/MA/Arlington/31-Bailey-Rd-02476/home/8443637,MLS PIN,72173525,N,Y,42.4158033,-71.1634613
PAST SALE,July-14-2017,Condo/Co-op,23 Mt. Vernon St #2,Arlington,MA,02476,400000,2,1.0,Arlington,1030,,1925,174,388,200,Sold,,,http://www.redfin.com/MA/Arlington/23-Mount-Vernon-St-02476/unit-2/home/113047523,MLS PIN,72145486,N,Y,42.4183419,-71.1686427
PAST SALE,June-20-2017,Townhouse,2 Brattle Ln #1,Arlington,MA,02474,425000,2,1.0,Arlington,978,,1949,198,435,200,Sold,,,http://www.redfin.com/MA/Arlington/2-Brattle-Ln-02474/unit-1/home/8428198,MLS PIN,72142167,N,Y,42.4241687,-71.1685436
PAST SALE,,Condo/Co-op,993 Massachusetts Ave Apt 205,Arlington,MA,02476,295000,1,1.5,,595,,1971,,496,,,,,http://www.redfin.com/MA/Arlington/993-Massachusetts-Ave-02476/unit-205/home/8418609,,,N,Y,42.4199377,-71.1676246
PAST SALE,August-2-2017,Single Family Residential,35 Rockmont Rd,Arlington,MA,02474,650000,2,1.0,Arlington,1155,6694,1946,155,563,,Sold,,,http://www.redfin.com/MA/Arlington/35-Rockmont-Rd-02474/home/8424675,MLS PIN,72182687,N,Y,42.4214635,-71.1606811
PAST SALE,,Townhouse,10 Brattle Ln #10,Arlington,MA,02474,850000,3,3.5,,2180,,2008,,390,,,,,http://www.redfin.com/MA/Arlington/10-Brattle-Ln-02474/unit-10/home/39602992,,,N,Y,42.4242956,-71.1682186
PAST SALE,October-2-2017,Single Family Residential,51 Ronald Rd,Arlington,MA,02474,742000,3,1.5,Arlington,1358,5456,1917,94,546,,Sold,,,http://www.redfin.com/MA/Arlington/51-Ronald-Rd-02474/home/8433623,MLS PIN,72228209,N,Y,42.4272683,-71.1703423
PAST SALE,October-5-2017,Multi-Family (2-4 Unit),34-36 Appleton Pl,Arlington,MA,02476,1015000,6,4.0,Arlington,3375,6974,1972,91,301,,Sold,,,http://www.redfin.com/MA/Arlington/34-36-Appleton-Pl-02476/home/23457648,MLS PIN,72215189,N,Y,42.421889,-71.174753
PAST SALE,October-13-2017,Single Family Residential,205 Forest St,Arlington,MA,02474,450000,2,1.5,Arlington,1414,11954,1894,83,318,,Sold,,,http://www.redfin.com/MA/Arlington/205-Forest-St-02474/home/8440019,MLS PIN,72201208,N,Y,42.430962,-71.1751552
PAST SALE,October-13-2017,Single Family Residential,120 Highland Ave,Arlington,MA,02476,955000,3,2.0,Arlington,2814,13500,1870,83,339,,Sold,,,http://www.redfin.com/MA/Arlington/120-Highland-Ave-02476/home/8449648,MLS PIN,72214665,N,Y,42.4139703,-71.1694135
PAST SALE,November-6-2017,Townhouse,49 Orient Ave #49,Arlington,MA,02474,475000,2,1.0,Arlington,1245,,1965,59,382,150,Sold,,,http://www.redfin.com/MA/Arlington/49-Orient-Ave-02474/unit-49/home/137362822,MLS PIN,72232147,N,Y,42.4301663,-71.1816415
PAST SALE,October-20-2017,Single Family Residential,26 Yerxa Rd,Arlington,MA,02474,1170000,4,2.5,Morningside,2845,6073,2017,76,411,,Sold,,,http://www.redfin.com/MA/Arlington/26-Yerxa-Rd-02474/home/8432665,MLS PIN,72201486,N,Y,42.4273804,-71.1644013
PAST SALE,October-20-2017,Condo/Co-op,1 Watermill Pl #520,Arlington,MA,02476,499000,2,2.0,Arlington,1083,,1988,76,461,509,Sold,,,http://www.redfin.com/MA/Arlington/1-Watermill-Pl-02476/unit-520/home/8421754,MLS PIN,72228208,N,Y,42.42504,-71.179368
PAST SALE,October-24-2017,Single Family Residential,24 Irving St,Arlington,MA,02476,1302000,6,2.5,Jason Heights,3455,21557,1901,72,377,,Sold,,,http://www.redfin.com/MA/Arlington/24-Irving-St-02476/home/11536279,MLS PIN,72228867,N,Y,42.411906,-71.1597719
PAST SALE,November-20-2017,Condo/Co-op,36 Churchill Ave #1,Arlington,MA,02476,581000,2,1.0,Arlington,1166,5847,1925,45,498,153,Sold,,,http://www.redfin.com/MA/Arlington/36-Churchill-Ave-02476/unit-1/home/143935428,MLS PIN,72235319,N,Y,42.4150391,-71.1625273
PAST SALE,December-4-2017,Single Family Residential,44 Grove St,Arlington,MA,02476,590000,3,1.0,Arlington,1781,4589,1900,31,331,,Sold,,,http://www.redfin.com/MA/Arlington/44-Grove-St-02476/home/8418167,MLS PIN,72234864,N,Y,42.4201528,-71.1644542
PAST SALE,,Condo/Co-op,105-107 Highland Ave #105,Arlington,MA,02476,565000,2,1.0,,1178,,1924,,480,,,,,http://www.redfin.com/MA/Arlington/105-107-Highland-Ave-02476/unit-105/home/109886864,,,N,Y,42.4146349,-71.169421
PAST SALE,December-11-2017,Single Family Residential,5 Rockland Ave,Arlington,MA,02474,1301000,5,3.5,Arlington,3574,13616,2013,24,364,,Sold,,,http://www.redfin.com/MA/Arlington/5-Rockland-Ave-02474/home/49703032,MLS PIN,72243650,N,Y,42.4246983,-71.1639214
PAST SALE,October-18-2017,Single Family Residential,11 Park Avenue Ext,Arlington,MA,02474,607500,3,1.5,Arlington Heights,1646,3541,1900,78,369,,Sold,,,http://www.redfin.com/MA/Arlington/11-Park-Avenue-Ext-02474/home/8421885,MLS PIN,72211396,N,Y,42.4265613,-71.1813394
PAST SALE,December-12-2017,Single Family Residential,151 Ridge St,Arlington,MA,02474,845000,3,2.0,Morningside,1824,8000,1960,23,463,,Sold,,,http://www.redfin.com/MA/Arlington/151-Ridge-St-02474/home/8426636,MLS PIN,72250782,N,Y,42.4279792,-71.1610763
PAST SALE,December-12-2017,Single Family Residential,122 Appleton St,Arlington,MA,02476,998000,4,2.5,Arlington Heights,2366,6888,1872,23,422,,Sold,,,http://www.redfin.com/MA/Arlington/122-Appleton-St-02476/home/8459047,MLS PIN,72232317,N,Y,42.4219282,-71.1819646
PAST SALE,December-13-2017,Single Family Residential,100 Claremont Ave,Arlington,MA,02476,615000,3,1.5,Arlington,1638,3899,1936,22,375,,Sold,,,http://www.redfin.com/MA/Arlington/100-Claremont-Ave-02476/home/8457266,MLS PIN,72253391,N,Y,42.4182649,-71.183955
PAST SALE,December-14-2017,Condo/Co-op,118 Lowell St #118,Arlington,MA,02474,600000,4,2.0,Arlington,1787,,1928,21,336,264,Sold,,,http://www.redfin.com/MA/Arlington/118-Lowell-St-02474/unit-118/home/77506788,MLS PIN,72228691,N,Y,42.4259357,-71.1827436
PAST SALE,,Townhouse,38 Washington St,Arlington,MA,02474,850000,6,2.5,,3805,13492,1902,,223,,,,,http://www.redfin.com/MA/Arlington/38-Washington-St-02474/home/23456984,,,N,Y,42.4228587,-71.1693582
PAST SALE,November-22-2017,Single Family Residential,255 Wachusett Ave,Arlington,MA,02476,765000,3,2.0,Arlington Heights,1520,6000,1928,43,503,,Sold,,,http://www.redfin.com/MA/Arlington/255-Wachusett-Ave-02476/home/8456466,MLS PIN,72241756,N,Y,42.4140885,-71.1825906
PAST SALE,November-27-2017,Single Family Residential,104 Brand St,Arlington,MA,02474,538750,3,2.0,Arlington,1342,5000,1959,38,401,,Sold,,,http://www.redfin.com/MA/Arlington/104-Brand-St-02474/home/8434010,MLS PIN,72232835,Y,Y,42.429649,-71.1722796
PAST SALE,November-29-2017,Condo/Co-op,128 PLEASANT St #105,Arlington,MA,02476,370000,1,1.0,Arlington,736,,1960,36,503,323,Sold,,,http://www.redfin.com/MA/Arlington/128-Pleasant-St-02476/unit-105/home/8442338,MLS PIN,72244902,N,Y,42.4119275,-71.1574067
PAST SALE,,Condo/Co-op,23 Harvard St #1,Arlington,MA,02476,425000,2,1.0,,857,,1959,,496,,,,,http://www.redfin.com/MA/Arlington/23-Harvard-St-02476/unit-1/home/14370710,,,N,Y,42.4219291,-71.1779994
PAST SALE,,Townhouse,3000-3420 Symmes Cir,Arlington,MA,02474,709000,2,2.5,,2383,,2013,,298,,,,,http://www.redfin.com/MA/Arlington/3000-3420-Symmes-Cir-02474/home/45521645,,,N,Y,42.4244579,-71.1619236
PAST SALE,November-28-2017,Townhouse,2010 Symmes Cir #2010,Arlington,MA,02474,709000,2,2.5,Arlington,2383,,2013,37,298,456,Sold,,,http://www.redfin.com/MA/Arlington/3000-3420-Symmes-Cir-02474/unit-2010/home/113226806,MLS PIN,72217572,N,Y,42.4244579,-71.1619236
PAST SALE,December-8-2017,Condo/Co-op,1 Watermill Pl #424,Arlington,MA,02476,495990,2,2.0,Arlington Heights,1037,,1988,27,478,474,Sold,,,http://www.redfin.com/MA/Arlington/1-Watermill-Pl-02476/unit-424/home/8421657,MLS PIN,72238789,N,Y,42.42504,-71.179368
PAST SALE,,Single Family Residential,38 Spy Pond Pkwy,Arlington,MA,02474,675000,2,2.0,,1939,9790,1949,,348,,,,,http://www.redfin.com/MA/Arlington/38-Spy-Pond-Pkwy-02474/home/8405883,,,N,Y,42.4046512,-71.1559174
PAST SALE,,Single Family Residential,56 Brantwood Rd,Arlington,MA,02476,187000,4,2.0,,2144,8320,1919,,87,,,,,http://www.redfin.com/MA/Arlington/56-Brantwood-Rd-02476/home/8447320,,,N,Y,42.4082206,-71.1629291
PAST SALE,,Single Family Residential,54 Brantwood Rd,Arlington,MA,02476,750000,4,2.5,,2981,8187,1903,,252,,,,,http://www.redfin.com/MA/Arlington/54-Brantwood-Rd-02476/home/8447314,,,N,Y,42.4081411,-71.1626419
PAST SALE,,Single Family Residential,259 Lake St,Belmont,MA,02478,419000,3,1.5,,1440,6428,1939,,291,,,,,http://www.redfin.com/MA/Belmont/259-Lake-St-02478/home/8406984,,,N,Y,42.4027725,-71.1580668
PAST SALE,,Multi-Family (2-4 Unit),42-44 Menotomy Rd,Arlington,MA,02476,430000,6,2.0,,2571,4950,1926,,167,,,,,http://www.redfin.com/MA/Arlington/42-44-Menotomy-Rd-02476/home/23457271,,,N,Y,42.419082,-71.17104
PAST SALE,,Single Family Residential,63 Winchester Rd,Arlington,MA,02474,317000,4,3.5,,2855,11840,1927,,111,,,,,http://www.redfin.com/MA/Arlington/63-Winchester-Rd-02474/home/8435214,,,N,Y,42.4303566,-71.1594012
PAST SALE,August-15-2007,Single Family Residential,2 Morningside Dr,Arlington,MA,02474,750000,4,3.0,Arlington,2904,11912,1951,3795,258,,Sold,,,http://www.redfin.com/MA/Arlington/2-Morningside-Dr-02474/home/8435264,MLS PIN,70575301,N,Y,42.432007,-71.158561
PAST SALE,,Single Family Residential,6 Revere St,Arlington,MA,02476,199000,4,2.5,,2316,7760,1925,,86,,,,,http://www.redfin.com/MA/Arlington/6-Revere-St-02476/home/8444972,,,N,Y,42.418401,-71.1709074
PAST SALE,,Single Family Residential,79 Scituate St,Arlington,MA,02476,235000,3,1.5,,2082,4960,1937,,113,,,,,http://www.redfin.com/MA/Arlington/79-Scituate-St-02476/home/8449287,,,N,Y,42.4150797,-71.1711936
PAST SALE,,Single Family Residential,141 Gray St,Arlington,MA,02476,402000,3,2.5,,4986,18684,1931,,81,,,,,http://www.redfin.com/MA/Arlington/141-Gray-St-02476/home/8446661,,,N,Y,42.4143179,-71.166342
PAST SALE,July-29-2013,Single Family Residential,29 Country Club Dr,Arlington,MA,02474,725000,3,3.0,Morningside,3100,13831,1957,1620,234,,Sold,,,http://www.redfin.com/MA/Arlington/29-Country-Club-Dr-02474/home/8437519,MLS PIN,71530679,N,Y,42.4352957,-71.1679164
PAST SALE,December-14-2007,Single Family Residential,53 Pine Ridge Rd,Arlington,MA,02476,650000,3,1.5,Arlington Heights,1768,9412,1921,3674,368,,Sold,,,http://www.redfin.com/MA/Arlington/53-Pine-Ridge-Rd-02476/home/8451985,MLS PIN,70667755,N,Y,42.4151098,-71.1761291
PAST SALE,November-1-2013,Single Family Residential,22 Mystic Bank,Arlington,MA,02474,820400,2,2.0,Lower Mystic Lake,1862,7198,1959,1525,441,,Sold,,,http://www.redfin.com/MA/Arlington/22-Mystic-Bank-02474/home/8425549,MLS PIN,71585907,N,Y,42.4229427,-71.1498205
PAST SALE,June-27-2008,Single Family Residential,234 Broadway,Arlington,MA,02474,874000,4,2.5,Center Area,3177,9651,1910,3478,275,,Sold,,,http://www.redfin.com/MA/Arlington/234-Broadway-02474/home/8410238,MLS PIN,70731044,N,Y,42.4125148,-71.1464475
PAST SALE,July-22-2009,Single Family Residential,6 Stevens Ter,Arlington,MA,02476,600000,3,1.5,Arlington,1538,5220,1938,3088,390,,Sold,,,http://www.redfin.com/MA/Arlington/6-Stevens-Ter-02476/home/11351852,MLS PIN,70911519,N,Y,42.4159787,-71.1737734
PAST SALE,July-8-2011,Single Family Residential,103 Spy Pond Pkwy,Arlington,MA,02474,727000,4,2.5,Kelwyn Manor,2280,6151,1950,2372,319,,Sold,,,http://www.redfin.com/MA/Arlington/103-Spy-Pond-Pkwy-02474/home/8406100,MLS PIN,71227536,N,Y,42.4065243,-71.1526064
PAST SALE,March-10-2017,Condo/Co-op,993 Massachusetts Ave #204,Arlington,MA,02476,316000,1,1.5,Arlington,585,,1971,300,540,302,Sold,,,http://www.redfin.com/MA/Arlington/993-Massachusetts-Ave-02476/unit-204/home/8418603,MLS PIN,72117832,N,Y,42.4199377,-71.1676246
PAST SALE,,Condo/Co-op,2 Old Colony Ln Apt 3,Arlington,MA,02476,140000,2,1.0,,730,,1965,,192,,,,,http://www.redfin.com/MA/Arlington/2-Old-Colony-Ln-02476/unit-3/home/8419471,,,N,Y,42.4213151,-71.1715281
PAST SALE,December-8-2003,Single Family Residential,72 WEBCOWET Rd,Arlington,MA,02476,412500,3,1.5,Arlington,1472,6178,1926,5141,280,,Sold,,,http://www.redfin.com/MA/Arlington/72-Webcowet-Rd-02474/home/8417249,MLS PIN,30784612,N,Y,42.4208301,-71.146607
PAST SALE,,Single Family Residential,53 Brattle St,Arlington,MA,02474,246900,3,2.0,,1039,4868,1890,,238,,,,,http://www.redfin.com/MA/Arlington/53-Brattle-St-02474/home/8427821,,,N,Y,42.4221225,-71.167473
PAST SALE,January-15-2003,Single Family Residential,223 HIGHLAND Ave,Arlington,MA,02476,445000,3,2.0,Arlington,1512,4011,1953,5468,294,,Sold,,,http://www.redfin.com/MA/Arlington/223-Highland-Ave-02476/home/8450955,MLS PIN,30655319,N,Y,42.4120143,-71.1726453
